name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"18.2170,109.5830",2021-01-12,18,8.7,14,18,4.9,13.6,6.8,62.5,0.1,100,4.17,rain,0,0,43.6,29.5,57.5,1022.4,60.9,16.4,217.5,18.7,8,,2021-01-12T07:16:11,2021-01-12T18:23:52,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-13,22,9.7,15.7,22,6.5,15.6,8.2,62.6,0,0,0,,0,0,38.9,26.6,69.4,1018.8,29.4,16.2,229,19.8,8,,2021-01-13T07:16:19,2021-01-13T18:24:30,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-14,23,13,17.6,23,13,17.6,11,66.5,0,0,0,,0,0,31.7,18,59.4,1016.9,41.3,16.7,228.9,19.9,8,,2021-01-14T07:16:25,2021-01-14T18:25:08,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-15,24,14,18.7,24,14,18.7,13.3,71.8,0.2,100,8.33,rain,0,0,31,16.9,56.8,1015,64.9,15.9,146.7,12.6,5,,2021-01-15T07:16:30,2021-01-15T18:25:46,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-16,25,16,20,25,16,20,15.7,77.4,0,0,0,,0,0,43.2,24.1,82.8,1015.1,42.6,15.1,231.1,19.9,8,,2021-01-16T07:16:34,2021-01-16T18:26:24,0.06,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-17,28,13.7,20.5,27.8,13.7,20.5,13.6,66,0,0,0,,0,0,64.8,36,58.4,1019.5,49.8,13.4,222,19.2,8,,2021-01-17T07:16:37,2021-01-17T18:27:01,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-18,21,12.2,16.6,21,12.2,16.6,9.2,62.2,0,0,0,,0,0,72.4,36,70.3,1021.4,26.2,8.9,211.7,18.2,8,,2021-01-18T07:16:39,2021-01-18T18:27:39,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-19,24,12.2,17.7,24,12.2,17.7,11.1,67,0,0,0,,0,0,43.9,25.9,66.1,1018.2,42.5,10.2,165.9,14.3,6,,2021-01-19T07:16:39,2021-01-19T18:28:16,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-20,25,16,20,25,16,20,15.4,75.8,2.1,100,62.5,rain,0,0,27.4,18,294,1015.9,50,13.5,174.7,15.2,7,,2021-01-20T07:16:38,2021-01-20T18:28:53,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-21,26,17.4,21.3,26,17.4,21.3,17.4,79.5,0.8,100,25,rain,0,0,21.6,14.4,102.3,1014.5,60.9,15.2,229,20,8,,2021-01-21T07:16:36,2021-01-21T18:29:30,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-22,27,18.4,21.7,27.9,18.4,21.7,18.3,82.2,0,0,0,,0,0,26.6,21.6,221.8,1013.7,58.6,10.3,235.4,20.4,8,,2021-01-22T07:16:32,2021-01-22T18:30:07,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-23,25,16.7,20.7,25,16.7,20.7,17.9,84.7,0,0,0,,0,0,25.6,15.1,226.6,1014.3,47.1,9.5,238.6,20.5,8,,2021-01-23T07:16:28,2021-01-23T18:30:43,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-24,26,17.2,21.4,26,17.2,21.4,17.5,79.5,0,0,0,,0,0,36.7,26.3,102.4,1015.1,61.7,8,237.9,20.7,8,,2021-01-24T07:16:22,2021-01-24T18:31:19,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-25,29,17.6,22,29.5,17.6,22.1,17.5,77.5,0,0,0,,0,0,45.7,30.6,84.7,1015.1,52.1,11.9,237.2,20.6,9,,2021-01-25T07:16:14,2021-01-25T18:31:55,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-26,26,18,21.6,26,18,21.6,17.8,79.6,0,0,0,,0,0,50.4,25.6,67,1015.8,52.2,11.9,231.8,20,8,,2021-01-26T07:16:06,2021-01-26T18:32:30,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-27,28,17.2,22.1,28.6,17.2,22.2,16.8,74,0,0,0,,0,0,45,30.2,89.2,1015.8,75.1,10.9,236.7,20.5,8,,2021-01-27T07:15:56,2021-01-27T18:33:05,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-28,30,17.2,22,29.4,17.2,21.9,16.6,73,0,0,0,,0,0,45.4,24.1,68.3,1018.8,60.6,10.6,240.4,20.8,9,,2021-01-28T07:15:45,2021-01-28T18:33:40,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-29,28,15.7,20.8,27.6,15.7,20.8,14.2,68.3,0,0,0,,0,0,52.6,32,71.1,1019.4,14,9.2,217.1,18.7,8,,2021-01-29T07:15:33,2021-01-29T18:34:14,0.51,Clear,Clear conditions throughout the day.,clear-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-30,29,15.7,21.1,29.5,15.7,21.1,15.2,70.5,0.1,100,4.17,rain,0,0,57.2,33.8,77.4,1018.7,46.5,12,177.3,15.2,6,,2021-01-30T07:15:20,2021-01-30T18:34:47,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-01-31,28,17.6,22,28.6,17.6,22.1,16.3,71.7,0,0,0,,0,0,61.2,39.2,78.1,1018.3,46.8,12.3,237.8,20.5,8,,2021-01-31T07:15:05,2021-01-31T18:35:21,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-01,27,17.6,21.4,27.5,17.6,21.5,16.5,74.4,0,0,0,,0,0,53.3,26.6,73.2,1018.1,49.5,14.3,244.4,20.9,9,,2021-02-01T07:14:50,2021-02-01T18:35:53,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-02,29,17.2,22.3,29.5,17.2,22.4,17.4,75,0,0,0,,0,0,42.1,25.2,88.2,1018.4,59.8,13.6,242.6,20.9,8,,2021-02-02T07:14:33,2021-02-02T18:36:26,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-03,29,16.7,22.2,29.1,16.7,22.3,16.2,70.8,0,0,0,,0,0,58.3,26.3,80.7,1019.1,21.8,15.1,251,21.7,9,,2021-02-03T07:14:15,2021-02-03T18:36:57,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-04,30,17.6,22,29.7,17.6,22,16.1,71.8,0,0,0,,0,0,51.1,27.7,71.1,1019.4,32.4,11.6,237.8,20.6,8,,2021-02-04T07:13:56,2021-02-04T18:37:29,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-05,28,16.6,21.7,28,16.6,21.7,16.2,72.6,0.1,100,4.17,rain,0,0,48.2,31.7,71.2,1018.1,32.9,12.3,247.4,21.4,9,,2021-02-05T07:13:35,2021-02-05T18:38:00,0.8,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-06,27,16.7,21.7,28.2,16.7,21.9,16.9,75.5,1.1,100,33.33,rain,0,0,43.2,31,86.1,1016.7,48.3,13.2,240.8,20.9,8,,2021-02-06T07:13:14,2021-02-06T18:38:30,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-07,27,17.6,22.1,28.2,17.6,22.1,17.7,77.6,0.1,100,4.17,rain,0,0,44.3,27.7,92.2,1016.1,36.6,12.6,248.1,21.4,9,,2021-02-07T07:12:51,2021-02-07T18:39:00,0.9,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-08,27,18.7,22.9,28.2,18.7,23,18.3,76.2,7.7,100,66.67,rain,0,0,48.6,29.2,69,1016.1,83.9,13.2,184.5,16,8,,2021-02-08T07:12:27,2021-02-08T18:39:29,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-09,27,19.2,23.1,28.5,19.2,23.2,19.9,83.1,23.3,100,12.5,rain,0,0,61.9,32.4,87.5,1013.4,78.9,7.8,209.4,17.9,8,,2021-02-09T07:12:03,2021-02-09T18:39:58,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-10,25,16.7,20.1,25,16.7,20.1,16.5,81.1,6,100,8.33,rain,0,0,46.4,25.2,348.7,1013.1,65.4,10.7,244.4,21,8,,2021-02-10T07:11:37,2021-02-10T18:40:26,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-11,24,15,20,24,15,20,13.5,67.6,1.2,100,33.33,rain,0,0,24.1,15.5,291.9,1015.6,43.8,10.8,268.5,23.1,9,,2021-02-11T07:11:10,2021-02-11T18:40:54,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,ZJSY,57494199999"
"18.2170,109.5830",2021-02-12,24,16,20.5,24,16,20.5,14.3,69,0,0,0,,0,0,,19.4,97.7,,46,9.7,266.7,22.8,9,,2021-02-12T07:10:42,2021-02-12T18:41:21,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,ZJSY
"18.2170,109.5830",2021-02-13,26,16.2,21,26,16.2,21,14.7,68.3,0.5,100,20.83,rain,0,0,32,19.8,107.3,1017.1,48.4,11.1,257.4,22.2,9,,2021-02-13T07:10:13,2021-02-13T18:41:47,0.02,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain clearing later.,rain,"59948099999,ZJSY,57494199999"
"18.2170,109.5830",2021-02-14,25,15,19.9,25,15,19.9,15.2,75,0,0,0,,0,0,30.2,18,258,1016.7,69.9,13.4,254.3,22,9,,2021-02-14T07:09:43,2021-02-14T18:42:13,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-15,25,16.1,20.3,25,16.1,20.3,16.4,79.2,0,0,0,,0,0,28.4,22,107.9,1014.8,23.4,11.1,265.7,22.8,9,,2021-02-15T07:09:12,2021-02-15T18:42:39,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-16,26,16,20.5,26,16,20.5,16.3,77.9,0,0,0,,0,0,35.3,23,97,1015.2,27.6,12.6,263.5,22.6,9,,2021-02-16T07:08:41,2021-02-16T18:43:04,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-17,25,17.2,21.3,25,17.2,21.3,17.2,78.3,0,0,0,,0,0,40.7,26.3,73,1018.3,47.4,11.3,258.7,22.4,9,,2021-02-17T07:08:08,2021-02-17T18:43:29,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-18,30,16.7,22,29.7,16.7,21.9,14.7,65.2,0,0,0,,0,0,61.9,34.6,70.4,1021.4,42.8,12,254.9,22.1,9,,2021-02-18T07:07:34,2021-02-18T18:43:53,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-19,29,15.6,21.1,27.9,15.6,21,13.3,63.1,0,0,0,,0,0,61.9,36.7,76.9,1021.6,47.8,12,267.1,23,9,,2021-02-19T07:07:00,2021-02-19T18:44:16,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-20,25,16.1,20.8,25,16.1,20.8,13.6,65.3,0,0,0,,0,0,39.6,24.1,106.4,1018.7,54.4,10.6,270.1,23.3,9,,2021-02-20T07:06:25,2021-02-20T18:44:39,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,ZJSY"
"18.2170,109.5830",2021-02-21,25,15.6,20.4,25,15.6,20.4,15.1,72.9,0,0,0,,0,0,33.1,18,104,1017.4,68.8,13.1,272.6,23.6,9,,2021-02-21T07:05:49,2021-02-21T18:45:02,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,ZJSY,remote"
"18.2170,109.5830",2021-02-22,25,15.7,20.3,25,15.7,20.3,16.2,78.1,0,0,0,,0,0,31.3,23.4,98,1015.6,52.8,13,274.9,23.8,9,,2021-02-22T07:05:12,2021-02-22T18:45:24,0.38,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"59948099999,ZJSY,57494199999"
"18.2170,109.5830",2021-02-23,25,16.2,20.8,25,16.2,20.8,16.9,79.4,0,0,0,,0,0,33.5,17.3,122.6,1014.9,78.1,12.9,238.3,20.6,8,,2021-02-23T07:04:34,2021-02-23T18:45:45,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-24,28,16.7,21.8,28.9,16.7,21.9,17.4,77.5,0,0,0,,0,0,28.8,18,102,1012.8,79.3,11.7,216.5,18.7,7,,2021-02-24T07:03:55,2021-02-24T18:46:06,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-25,28,18.2,22.9,28.9,18.2,23,18.3,76.9,0,0,0,,0,0,29.5,23.4,108.4,1009.8,70.1,13.5,246.2,21.4,9,,2021-02-25T07:03:16,2021-02-25T18:46:27,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-26,28,19.6,23.2,30.1,19.6,23.6,19.8,82.2,0,0,0,,0,0,32,18.7,108.4,1008.4,38.8,11.3,253.7,22,9,,2021-02-26T07:02:36,2021-02-26T18:46:47,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-27,29,19.7,23.9,31.4,19.7,24.3,20.6,82.8,0,0,0,,0,0,32,19.1,100.6,1011.2,55.2,11.6,197.8,17.1,7,,2021-02-27T07:01:56,2021-02-27T18:47:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-02-28,30,20.2,24.3,32.6,20.2,24.8,20.7,81.5,0,0,0,,0,0,41,29.5,96.8,1013.1,56.7,8.8,206.4,17.8,7,,2021-02-28T07:01:15,2021-02-28T18:47:26,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-01,29,20.1,24.1,31.4,20.1,24.5,20.5,81.4,0,0,0,,0,0,41,19.8,103,1014.6,53.9,11.2,230.8,19.8,8,,2021-03-01T07:00:33,2021-03-01T18:47:45,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-02,29,19.2,24.1,32,19.2,24.6,20.6,81.8,0,0,0,,0,0,52.6,34.2,88.9,1015.8,79.8,10.1,223.7,19.4,8,,2021-03-02T06:59:50,2021-03-02T18:48:03,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-03,28,19.2,23.5,30.1,19.2,23.9,20.1,82.5,0.2,100,8.33,rain,0,0,53.3,31,90.4,1016.4,64.4,8.1,233.7,20.2,8,,2021-03-03T06:59:07,2021-03-03T18:48:21,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-04,27,20.1,23.6,29.2,20.1,24,20.7,84.6,0,0,0,,0,0,37.1,17.3,114,1015.8,38.4,9.5,256.9,22.1,9,,2021-03-04T06:58:24,2021-03-04T18:48:39,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-05,29,20.7,24.5,32,20.7,25.2,20.9,81.6,0,0,0,,0,0,28.1,15.8,118.7,1014,36.9,11.4,246.8,21.4,9,,2021-03-05T06:57:40,2021-03-05T18:48:56,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-06,28,21.6,24.6,30.7,21.6,24.9,21.5,83.5,0,0,0,,0,0,32.4,15.1,108.5,1014.5,41.9,12.4,259.6,22.4,9,,2021-03-06T06:56:55,2021-03-06T18:49:13,0.78,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-07,29,20.7,24.4,32,20.7,25.1,21.2,83.4,0.8,100,33.33,rain,0,0,31.7,22.3,98.6,1015.4,31.7,10.9,265.9,22.8,9,,2021-03-07T06:56:10,2021-03-07T18:49:30,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-08,30,20.1,24.4,31.9,20.1,25,20.8,81.7,0.2,100,8.33,rain,0,0,39.2,22.3,96.8,1016.2,36.1,11.5,270,23.3,9,,2021-03-08T06:55:24,2021-03-08T18:49:46,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-09,30,20.6,24.6,31.9,20.6,25,20.6,79.9,0.1,100,4.17,rain,0,0,41.8,25.2,93.4,1016.3,50.1,9.9,244,21.1,9,,2021-03-09T06:54:38,2021-03-09T18:50:02,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-10,30,20.2,24.3,31.9,20.2,24.8,20.3,79.7,0.4,100,16.67,rain,0,0,44.3,24.5,95.5,1016.2,48.5,9.7,255.6,22.1,9,,2021-03-10T06:53:52,2021-03-10T18:50:17,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-11,31,20.6,24.9,33.7,20.6,25.5,20.5,78.4,0,0,0,,0,0,45,30.6,88,1016.4,52.2,9.6,244.8,21.2,8,,2021-03-11T06:53:05,2021-03-11T18:50:33,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-12,30,20.2,24.5,32.6,20.2,25,19.9,77,0.1,100,4.17,rain,0,0,43.2,24.1,86.5,1016.6,63.8,10.5,272.6,23.6,9,,2021-03-12T06:52:18,2021-03-12T18:50:48,1,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-13,30,19.2,24.4,31.3,19.2,24.8,19.7,76.3,0,0,0,,0,0,43.2,24.5,87.4,1016.2,64.4,12,266.8,23.1,9,,2021-03-13T06:51:31,2021-03-13T18:51:03,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-14,29,20.2,24.3,30.8,20.2,24.7,19.8,77.5,0,0,0,,0,0,40.7,25.2,95.4,1014.3,56.1,9.9,270,23.4,9,,2021-03-14T06:50:43,2021-03-14T18:51:17,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-15,28,19.7,23.8,29.7,19.7,24.2,19.9,80,0,0,0,,0,0,37.8,22.7,98.9,1012.4,50.9,9.6,272.4,23.4,9,,2021-03-15T06:49:55,2021-03-15T18:51:32,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-16,30,19.7,23.8,31.3,19.7,24.2,19.8,80,0,0,0,,0,0,35.3,24.8,99.7,1011.8,70,9.6,251.3,21.8,9,,2021-03-16T06:49:07,2021-03-16T18:51:46,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-17,28,19.6,23.6,30.1,19.6,24,20.2,82.2,0,0,0,,0,0,33.5,21.6,106.1,1011.6,35.6,9.6,267.1,23,9,,2021-03-17T06:48:19,2021-03-17T18:52:00,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-18,29,19.7,24.2,32,19.7,24.8,20.7,82.2,0,0,0,,0,0,40.3,29.9,101.3,1011.3,77.7,10.3,292.2,25.1,10,,2021-03-18T06:47:30,2021-03-18T18:52:14,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-19,31,20.6,25.4,33.7,20.6,26.3,21.1,78.5,0,0,0,,0,0,40.7,26.6,96.7,1010.3,60.1,12.2,255.5,22.1,9,,2021-03-19T06:46:41,2021-03-19T18:52:27,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-20,30,22.1,25.7,33.3,22.1,26.8,22.2,82,0,0,0,,0,0,40.7,25.2,107.6,1009.1,49.1,9.2,230.3,19.9,8,,2021-03-20T06:45:53,2021-03-20T18:52:41,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-21,32,21.1,25.3,34.9,21.1,26,21.1,78.7,0.2,100,8.33,rain,0,0,59.4,40.7,80.4,1011.8,55.7,12,186.7,16.2,8,,2021-03-21T06:45:04,2021-03-21T18:52:54,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-22,29,18.2,23.2,29.1,18.2,23.3,16.7,67.7,4.1,100,66.67,rain,0,0,66.6,43.2,62.5,1017.5,76.1,16.1,155.9,13.4,6,,2021-03-22T06:44:14,2021-03-22T18:53:08,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-23,27,18.6,23.1,27.7,18.6,23.1,17.1,70,2.3,100,50,rain,0,0,72,48.6,46.3,1017.5,79.9,14.6,224.6,19.3,8,,2021-03-23T06:43:25,2021-03-23T18:53:21,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-24,29,18.7,23.9,30.8,18.7,24.3,19,75,0.8,100,33.33,rain,0,0,36,24.1,92.8,1014.3,73.2,12.9,242.9,21,8,,2021-03-24T06:42:36,2021-03-24T18:53:34,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-25,31,20.2,25.1,33.7,20.2,25.7,20.3,76.5,0.6,100,25,rain,0,0,45.4,32.4,88.1,1013.3,49.7,12.7,277.7,24.1,9,,2021-03-25T06:41:47,2021-03-25T18:53:47,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-26,31,20.7,25.2,33,20.7,25.8,20.8,78.2,0.1,100,4.17,rain,0,0,44.6,27.7,95.5,1012.4,39.2,9.7,258.2,22.2,9,,2021-03-26T06:40:58,2021-03-26T18:54:00,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-27,29,20.7,25,32,20.7,25.8,21.4,81.7,0,0,0,,0,0,40.3,20.5,106.9,1010.5,43,10.3,272.5,23.5,9,,2021-03-27T06:40:08,2021-03-27T18:54:13,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-28,31,21.6,25.4,34.6,21.6,26.3,21.9,82,0,0,0,,0,0,30.2,15.8,116.8,1009.2,71.8,10.4,229.8,19.9,8,,2021-03-28T06:39:19,2021-03-28T18:54:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-29,31,22.1,26,35.5,22.1,27.2,22.3,81.1,0,0,0,,0,0,27.4,14.4,136.7,1007.5,39.6,10.8,258.3,22.3,9,,2021-03-29T06:38:30,2021-03-29T18:54:39,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-30,30,22.2,26.1,34.2,22.2,27.4,22.1,79.7,0,0,0,,0,0,35.3,15.8,125.7,1005.8,40.3,11.4,279.3,24,9,,2021-03-30T06:37:41,2021-03-30T18:54:52,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2021-03-31,30,22.1,25.7,34.2,22.1,26.8,22.1,81.5,0,0,0,,0,0,35.3,18,122.5,1005.3,46.2,9.5,287.6,24.9,10,,2021-03-31T06:36:52,2021-03-31T18:55:05,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
