name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"26.8330,100.2170",2021-01-02,17.4,-3.6,5.7,17.4,-7.6,3.6,-5.4,55.5,0,0,0,,0,0,43.2,27.7,268.6,1011.3,73.1,29.9,205.2,17.7,8,,2021-01-02T08:08:24,2021-01-02T18:38:01,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-01-03,18.9,-3.7,5.5,18.9,-7.5,3.8,-5.4,54.2,0,0,0,,0,0,43.2,23,268.8,1011.2,74.1,29.3,203.5,17.4,8,,2021-01-03T08:08:38,2021-01-03T18:38:43,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-01-04,21.4,-3.1,6.7,21.4,-6.8,5,-3.6,56.9,0,0,0,,0,0,54,28.1,272.6,1011.7,70.4,27.8,201,17.4,7,,2021-01-04T08:08:51,2021-01-04T18:39:25,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-01-05,21.2,-2.2,8.6,21.2,-6,7,-2.6,55.8,0,0,0,,0,0,54,28.1,265.8,1006.3,58.2,30,199.3,17.4,7,,2021-01-05T08:09:02,2021-01-05T18:40:08,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-01-06,18.4,-1.1,8.3,18.4,-4.8,6.7,-0.3,61.5,0,0,0,,0,0,54,34.2,268,1004.6,63.8,30,197.3,17.1,7,,2021-01-06T08:09:12,2021-01-06T18:40:52,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-01-07,18.1,0.6,7.8,18.1,-2.4,6.2,-0.5,63.1,0,0,0,,0,0,61.2,33.5,270,1004.3,75.5,30,186,16.2,7,,2021-01-07T08:09:21,2021-01-07T18:41:36,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-01-08,16.7,-2.4,6.4,16.7,-4.7,4.9,-1.1,64.3,0,0,0,,0,0,61.2,21.6,258.5,1007.9,26.3,29.8,197.7,17.2,7,,2021-01-08T08:09:27,2021-01-08T18:42:21,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-01-09,18.4,-3.2,6.5,18.4,-6.6,4.5,-2.7,60,0,0,0,,0,0,50.4,29.9,262.4,1005.4,62.9,29.8,200.7,17.4,7,,2021-01-09T08:09:33,2021-01-09T18:43:06,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-01-10,15.9,-2.8,6,15.9,-6.4,3.9,-1.8,62.7,0,0,0,,0,0,57.6,31.7,266.8,1004.7,53.9,30,188.5,16.3,7,,2021-01-10T08:09:36,2021-01-10T18:43:51,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-01-11,8.7,-2.7,2.5,6.6,-6.7,-0.1,-1.5,77.4,0,0,0,,0,0,54,25.2,128,1016.6,49.2,20.3,148.7,12.7,6,,2021-01-11T08:09:39,2021-01-11T18:44:37,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-01-12,9,-6,0.1,6.4,-9.8,-2.3,-3.3,80,0.1,100,4.17,"rain,snow",0,0,43.2,16.6,153.3,1026.2,51.1,15.4,166.5,14.4,7,,2021-01-12T08:09:39,2021-01-12T18:45:24,1,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,rain,"56651099999,remote"
"26.8330,100.2170",2021-01-13,14.2,-3.8,4.1,14.2,-4,2.8,-0.8,74.5,0,0,0,,0,0,43.2,18,263.2,1017.5,22.7,14.9,198.5,17,7,,2021-01-13T08:09:39,2021-01-13T18:46:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-01-14,14.1,-3.1,4.9,14.1,-5.7,3.8,-2.1,65.9,0,0,0,,0,0,43.2,18,223.1,1014.5,7.7,22,210.4,18.2,8,,2021-01-14T08:09:36,2021-01-14T18:46:57,0.01,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-01-15,15.6,-2.8,5.6,15.6,-4.8,4.8,-1.5,66.6,0,0,0,,0,0,36,14.4,222.1,1013.4,44.8,15.1,211,18.4,8,,2021-01-15T08:09:32,2021-01-15T18:47:45,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-01-16,14.1,-1.3,5.6,14.1,-3.1,4.5,0.5,73.4,0,0,0,,0,0,36,21.6,242.7,1011.6,24.2,17.5,202.3,17.4,8,,2021-01-16T08:09:27,2021-01-16T18:48:32,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-01-17,7.4,-4.7,1.4,7.4,-9.6,-1.5,-1.7,81.4,2.4,100,8.33,rain,0,0,36,18,113.1,1019.9,31.4,18.4,151.9,13.1,6,,2021-01-17T08:09:20,2021-01-17T18:49:19,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"56651099999,remote"
"26.8330,100.2170",2021-01-18,11,-4.8,2.6,11,-4.8,1.7,-1,80.2,0.2,100,8.33,snow,0,0,36,18,164.9,1024.8,22.1,20.6,187.1,16.2,7,,2021-01-18T08:09:11,2021-01-18T18:50:07,0.14,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,rain,"56651099999,remote"
"26.8330,100.2170",2021-01-19,13.9,-0.6,5.1,13.9,-2.6,3.6,0.4,76.6,0.1,100,4.17,rain,0,0,46.8,25.2,255.5,1013.5,38.4,17.9,172.8,15.1,7,,2021-01-19T08:09:01,2021-01-19T18:50:55,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"56651099999,remote"
"26.8330,100.2170",2021-01-20,10.8,-1.2,4.9,10.8,-3.8,2.9,0.2,74.5,0.9,100,29.17,"rain,snow",0,0,46.8,20.5,245.1,1010.2,32.1,28.8,172.3,14.9,6,,2021-01-20T08:08:50,2021-01-20T18:51:43,0.23,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"56651099999,remote"
"26.8330,100.2170",2021-01-21,10.8,-2.4,4,10.8,-4.9,2.4,-0.5,76.7,1,100,4.17,rain,0,0,46.8,15.1,245,1012.7,38.3,25.6,177.7,15.2,7,,2021-01-21T08:08:37,2021-01-21T18:52:31,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"56651099999,remote"
"26.8330,100.2170",2021-01-22,13.9,-3.1,4.5,13.9,-5.5,2.9,-2.3,67.6,0,0,0,,0,0,46.8,10.8,270.4,1015.4,9.1,27.8,219.1,19,8,,2021-01-22T08:08:22,2021-01-22T18:53:18,0.33,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-01-23,14.2,-3.3,4.7,14.2,-6.2,3,-1.3,69.1,0,0,0,,0,0,43.2,23,245.6,1013.3,6.8,22.5,211.8,18.4,8,,2021-01-23T08:08:06,2021-01-23T18:54:06,0.37,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-01-24,18.2,-0.7,6.8,18.2,-4.6,4.5,-0.6,64.6,0,0,0,,0,0,54,32.8,263.5,1006.6,13.4,24.9,216.2,18.7,8,,2021-01-24T08:07:48,2021-01-24T18:54:54,0.41,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-01-25,18.4,-3.6,6.2,18.4,-7,4,-4.2,56,0,0,0,,0,0,54,24.5,258.1,1009.1,12.6,29.3,225.5,19.4,8,,2021-01-25T08:07:29,2021-01-25T18:55:42,0.44,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-01-26,17.7,-3.3,5.4,17.7,-6.1,3.5,-5.6,54.7,0,0,0,,0,0,54,27,258.2,1010.7,3.5,29.1,227.8,19.7,8,,2021-01-26T08:07:09,2021-01-26T18:56:29,0.47,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-01-27,17.1,-3.3,5.8,17.1,-7,3.7,-8.2,46.2,0,0,0,,0,0,57.6,28.8,266.3,1009.8,0.7,30,231.5,20,8,,2021-01-27T08:06:47,2021-01-27T18:57:16,0.49,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-01-28,16.4,-4.1,5,16.4,-5.4,3.8,-7.7,46.2,0,0,0,,0,0,57.6,20.5,252.7,1016.8,0.8,28.3,232,20.1,8,,2021-01-28T08:06:23,2021-01-28T18:58:04,0.5,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-01-29,16.9,-3,5.4,16.9,-6.3,3.7,-6.6,51.1,0,0,0,,0,0,64.8,29.2,261.4,1013.6,0,29.5,231.6,20,8,,2021-01-29T08:05:58,2021-01-29T18:58:51,0.51,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-01-30,14.2,-2.7,4.7,14.2,-5.5,3.1,-4.8,57.2,0,0,0,,0,0,64.8,25.6,247.5,1013.4,11.8,28.1,207.3,17.8,7,,2021-01-30T08:05:32,2021-01-30T18:59:37,0.52,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-01-31,9.9,-1.2,4.5,7.5,-3.8,2.1,-2,67,0,0,0,,0,0,54,26.3,248.6,1014.8,21.7,28.1,175.8,15.3,6,,2021-01-31T08:05:04,2021-01-31T19:00:24,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-02-01,14.6,-2.3,4.8,14.6,-4.6,3.3,-4,59.8,0,0,0,,0,0,43.2,19.1,248.5,1017.7,7.6,27.9,232.4,20.1,8,,2021-02-01T08:04:35,2021-02-01T19:01:10,0.59,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-02,15.4,-2.3,5.4,15.4,-4.8,3.8,-4.7,53.6,0,0,0,,0,0,36,17.6,250.9,1016.9,0,29.9,233.1,20.2,8,,2021-02-02T08:04:05,2021-02-02T19:01:56,0.63,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-03,15.9,-2.6,5.6,15.9,-5.1,4.2,-4.1,55.6,0,0,0,,0,0,36,19.8,243.4,1017.9,8.3,28.6,235.7,20.4,8,,2021-02-03T08:03:33,2021-02-03T19:02:41,0.68,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-04,16.9,-2.8,5.9,16.9,-5.9,4.2,-4.6,55,0,0,0,,0,0,43.2,26.3,264.8,1016.1,0,28.3,238.2,20.6,8,,2021-02-04T08:03:00,2021-02-04T19:03:27,0.74,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-05,18.1,-3,6,18.1,-6.3,4.5,-5.9,50.5,0,0,0,,0,0,43.2,21.6,260.4,1015.2,0,28.6,241.7,20.8,9,,2021-02-05T08:02:25,2021-02-05T19:04:12,0.8,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-06,16.9,-2.8,5.6,16.9,-5.9,4,-4.9,53.2,0,0,0,,0,0,46.8,24.5,257.8,1015.1,0.1,27.6,240.4,20.8,9,,2021-02-06T08:01:49,2021-02-06T19:04:56,0.85,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-07,14.9,-0.7,5.8,14.9,-3.1,4.8,-3.5,56.4,0,0,0,,0,0,46.8,18,260.5,1015.3,13,27.9,214.3,18.4,7,,2021-02-07T08:01:12,2021-02-07T19:05:41,0.9,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-08,10.6,-1.1,3.7,10.6,-3.1,2.5,-1.8,68.6,2.4,100,41.67,"rain,snow",0,0,39.6,16.6,88.3,1020.5,46.4,24.9,174.7,15,7,,2021-02-08T08:00:34,2021-02-08T19:06:24,0.94,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with rain or snow.,rain,"56651099999,remote"
"26.8330,100.2170",2021-02-09,14.4,-0.4,5.2,14.4,-0.4,4.8,-1.5,67.4,0.5,100,12.5,"rain,snow",0,0,39.6,14.4,159.9,1017.8,48.9,19.4,216,18.7,8,,2021-02-09T07:59:55,2021-02-09T19:07:08,0.97,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,rain,"56651099999,remote"
"26.8330,100.2170",2021-02-10,15.9,-2.3,5.6,15.9,-4.2,4.5,-1.8,65.4,0,0,0,,0,0,36,18,252.2,1016,6.2,20.3,245.8,21.3,9,,2021-02-10T07:59:14,2021-02-10T19:07:51,1,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-11,15.4,-2.1,5.4,15.4,-5.1,3.5,-1.4,68.1,0,0,0,,0,0,32.4,23,268.5,1014.8,23,8,241.1,20.8,9,,2021-02-11T07:58:32,2021-02-11T19:08:34,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-02-12,15.4,-1.9,5.6,15.4,-4.7,3.7,-0.8,70,0,0,0,,,,,19.1,266.6,,8,,247.1,21.2,9,,2021-02-12T07:57:49,2021-02-12T19:09:16,0,Clear,Clear conditions throughout the day.,clear-day,remote
"26.8330,100.2170",2021-02-13,16.2,-2.2,6.4,16.2,-5.1,4.8,-1.2,65.5,0,0,0,,0,0,43.2,20.2,270.9,1010.7,5.6,30,248.2,21.4,9,,2021-02-13T07:57:05,2021-02-13T19:09:58,0.02,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-14,18.6,-0.3,7.2,18.6,-2.7,6,-1.9,59.4,0,0,0,,0,0,39.6,21.6,262.3,1012.4,9.8,30,247.2,21.4,9,,2021-02-14T07:56:20,2021-02-14T19:10:39,0.04,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-15,16.7,-1,7.2,16.7,-3.9,5.4,-2,59.3,0,0,0,,0,0,50.4,25.6,267,1008.9,11.4,30,241.5,20.7,9,,2021-02-15T07:55:34,2021-02-15T19:11:20,0.07,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-16,17.2,-1.2,7.4,17.2,-3.8,6.2,-2.3,56.3,0,0,0,,0,0,50.4,18.4,255.6,1010.9,10.7,30,249.8,21.5,9,,2021-02-16T07:54:46,2021-02-16T19:12:01,0.1,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-17,15.2,-0.8,7,15.2,-2,6.2,-2.3,57.6,0,0,0,,0,0,50.4,24.5,266.9,1015.4,12.5,28.6,240.6,20.8,8,,2021-02-17T07:53:58,2021-02-17T19:12:41,0.14,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-18,15.1,0.3,7.3,15.1,-1.4,6.6,-0.5,62.2,0,0,0,,0,0,46.8,21.6,259.6,1018.9,22,29.6,212.1,18.4,7,,2021-02-18T07:53:09,2021-02-18T19:13:21,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-02-19,14.4,-0.5,6.7,14.4,-3.1,5.4,-0.4,65.4,0,0,0,,0,0,54,25.2,274.8,1019.3,25.8,28.3,223.9,19.5,8,,2021-02-19T07:52:19,2021-02-19T19:14:00,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-02-20,11.9,1.1,5.9,11.9,-1.6,4.2,-0.1,70.5,0,0,0,,0,0,46.1,19.1,275.7,1014.3,67.5,30,143,12.5,5,,2021-02-20T07:51:27,2021-02-20T19:14:39,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-02-21,16.6,0,8.1,16.6,-2.9,6.5,-1.3,58.5,0,0,0,,0,0,50,21.6,269,1013.4,17.9,30,254.8,22.2,9,,2021-02-21T07:50:35,2021-02-21T19:15:17,0.33,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-22,20.4,-0.2,9.4,20.4,-3.2,8.1,-1.4,54.9,0,0,0,,0,0,36.7,18,269.3,1011.7,10.7,29.9,271.3,23.5,9,,2021-02-22T07:49:42,2021-02-22T19:15:55,0.38,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-23,21.1,-0.8,9.1,21.1,-3.7,8,-0.8,57.4,0,0,0,,0,0,46.8,19.4,257.7,1009.5,10,29.4,268.1,23.1,9,,2021-02-23T07:48:49,2021-02-23T19:16:33,0.42,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-02-24,19.2,0,9,19.2,-3.2,7.5,-0.1,59.1,0,0,0,,0,0,61.2,27.7,264.4,1004.3,25,30,254.2,22.1,9,,2021-02-24T07:47:54,2021-02-24T19:17:10,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-02-25,19.2,2.1,9.7,19.2,-0.6,8.6,1.3,61.5,0,0,0,,0,0,61.2,25.2,266.6,1001.6,38.5,29.8,253.3,21.8,9,,2021-02-25T07:46:59,2021-02-25T19:17:47,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-02-26,18.2,1.4,9.7,18.2,-1,8.6,1.9,63.2,0,0,0,,0,0,54,21.6,257.2,1003.2,42.4,25.8,256.9,22.1,9,,2021-02-26T07:46:03,2021-02-26T19:18:23,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-02-27,16.8,2.8,9.2,16.8,0.7,8.2,2.1,65.2,0,0,0,,0,0,39.6,24.5,256.4,1004.5,27.6,19.5,243.8,21,9,,2021-02-27T07:45:06,2021-02-27T19:18:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-02-28,15.9,2.2,9.7,15.9,-0.9,8.3,1.9,62.6,0,0,0,,0,0,68.4,33.5,264,1002.8,26.3,27.4,251.2,21.7,9,,2021-02-28T07:44:08,2021-02-28T19:19:35,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-03-01,16.7,2.9,10.1,16.7,0.9,9.1,2.4,62.8,0,0,0,,0,0,68.4,22,252.2,1008.3,26.4,27,249.7,21.5,9,,2021-03-01T07:43:10,2021-03-01T19:20:10,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-03-02,15.9,2.7,9.3,15.9,0.7,8.4,1.2,61.7,0,0,0,,0,0,57.6,31.7,257.9,1010.5,29.7,27.3,231,19.9,8,,2021-03-02T07:42:11,2021-03-02T19:20:45,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-03-03,15.3,3.3,8.6,15.3,0.8,7.2,1,63.1,0,0,0,,0,0,57.6,28.1,263.8,1012.9,20.2,27.1,244.9,21,9,,2021-03-03T07:41:11,2021-03-03T19:21:20,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-03-04,15.5,1.1,8.2,15.5,-1.4,6.8,0.6,63.6,0,0,0,,0,0,50.4,32.4,260.4,1012.2,18.3,26.3,236.4,20.3,9,,2021-03-04T07:40:11,2021-03-04T19:21:54,0.67,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-03-05,13.2,1,7.5,13.2,-2,5.6,0.3,64.2,0,0,0,,0,0,50.4,27.4,256.2,1010.8,24.4,27.4,218,18.8,7,,2021-03-05T07:39:11,2021-03-05T19:22:28,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-03-06,12.4,1.5,6.6,12.4,-0.8,4.8,0.4,68.4,0.9,100,4.17,rain,0,0,46.8,28.8,260.8,1016,42.2,23.5,183.3,15.5,6,,2021-03-06T07:38:09,2021-03-06T19:23:02,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"56651099999,remote"
"26.8330,100.2170",2021-03-07,13.6,1.3,6.7,13.6,-0.6,5.6,1.4,72,0.2,100,8.33,"rain,snow",0,0,54,26.3,254.5,1018.1,40.4,20.7,192.6,16.6,7,,2021-03-07T07:37:08,2021-03-07T19:23:35,0.83,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"56651099999,remote"
"26.8330,100.2170",2021-03-08,16.1,0.9,8.5,16.1,-1.5,7.1,0.4,62,0,0,0,,0,0,54,22,269.7,1014.7,18.3,28.3,266.7,23.2,9,,2021-03-08T07:36:05,2021-03-08T19:24:08,0.88,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-03-09,15.6,2.2,8.6,15.6,1.1,7.8,1.8,66.9,0,0,0,,0,0,61.2,22,263.4,1013.4,33.1,23.4,227.5,19.7,8,,2021-03-09T07:35:03,2021-03-09T19:24:40,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-03-10,17.6,2.8,9.9,17.6,0.6,8.7,1.8,62.5,0,0,0,,0,0,61.2,25.2,260.2,1010.9,24.2,29.4,256.1,22.1,9,,2021-03-10T07:34:00,2021-03-10T19:25:13,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-03-11,17.2,2.8,10.3,17.2,0.9,9.3,1.5,59.6,0,0,0,,0,0,54,21.6,270.3,1012.4,20,29.8,265.2,23,9,,2021-03-11T07:32:56,2021-03-11T19:25:45,0.99,Clear,Partly cloudy throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-03-12,21.2,2.5,11.5,21.2,0.1,10.6,1.5,56.4,0,0,0,,0,0,54,19.1,264.6,1011.9,12.1,29.9,289.2,25,10,,2021-03-12T07:31:53,2021-03-12T19:26:17,1,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-03-13,21.3,4.1,12.4,21.3,2.4,11.7,2.3,56.9,0,0,0,,0,0,43.2,25.2,226.5,1011.6,19.1,27.1,291.4,25.5,10,,2021-03-13T07:30:48,2021-03-13T19:26:48,0,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-03-14,17.9,2.3,11.1,17.9,-0.2,10.4,1.9,57.9,0,0,0,,0,0,61.2,28.8,270.4,1007.4,13.3,28.5,259.6,22.5,9,,2021-03-14T07:29:44,2021-03-14T19:27:20,0.01,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-03-15,20.4,4,11.5,20.4,1.9,10.4,1.4,56.5,0,0,0,,0,0,61.2,24.5,271.8,1007.1,14,28.9,292.8,25.5,10,,2021-03-15T07:28:39,2021-03-15T19:27:51,0.02,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-03-16,21.7,2.4,11.6,21.7,-0.2,10.8,1,54.6,0,0,0,,0,0,50.4,27.7,268.9,1006,5.7,30,296.6,25.7,10,,2021-03-16T07:27:34,2021-03-16T19:28:22,0.04,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-03-17,22.2,1.6,12,22.2,-1.2,11,0,52.1,0,0,0,,0,0,50.4,27.7,267.5,1006.1,2.8,29.9,302.1,26.2,10,,2021-03-17T07:26:29,2021-03-17T19:28:53,0.07,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-03-18,20.4,2.9,11.7,20.4,0,10.8,-0.9,49,0,0,0,,0,0,54,29.2,273.4,1007.5,2.4,24.8,294,25.4,10,,2021-03-18T07:25:24,2021-03-18T19:29:23,0.11,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-03-19,22.7,2.3,12.4,22.7,-0.4,11.6,-0.9,48.2,0,0,0,,0,0,54,29.5,274,1005.7,20.9,23.3,298.2,25.8,10,,2021-03-19T07:24:18,2021-03-19T19:29:54,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-03-20,22.9,3.1,11.9,22.9,0.8,11.1,-0.2,50,0,0,0,,0,0,50.4,24.5,265.9,1003.8,88.5,23.9,177,15.4,5,,2021-03-20T07:23:13,2021-03-20T19:30:24,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-03-21,20.4,5.2,11.4,20.4,3.8,11,1.8,55.8,0,0,0,,0,0,50.4,26.6,244,1007.4,67.7,17,174.4,15.3,6,,2021-03-21T07:22:07,2021-03-21T19:30:54,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"56651099999,remote"
"26.8330,100.2170",2021-03-22,19.9,4.2,11.4,19.9,3.9,11.1,1.9,57.3,0,0,0,,0,0,50.4,25.2,258.1,1010.8,20,22.1,247.5,21.6,9,,2021-03-22T07:21:01,2021-03-22T19:31:24,0.29,Clear,Partly cloudy throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-03-23,21.9,3.6,12,21.9,1.2,11.1,1.5,55.3,0,0,0,,0,0,50.4,24.8,270.3,1009.9,8.5,26.8,287.4,24.8,9,,2021-03-23T07:19:55,2021-03-23T19:31:54,0.34,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-03-24,22.7,1.9,12.5,22.7,-0.7,11.7,1.5,53.7,0,0,0,,0,0,57.6,28.1,275.2,1005.1,0.7,22.9,298,25.7,10,,2021-03-24T07:18:49,2021-03-24T19:32:24,0.39,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-03-25,20.9,5.4,12.7,20.9,3.1,12,1.9,53.4,0,0,0,,0,0,50.4,29.9,271.5,1004.4,10,22.3,283.5,24.3,9,,2021-03-25T07:17:43,2021-03-25T19:32:54,0.43,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
"26.8330,100.2170",2021-03-26,21.7,4.6,12.5,21.7,2,11.7,0.1,49.4,0,0,0,,0,0,72,29.9,271.3,1004.7,11.8,25.6,303.3,26.1,10,,2021-03-26T07:16:37,2021-03-26T19:33:24,0.46,Clear,Clear conditions throughout the day.,clear-day,"56651099999,remote"
