name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"19.3586,109.1016",2019-01-09,26.3,16.6,21.1,26.3,16.6,21.1,18.4,85.9,0.163,100,4.17,rain,0,0,,12.8,90.9,1018.7,74,14,184,15.8,7,,2019-01-09T07:19:33,2019-01-09T18:21:30,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-10,27.6,17.2,21.8,28.2,17.2,21.9,18.7,84.1,0.054,100,4.17,rain,0,0,,10.8,114.2,1017.4,55,17.2,208.7,17.9,8,,2019-01-10T07:19:44,2019-01-10T18:22:08,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-11,28.6,15.4,21.8,28.8,15.4,21.8,18.2,82.6,0.435,100,8.33,rain,0,0,,10.8,77,1017.4,56.2,13.6,216.4,18.8,8,,2019-01-11T07:19:54,2019-01-11T18:22:47,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-12,28.4,16.8,22,28.5,16.8,22,18.4,82.7,8.004,100,12.5,rain,0,0,,8.5,62.7,1017.4,74.9,13,205.2,17.9,8,,2019-01-12T07:20:02,2019-01-12T18:23:27,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-13,27.2,16.5,21.3,27.7,16.5,21.3,18.1,83.7,1.525,100,4.17,rain,0,0,,12.4,110.3,1017.1,66.6,16.8,183.3,15.9,7,,2019-01-13T07:20:10,2019-01-13T18:24:06,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-14,27.5,15.9,21.5,27.6,15.9,21.5,17.5,80,0,0,0,,0,0,,10.5,90,1016,59.2,18.9,215.4,18.6,8,,2019-01-14T07:20:16,2019-01-14T18:24:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-15,25.9,16.6,20.8,25.9,16.6,20.8,17.2,81.7,0,0,0,,0,0,,13.8,62.6,1016.8,85.4,16.7,188.4,16.3,7,,2019-01-15T07:20:20,2019-01-15T18:25:24,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-16,24.1,14.9,18.4,24.1,14.9,18.4,15.6,84.6,0.109,100,4.17,rain,0,0,,17,46,1019.1,81,6,156.1,13.4,7,,2019-01-16T07:20:24,2019-01-16T18:26:03,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-17,21.4,12,15.8,21.4,12,15.8,12.7,82.9,0.108,100,8.33,rain,0,0,,17,44.8,1021.1,71,6.8,168.2,14.5,7,,2019-01-17T07:20:26,2019-01-17T18:26:42,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-18,24.5,13,18.1,24.5,13,18.1,14.6,81.7,0,0,0,,0,0,,18,71.7,1019.8,62.8,13,174.1,15,7,,2019-01-18T07:20:27,2019-01-18T18:27:21,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-19,27.5,14.3,20.5,27.7,14.3,20.5,16.8,81.3,0,0,0,,0,0,,12.8,81.9,1017.4,46.3,14.7,215.5,18.5,8,,2019-01-19T07:20:27,2019-01-19T18:27:59,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-20,27.9,16.7,21.4,28,16.7,21.4,17.8,81.8,0,0,0,,0,0,,12.8,57.2,1017.1,40.4,16.4,219,18.9,8,,2019-01-20T07:20:25,2019-01-20T18:28:38,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-21,22.7,13.4,17.7,22.7,13.4,17.7,14.9,84.6,1.525,100,8.33,rain,0,0,,18.7,35.2,1020.4,64,8.6,183.9,15.9,7,,2019-01-21T07:20:22,2019-01-21T18:29:16,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-22,23.2,10.4,16,23.2,10.4,16,11.8,78.2,0,0,0,,0,0,,13.8,37.5,1022,34.7,8,216,18.6,8,,2019-01-22T07:20:18,2019-01-22T18:29:54,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-23,25.3,9.7,17.2,25.3,9.4,17.2,12,74.7,0,0,0,,0,0,,10.2,65.2,1019.9,33,10.9,227.8,19.7,8,,2019-01-23T07:20:12,2019-01-23T18:30:32,0.57,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-24,26.4,11.4,19.1,26.4,11.4,19.1,13.4,72.8,0,0,0,,0,0,,8.5,123.2,1018.5,37.2,14.2,231,20,8,,2019-01-24T07:20:06,2019-01-24T18:31:10,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-25,26.2,13.1,19.3,26.2,13.1,19.3,14.3,76.2,0,0,0,,0,0,,10.8,64,1019.8,39.1,13.3,230.8,20.1,8,,2019-01-25T07:19:58,2019-01-25T18:31:47,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-26,25.2,10.8,17.8,25.2,10.8,17.8,12.9,76.5,0,0,0,,0,0,,14.4,57.9,1021.6,41,10.6,225.2,19.5,8,,2019-01-26T07:19:48,2019-01-26T18:32:24,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-27,24.8,12.8,18.5,24.8,12.8,18.5,14.4,79.1,0.1,100,4.17,rain,0,0,,14.1,73.8,1020.8,35.8,13.2,216.8,18.8,8,,2019-01-27T07:19:38,2019-01-27T18:33:01,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-28,25.8,14.2,19.6,25.8,14.2,19.6,16.2,82.8,3.4,100,62.5,rain,0,0,,10.5,84.9,1019,42.8,16.6,197.8,17.1,8,,2019-01-28T07:19:26,2019-01-28T18:33:37,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-29,26.7,14.9,20.4,26.7,14.9,20.4,16.1,78.9,0.2,100,8.33,rain,0,0,,12.4,110.9,1018.4,35.4,26.1,214.6,18.4,8,,2019-01-29T07:19:13,2019-01-29T18:34:13,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-30,27.5,13.2,20.4,27.2,13.2,20.4,15.2,74.2,0,0,0,,0,0,,14.4,129.5,1018.4,46,29.2,239.5,20.7,9,,2019-01-30T07:18:59,2019-01-30T18:34:49,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-01-31,27.7,14,20.5,27.6,14,20.5,16,78.2,0,0,0,,0,0,,10.8,52.7,1018.8,25.8,22.5,222.5,19.2,8,,2019-01-31T07:18:43,2019-01-31T18:35:24,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-01,26.3,12.5,19.6,26.3,12.5,19.6,15.3,77.9,0,0,0,,0,0,,12.4,65.3,1019.4,20.8,17.7,221,19.1,8,,2019-02-01T07:18:26,2019-02-01T18:35:58,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-02,29.1,14.3,21.2,28.5,14.3,21.1,16.3,76.9,0,0,0,,0,0,,10.5,115.4,1016.3,22,19.8,243.4,21,9,,2019-02-02T07:18:08,2019-02-02T18:36:33,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-03,31.1,15.1,22.5,30.4,15.1,22.5,17,74.6,0,0,0,,0,0,,10.5,95.9,1016,17.9,22.2,244.2,21,9,,2019-02-03T07:17:49,2019-02-03T18:37:06,0.94,Clear,Clear conditions throughout the day.,clear-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-04,31,17.1,23.3,31.1,17.1,23.4,18.5,77.6,0,0,0,,0,0,,8.5,160.8,1016.8,29.6,22.4,225.4,19.4,8,,2019-02-04T07:17:29,2019-02-04T18:37:40,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-05,31.3,17.1,23.5,31.1,17.1,23.6,18.2,75.1,0,0,0,,0,0,,12.1,194.6,1015.5,16,20,238.2,20.6,9,,2019-02-05T07:17:07,2019-02-05T18:38:12,0,Clear,Clear conditions throughout the day.,clear-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-06,31.4,16,22.9,30.3,16,22.8,17.3,75.1,0,0,0,,0,0,,19.3,173.9,1013,49,20.2,253.8,21.9,9,,2019-02-06T07:16:45,2019-02-06T18:38:45,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-07,34.2,18.1,24.6,33.7,18.1,24.6,17.6,70.9,0,0,0,,0,0,,12.1,208.1,1012.1,41.7,25.2,246.8,21.2,9,,2019-02-07T07:16:21,2019-02-07T18:39:17,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-08,34.2,18.9,24.8,33.9,18.9,25.1,18.8,74.1,0,0,0,,0,0,,25.2,182.2,1011.5,65,16.9,245.2,21,9,,2019-02-08T07:15:56,2019-02-08T18:39:48,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-09,33.9,18.9,24.8,33.3,18.9,24.9,18.5,72.7,0,0,0,,0,0,,14.4,166.6,1013.2,28.1,21.3,249.4,21.6,9,,2019-02-09T07:15:30,2019-02-09T18:40:19,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-10,32.2,19,24.2,32.3,19,24.4,19.2,77.1,0,0,0,,0,0,,10.8,119.1,1017.6,41.4,22.4,223.4,19.2,8,,2019-02-10T07:15:03,2019-02-10T18:40:49,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-11,30,17.9,23.1,29.8,17.9,23.2,18.1,76.2,0,0,0,,0,0,,10.8,105.5,1020.7,37.2,20.1,217.3,18.7,8,,2019-02-11T07:14:34,2019-02-11T18:41:19,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-12,30.2,16.4,22.8,29.6,16.4,22.8,17.4,74.9,0,0,0,,0,0,,12.4,129.8,1021.3,62.4,21.6,256.4,22.2,9,,2019-02-12T07:14:05,2019-02-12T18:41:48,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-13,30.9,16.3,23,30.4,16.3,23,17.3,74.2,0,0,0,,0,0,,9.2,118.4,1019.8,34.7,25.4,240.9,20.7,9,,2019-02-13T07:13:35,2019-02-13T18:42:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-14,31,15.5,22.9,29.8,15.5,22.8,16.2,70.5,0,0,0,,0,0,,7.2,134.8,1017.9,50.8,26.7,263.2,22.7,9,,2019-02-14T07:13:04,2019-02-14T18:42:45,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-15,31.1,15.8,23,30.2,15.8,22.9,16.8,71.8,0,0,0,,0,0,,9.4,149.3,1017.4,41.5,28.4,250.1,21.7,9,,2019-02-15T07:12:31,2019-02-15T18:43:13,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-16,32.6,16.6,23.8,31.6,16.6,23.8,17.2,71.1,0,0,0,,0,0,,10.5,148.1,1015.4,34.9,26.3,256.1,22.2,9,,2019-02-16T07:11:58,2019-02-16T18:43:40,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-17,31,18.3,23.7,30.6,18.3,23.9,18.5,75.7,1.5,100,20.83,rain,0,0,,19,147,1013.2,55,27,258.7,22.4,9,,2019-02-17T07:11:24,2019-02-17T18:44:07,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-18,29.4,19.3,23.3,31.6,19.3,23.6,19.2,79.8,3.588,100,8.33,rain,0,0,,24.2,180.9,1011,45.7,28,148.8,12.9,6,,2019-02-18T07:10:49,2019-02-18T18:44:33,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-19,32.2,19.9,25.4,34.5,19.9,25.9,19.6,73.6,2.3,100,41.67,rain,0,0,,18.7,183.4,1013.1,21.8,26.8,249.9,21.7,9,,2019-02-19T07:10:13,2019-02-19T18:44:59,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-20,33.4,20,25.6,34,20,25.9,18.9,70.5,0,0,0,,0,0,,15.4,174.1,1015,21,27.2,255.3,22.2,9,,2019-02-20T07:09:36,2019-02-20T18:45:24,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-21,34.4,19.3,25.3,33.9,19.3,25.5,18.5,70.3,0,0,0,,0,0,,8.8,154,1014.8,11.7,25.3,251.6,21.8,9,,2019-02-21T07:08:58,2019-02-21T18:45:49,0.55,Clear,Clear conditions throughout the day.,clear-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-22,30.8,17.7,22.9,31.1,17.7,23,18.8,80.1,0.054,100,4.17,rain,0,0,,14.1,42.3,1014.8,43.8,11.2,186,16,8,,2019-02-22T07:08:20,2019-02-22T18:46:13,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-23,30.3,18.6,23.1,30.9,18.6,23.2,18.9,79.9,0.109,100,4.17,rain,0,0,,13.8,109.4,1012.9,47.9,17,186.9,16.1,8,,2019-02-23T07:07:41,2019-02-23T18:46:37,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-24,30.9,15.2,21.1,30.7,15.2,21.1,16.2,76.6,0,0,0,,0,0,,15.4,35.5,1015.2,38,18.2,238.3,20.5,9,,2019-02-24T07:07:00,2019-02-24T18:47:00,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-25,30.9,16.9,22.6,31,16.9,22.7,18.3,79.8,1.2,100,41.67,rain,0,0,,8.8,56.6,1015,37.8,14.2,223.4,19.4,8,,2019-02-25T07:06:20,2019-02-25T18:47:23,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-26,31.8,18.2,23.8,32,18.2,24.1,19.3,79.2,1.634,100,4.17,rain,0,0,,13.4,133.3,1014.6,36.3,11.9,248.3,21.5,9,,2019-02-26T07:05:38,2019-02-26T18:47:46,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-27,31.7,17.7,24.2,31.7,17.7,24.5,18.7,74.2,0,0,0,,0,0,,14.1,156.2,1012.9,23.1,19.9,240.6,20.7,9,,2019-02-27T07:04:56,2019-02-27T18:48:08,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-02-28,31.8,17.7,24.4,32,17.7,24.6,18.7,73.6,0,0,0,,0,0,,10.2,142,1012.9,21.5,19.2,238.1,20.6,9,,2019-02-28T07:04:13,2019-02-28T18:48:29,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-01,32.9,17.7,24.5,32.5,17.7,24.7,18.4,72.5,0,0,0,,0,0,,13.4,151.5,1013.2,26.8,21.5,262.1,22.6,9,,2019-03-01T07:03:29,2019-03-01T18:48:50,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-02,32.9,18.7,24.8,33.2,18.7,25.1,18.8,72.9,0,0,0,,0,0,,18.7,166.4,1010.1,43.2,21.2,256,22.1,9,,2019-03-02T07:02:45,2019-03-02T18:49:11,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-03,33,19.4,25,33.2,19.4,25.3,19.2,73.7,0,0,0,,0,0,,12.4,21.2,1009.7,24.7,14.5,229.1,19.8,8,,2019-03-03T07:02:00,2019-03-03T18:49:31,0.88,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-04,30.7,19.7,24.2,30.7,19.7,24.5,19.2,76.4,0.455,100,4.17,rain,0,0,,13.3,150.5,1009.7,43.4,20,225.2,19.3,8,,2019-03-04T07:01:15,2019-03-04T18:49:51,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-05,33,19.8,25.5,35.1,19.8,26.1,19.6,72.9,2.455,100,4.17,rain,0,0,,17.4,179.4,1008.5,22.9,22.9,262.7,22.7,9,,2019-03-05T07:00:29,2019-03-05T18:50:11,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-06,33.5,19.9,24.9,34.5,19.9,25.4,20,77.2,0.8,100,29.17,rain,0,0,,13.8,325.1,1010.9,23.4,11.3,221.1,19.2,9,,2019-03-06T06:59:43,2019-03-06T18:50:30,0.98,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-07,32.6,18.6,24.1,33.1,18.6,24.3,19.6,79.1,0.272,100,4.17,rain,0,0,,11.8,26.4,1012.8,30.9,9.6,228.8,19.8,9,,2019-03-07T06:58:56,2019-03-07T18:50:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-08,32.5,19.2,24.8,33.1,19.2,25.3,19.7,76.4,0.163,100,4.17,rain,0,0,,18.7,190.3,1012,22.7,16,247,21.3,9,,2019-03-08T06:58:08,2019-03-08T18:51:07,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-09,33.4,19.2,25,34.4,19.2,25.7,19.7,75.8,0,0,0,,0,0,,17,194.3,1010.3,47.7,14.1,261,22.6,9,,2019-03-09T06:57:20,2019-03-09T18:51:25,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-10,33.3,19.4,23.5,34.1,19.4,23.7,19,79,0.326,100,12.5,rain,0,0,,15.4,16.7,1012.7,51.5,7.1,229.1,19.9,8,,2019-03-10T06:56:32,2019-03-10T18:51:43,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-11,31.5,17.4,22.3,31.6,17.4,22.3,17.6,77.9,0.217,100,12.5,rain,0,0,,14.1,12.4,1014.4,69.9,8.2,241.5,21,9,,2019-03-11T06:55:44,2019-03-11T18:52:01,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-12,32.3,16.5,23,32,16.5,23,17.8,76,1.8,100,29.17,rain,0,0,,10.8,164.4,1014.4,24,11,249,21.5,9,,2019-03-12T06:54:55,2019-03-12T18:52:18,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-13,33.2,18.3,24.7,33.5,18.3,25,19.4,75.8,0.9,100,25,rain,0,0,,10.8,116.9,1014.2,31.2,10.6,241.3,20.8,9,,2019-03-13T06:54:05,2019-03-13T18:52:35,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-14,32.2,19.5,25,32.5,19.5,25.5,20.2,77.5,1.5,100,41.67,rain,0,0,,10.8,62.3,1015.6,38.3,10.3,204,17.6,8,,2019-03-14T06:53:16,2019-03-14T18:52:52,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-15,29.6,18.7,23,30.2,18.7,23,19.3,81.6,1.9,100,66.67,rain,0,0,,14.4,51.8,1017.8,41.8,10.3,196.3,16.8,8,,2019-03-15T06:52:26,2019-03-15T18:53:09,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-16,31.9,17.4,23.4,32.1,17.4,23.6,18.5,76.8,0.4,100,16.67,rain,0,0,,10.8,73.9,1017.3,39.9,19.2,236.9,20.5,9,,2019-03-16T06:51:36,2019-03-16T18:53:25,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-17,32.9,18.1,24.8,33,18.1,25,19.1,73.9,0.091,100,4.17,rain,0,0,,13.8,146.9,1016.1,27.2,15.6,243.6,20.9,9,,2019-03-17T06:50:45,2019-03-17T18:53:41,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-18,33.5,18.5,25.2,33.6,18.5,25.5,19.2,72.7,0,0,0,,0,0,,10.5,153,1014.8,37.6,16,244.9,21,9,,2019-03-18T06:49:55,2019-03-18T18:53:57,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-19,34.2,18.5,25.2,33.6,18.5,25.4,18.8,72.5,0,0,0,,0,0,,19,152.5,1012.6,13.9,14.2,266.1,22.9,9,,2019-03-19T06:49:04,2019-03-19T18:54:13,0.43,Clear,Clear conditions throughout the day.,clear-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-20,35.7,18.9,25.9,34.2,18.9,25.9,17.6,67.1,0,0,0,,0,0,,17,175.6,1010.7,39.6,17.6,300.5,26,10,,2019-03-20T06:48:13,2019-03-20T18:54:29,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-21,35.9,20.2,26.8,36.1,20.2,27.2,18.6,65.7,0,0,0,,0,0,,19,182.8,1009,42.7,23.4,274.2,23.8,9,,2019-03-21T06:47:22,2019-03-21T18:54:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-22,36.8,21.8,27.8,38.8,21.8,28.6,19.5,65.2,0,0,0,,0,0,,13.8,187.1,1008.9,23.9,18,269.6,23.3,9,,2019-03-22T06:46:31,2019-03-22T18:55:00,0.54,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-23,34.6,19.3,25.3,34.9,19.3,25.8,19.9,75.6,0,0,0,,0,0,,15.4,36.5,1013.2,63.2,8.1,227.7,19.7,9,,2019-03-23T06:45:39,2019-03-23T18:55:15,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-24,32.1,19.5,23.9,32.3,19.5,24,19.3,78.8,0.708,100,12.5,rain,0,0,,12.1,77.8,1014.9,76.2,10.7,228.8,19.9,8,,2019-03-24T06:44:48,2019-03-24T18:55:31,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-25,33.5,19,24.3,33.6,19,24.4,19.2,77.5,0.108,100,8.33,rain,0,0,,14.1,7.2,1015.3,86.3,6.5,244.1,21.1,9,,2019-03-25T06:43:57,2019-03-25T18:55:46,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-26,34,19.8,25.5,34.5,19.8,26,19.7,73.9,0.381,100,8.33,rain,0,0,,10.5,150.8,1016.1,84.4,14.8,259.6,22.4,9,,2019-03-26T06:43:05,2019-03-26T18:56:01,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-27,35.3,19.5,26.3,35,19.5,26.7,19.1,69.3,0,0,0,,0,0,,10.5,149.5,1014.7,43.9,19.6,295.3,25.7,10,,2019-03-27T06:42:14,2019-03-27T18:56:16,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-28,36.2,17.8,26.3,35.3,17.8,26.5,18.4,67.6,0,0,0,,0,0,,15.7,177.2,1011,49.3,18.7,298.2,25.7,10,,2019-03-28T06:41:23,2019-03-28T18:56:31,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2019-03-29,33.5,20.7,26.3,34.5,20.7,27.1,20.3,72.2,0.6,100,25,rain,0,0,,14.4,160.5,1009.3,71,17.7,209.2,18.1,8,,2019-03-29T06:40:32,2019-03-29T18:56:46,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"59845099999,59838099999,remote"
