name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"13.7330,100.5670",2021-01-28,33.6,25.6,29.3,39.5,25.6,31.9,23,71.1,0,0,0,,0,0,,12.5,125.6,1011.4,35.2,8.1,63.5,5.6,2,,2021-01-28T06:45:30,2021-01-28T18:16:01,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-01-29,31.8,25,27.9,33.2,25,28.8,19.1,59.7,0,0,0,,0,0,,25.3,78.5,1012.5,34.7,8.4,60.1,5.2,2,,2021-01-29T06:45:24,2021-01-29T18:16:29,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-01-30,33.8,24,27.6,36.6,24,28,18.1,57.3,0,0,0,,0,0,35.3,16.1,84.3,1012.5,28.9,8.6,64.1,5.6,2,,2021-01-30T06:45:17,2021-01-30T18:16:56,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-01-31,32.5,22.7,27.4,33.3,22.7,27.8,17.6,56,0,0,0,,0,0,,19.1,65.5,1012.7,15.1,8.7,65.3,5.6,2,,2021-01-31T06:45:08,2021-01-31T18:17:23,0.54,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-01,33.8,23.6,28.5,34.5,23.6,28.9,18.6,57.3,0,0,0,,0,0,,13,51.6,1012.4,14.5,7.9,65.2,5.6,2,,2021-02-01T06:44:59,2021-02-01T18:17:50,0.59,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-02,34.5,24,29,35.4,24,29.8,19.4,58.8,0,0,0,,0,0,,13.5,109.3,1012.3,22.6,8.8,69.6,6.1,2,,2021-02-02T06:44:48,2021-02-02T18:18:15,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-03,34.8,24.3,28.9,35.7,24.3,29.6,19.6,60,0,0,0,,0,0,37.1,20.5,100.5,1011.9,19,8.5,68.4,5.9,2,,2021-02-03T06:44:37,2021-02-03T18:18:41,0.68,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-04,33,24,28,33.5,24,28.4,19.2,62.2,0,0,0,,0,0,,23.5,77.7,1013.2,21.9,8.2,67.2,5.9,2,,2021-02-04T06:44:24,2021-02-04T18:19:05,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-05,34,22.6,28.1,36.7,22.6,28.5,16.8,52.2,0,0,0,,0,0,,13,76.3,1012.7,14.5,8.9,68.6,5.9,2,,2021-02-05T06:44:10,2021-02-05T18:19:29,0.8,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-06,33,23.4,28,33.4,23.4,28.2,17.3,53.9,0,0,0,,0,0,,17.8,85.6,1011.1,22.6,9.4,67.8,5.8,2,,2021-02-06T06:43:56,2021-02-06T18:19:53,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-07,34,23.6,28.5,37.1,23.6,29.9,20.4,63.8,0,0,0,,0,0,,14.9,149.1,1010.9,24.9,8.9,62.4,5.3,2,,2021-02-07T06:43:40,2021-02-07T18:20:16,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-08,32.7,25,28.6,38,25,31.5,23.7,76.2,0,0,0,,0,0,,17.1,179.6,1010.3,36.9,8.5,56.7,5,2,,2021-02-08T06:43:23,2021-02-08T18:20:38,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-09,30.3,24.7,27.5,34.6,24.7,30.4,23.5,78.9,56.999,100,4.17,rain,0,0,,21.8,233.5,1009.8,61.3,7.7,29.9,2.5,1,,2021-02-09T06:43:05,2021-02-09T18:21:00,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,F1926,48451099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-10,31.3,23.5,26.9,33.8,23.5,27.5,20.3,68.8,23.601,100,8.33,rain,0,0,31.7,12.8,54.8,1010.3,48.6,8.8,64.8,5.6,3,,2021-02-10T06:42:46,2021-02-10T18:21:21,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-11,32.4,22,27.3,32.4,22,27.5,17.9,58.5,0,0,0,,0,0,,15.1,37.6,1011.4,29.7,9.4,77.2,6.6,3,,2021-02-11T06:42:26,2021-02-11T18:21:41,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,F1926,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999"
"13.7330,100.5670",2021-02-12,33,22.5,27.5,32.5,22.5,27.4,16.5,53.1,0,0,0,,0,0,31.7,18,88.8,,25,9.7,82.5,7,3,,2021-02-12T06:42:06,2021-02-12T18:22:01,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F1926,VTBS,VTBD"
"13.7330,100.5670",2021-02-13,32.4,24,27.8,34.4,24,28.9,21.6,71.2,0,0,0,,0,0,27.7,13.6,169.8,1011.5,33,7.3,63.7,5.3,2,,2021-02-13T06:41:44,2021-02-13T18:22:21,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,F1926,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-14,32.6,23.7,28.2,36.9,23.7,29.7,22.2,72.2,0,0,0,,0,0,,13.4,161.9,1011.9,33.5,8.6,152.4,13.3,8,,2021-02-14T06:41:21,2021-02-14T18:22:39,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-15,33.3,24.6,28.6,36.9,24.6,30.8,22.7,72.1,0,0,0,,0,0,,16.8,176.6,1009.8,39.8,9.3,79.5,6.8,3,,2021-02-15T06:40:58,2021-02-15T18:22:58,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-16,32.6,25.1,28.7,37.7,25.1,31.2,23,72.6,0,0,0,,0,0,,17.7,185.8,1009.8,35,9.1,78.1,6.5,3,,2021-02-16T06:40:33,2021-02-16T18:23:15,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-17,34,25.3,28.8,36.9,25.3,32.1,23.4,74,0.1,100,4.17,rain,0,0,,16.8,170.2,1011.3,45.7,8.5,67.5,5.8,2,,2021-02-17T06:40:08,2021-02-17T18:23:32,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-18,31.3,23.6,27.7,33.3,23.6,28.5,19.5,63.2,0,0,0,,0,0,40.7,28.2,84.3,1014,28.4,9.2,80.6,7,3,,2021-02-18T06:39:42,2021-02-18T18:23:49,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-19,31.5,22,27.1,31.7,22,27.2,16.2,52.3,0,0,0,,0,0,42.5,19.9,61.3,1015.3,27.4,9.6,78.5,6.8,3,,2021-02-19T06:39:15,2021-02-19T18:24:05,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-20,31.5,21.5,26.7,31.1,21.5,26.8,16.2,53.7,0,0,0,,0,0,,21.2,63.7,1012.4,72.2,9.7,84.6,7.3,3,,2021-02-20T06:38:47,2021-02-20T18:24:20,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F1926,48455099999,VTBS,VTBD"
"13.7330,100.5670",2021-02-21,34,21.9,27.9,33.8,21.9,28,17.1,54.7,0,0,0,,0,0,27.7,13,136.5,1012.5,58.9,9.4,86,7.4,3,,2021-02-21T06:38:19,2021-02-21T18:24:35,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48463099999,48453099999,48456099999,remote,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-22,33.4,23.7,28,35.8,23.7,29.5,21.8,70.7,0,0,0,,0,0,,17.2,186.8,1011.3,27.8,8.1,75.7,6.5,3,,2021-02-22T06:37:50,2021-02-22T18:24:49,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-23,33.3,24,28.5,37.1,24,30.5,22.4,71.4,0,0,0,,0,0,,14.3,190.3,1010.3,27.9,8.8,79.8,7,3,,2021-02-23T06:37:19,2021-02-23T18:25:03,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-24,33.6,26,28.9,36.5,26,30.7,22.2,69,0,0,0,,0,0,,18.4,189.5,1009.3,28.5,8.5,84.6,7.4,3,,2021-02-24T06:36:49,2021-02-24T18:25:16,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-25,36,24.3,29.5,37.9,24.3,31,21,63.4,0,0,0,,0,0,,14.8,210.4,1007.4,28.6,8.5,82.1,7.2,3,,2021-02-25T06:36:17,2021-02-25T18:25:29,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-26,36.3,25.6,30.1,37.5,25.6,31.5,20.2,59.8,0,0,0,,0,0,,18.4,186,1006.4,24.2,9.2,99.3,8.7,3,,2021-02-26T06:35:45,2021-02-26T18:25:41,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-27,36.3,24.1,29.5,37.3,24.1,30.9,20.9,64.1,0,0,0,,0,0,,16.1,187.2,1006.4,18.6,8.6,89.5,7.4,3,,2021-02-27T06:35:12,2021-02-27T18:25:53,0.5,Clear,Clear conditions throughout the day.,clear-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-02-28,33.6,24.3,28.7,38.1,24.3,31.5,23.1,73.7,0,0,0,,0,0,,19.8,182.4,1008.6,24.5,8.1,82.3,7,3,,2021-02-28T06:34:39,2021-02-28T18:26:05,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-01,34.3,24.7,29.1,39.1,24.7,31.8,22.8,70.5,0,0,0,,0,0,,19.8,181.8,1011.7,38.2,9.3,83.3,7.2,3,,2021-03-01T06:34:05,2021-03-01T18:26:16,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-02,34.3,26.7,30,40.2,26.7,34.4,23.8,70.9,0,0,0,,0,0,,18.6,193.3,1011.3,52.7,10,88.8,7.7,3,,2021-03-02T06:33:30,2021-03-02T18:26:26,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-03,33,27,28.9,40.2,30.6,33.6,24.5,77.7,0.4,100,4.17,rain,0,0,,28.6,188.4,1011.6,51.1,10,61.4,5.4,3,,2021-03-03T06:32:55,2021-03-03T18:26:36,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-04,34.3,25,29.4,38.7,25,33,24,74.6,0.7,100,4.17,rain,0,0,,19.1,175.5,1012.1,40.2,9.5,86.6,7.3,3,,2021-03-04T06:32:20,2021-03-04T18:26:46,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-05,34.5,26.6,30,40.7,26.6,34.4,23.8,70.8,0,0,0,,0,0,,21.1,196.5,1011.7,35.3,10,95.1,8.1,3,,2021-03-05T06:31:43,2021-03-05T18:26:55,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-06,35.9,26,30,41.4,26,34.1,23.9,71.9,0,0,0,,0,0,,16.1,195.8,1012,33.4,10,104.5,9,3,,2021-03-06T06:31:07,2021-03-06T18:27:04,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-07,35.6,26,29.9,41.6,26,34.2,24.2,73.3,0,0,0,,0,0,,23,187.1,1011.4,33.6,9.9,96.9,8.4,3,,2021-03-07T06:30:30,2021-03-07T18:27:13,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-08,34.6,26.7,29.5,40.6,29.5,33.9,23.8,72.7,0,0,0,,0,0,,21.8,153.8,1012.3,46.5,9.8,89.7,7.6,3,,2021-03-08T06:29:52,2021-03-08T18:27:21,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-09,34.5,26.1,29.2,40.8,26.1,32.9,23.7,73.5,11,100,4.17,rain,0,0,,17.6,182.8,1012.2,43,9.4,61,5.3,2,,2021-03-09T06:29:14,2021-03-09T18:27:29,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-10,33.6,25.7,29,40.2,25.7,32.5,23.6,73.7,5,100,4.17,rain,0,0,,23.1,167,1012,43.9,8.9,63.1,5.5,2,,2021-03-10T06:28:36,2021-03-10T18:27:37,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-11,35.3,24.3,29.5,41.8,24.3,33.1,23.5,71.6,0.1,100,4.17,rain,0,0,,14.5,169,1011.8,39.2,9,76.1,6.5,3,,2021-03-11T06:27:57,2021-03-11T18:27:44,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-12,34.6,26,30.3,41.2,26,34.8,24,70.8,0,0,0,,0,0,,18,170.3,1011.9,37.8,9.2,70.7,6.4,3,,2021-03-12T06:27:18,2021-03-12T18:27:51,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-13,34.3,27,30,40.9,29.6,35.2,24.4,72.9,0,0,0,,0,0,,18.4,180.7,1011.7,45,9.5,80.9,6.9,3,,2021-03-13T06:26:39,2021-03-13T18:27:58,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-14,33.1,26.3,29.7,40.9,26.3,34.7,24.4,74.2,0,0,0,,0,0,,19.1,191.3,1010.1,42.6,9.9,60,5.3,2,,2021-03-14T06:25:59,2021-03-14T18:28:05,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-15,34.3,26,29.7,39.3,26,34.2,24.1,73.3,0,0,0,,0,0,,21.1,181.8,1009.5,37.2,9.5,82.7,7.2,3,,2021-03-15T06:25:19,2021-03-15T18:28:11,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-16,33.6,27,29.8,38.9,30.1,34.7,24.2,72.8,0,0,0,,0,0,,19.8,190.3,1009.1,33.5,9.6,80.2,7,3,,2021-03-16T06:24:39,2021-03-16T18:28:17,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-17,34.3,27.3,29.9,40.3,31.1,35.4,24.6,74,0,0,0,,0,0,,19.8,190.1,1008.7,40.2,9.4,73.6,6.4,3,,2021-03-17T06:23:59,2021-03-17T18:28:23,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-18,35.3,27.5,30.5,41.5,31.9,36,24.5,71.5,0,0,0,,0,0,,16.6,191.3,1008.3,40.5,9.2,84.3,7.3,3,,2021-03-18T06:23:18,2021-03-18T18:28:29,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-19,34.6,28,30.6,41.5,33,36.5,24.8,72.5,0,0,0,,0,0,,20.5,195.1,1007.8,40.6,9.2,86.2,7.5,3,,2021-03-19T06:22:37,2021-03-19T18:28:34,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-20,35.3,27.3,30.6,42.2,31.4,36.1,24.3,70.5,0,0,0,,0,0,,20.5,191.4,1006.6,31.5,9,92.3,8,3,,2021-03-20T06:21:56,2021-03-20T18:28:40,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-21,35.3,27.7,30.6,41.8,31.9,36.5,24.7,71.7,0,0,0,,0,0,,21.2,190.9,1007.1,35.1,9.7,85.8,7.3,3,,2021-03-21T06:21:15,2021-03-21T18:28:45,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-22,32.3,25.1,29,36.9,25.1,33.2,23.7,73.9,0,0,0,,0,0,42.5,18,84.7,1010.6,63.8,9,24.6,2,1,,2021-03-22T06:20:34,2021-03-22T18:28:51,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-23,34,25,29.7,37,25,31.8,20.8,60.3,0,0,0,,0,0,35.3,14.3,65.3,1011.8,40.1,9.7,141.7,12.2,6,,2021-03-23T06:19:53,2021-03-23T18:28:56,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-24,35.6,26,30.9,39,26,33.3,20.7,56.4,0,0,0,,0,0,,14.1,100.7,1009.2,36.2,9.6,82.8,7.3,3,,2021-03-24T06:19:12,2021-03-24T18:29:01,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-25,35.3,26.7,30.5,39.5,29.7,35.1,23.5,67.8,0,0,0,,0,0,,21.2,182.8,1008.6,32.9,8.9,88,7.6,3,,2021-03-25T06:18:31,2021-03-25T18:29:06,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-26,35.9,28,30.7,42.7,32.7,36.7,24.8,72.1,0,0,0,,0,0,,24.3,194.8,1008.8,37.4,9.8,87.6,7.6,3,,2021-03-26T06:17:49,2021-03-26T18:29:11,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-27,35,28,30.7,40.6,33,36.6,24.7,71.8,0,0,0,,0,0,,19.8,194.5,1007.9,35.9,10,95.1,8.3,3,,2021-03-27T06:17:08,2021-03-27T18:29:16,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-28,36,27.2,31.2,44.6,29.8,37.4,24.6,69.6,0,0,0,,0,0,,20.5,189.8,1007.5,32.7,10,105.6,9.1,3,,2021-03-28T06:16:27,2021-03-28T18:29:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-29,36.3,28.1,31.2,42.7,33.5,37.6,24.9,70.8,0,0,0,,0,0,,24.1,192,1006.7,36.2,10,105.1,9,4,,2021-03-29T06:15:46,2021-03-29T18:29:26,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-30,35.9,28.3,31.4,44.3,33,38.2,25.1,70.8,0,0,0,,0,0,,20.4,191.5,1005.2,33.3,10,100.2,8.7,6,,2021-03-30T06:15:05,2021-03-30T18:29:31,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-03-31,36.6,28.6,31.5,45.5,34.2,37.9,24.7,69.4,0,0,0,,0,0,31.7,23.1,192,1004.4,37.2,9.9,90.4,7.8,4,,2021-03-31T06:14:24,2021-03-31T18:29:36,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-04-01,35.3,29,31.3,43.3,34.9,37.9,24.9,70,0,0,0,,0,0,,21.8,188.4,1004.9,40.2,10,78.5,6.9,3,,2021-04-01T06:13:43,2021-04-01T18:29:41,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-04-02,36.3,28.9,31.6,42.3,34.8,37.9,24.8,68.9,0,0,0,,0,0,,21.7,190.8,1005.9,33.6,10,107.9,9.2,4,,2021-04-02T06:13:03,2021-04-02T18:29:46,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,E4214,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-04-03,35.9,28,31,44.2,33,37.6,25.1,72.1,0,0,0,,0,0,35.3,23.1,175.8,1006,44,9.9,85.6,7.4,3,,2021-04-03T06:12:23,2021-04-03T18:29:51,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-04-04,33,25.3,28.5,40.8,25.3,32.7,24.8,81.1,3,100,4.17,rain,0,0,,20.4,136.9,1007.8,62.6,9.9,33.6,2.8,1,,2021-04-04T06:11:42,2021-04-04T18:29:57,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
"13.7330,100.5670",2021-04-05,29.3,25,27.3,35.1,25,30.1,24.2,83.6,0,0,0,,0,0,,13.6,297.9,1009.8,63.7,8.3,37.6,3.3,1,,2021-04-05T06:11:02,2021-04-05T18:30:02,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,F1926,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
