name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"21.9500,108.6170",2020-06-08,33.1,29.1,30.4,44.3,38.4,40.1,27.4,84.6,0.8,100,33.33,rain,0,0,49,38.2,197,1002.5,87.1,26.4,124.9,10.7,4,,2020-06-08T06:01:34,2020-06-08T19:27:50,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-09,32.7,28.2,30.2,42.7,36.1,39.6,27.4,85.4,0.9,100,37.5,rain,0,0,47.2,29.9,185.2,1005,88.2,25.1,123.3,10.5,4,,2020-06-09T06:01:35,2020-06-09T19:28:11,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-10,32.6,28.2,30.1,42.9,35.8,38.7,27,84.5,0.1,100,4.17,rain,0,0,42.5,25.2,190.2,1006.5,89.6,23,115.1,10,3,,2020-06-10T06:01:38,2020-06-10T19:28:32,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-11,33.6,28.1,30.2,42.2,34.5,38.3,26.5,81.1,1,100,41.67,rain,0,0,41.4,27.4,194.7,1005.4,84.7,27.3,186.8,16.2,6,,2020-06-11T06:01:42,2020-06-11T19:28:52,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-12,33.6,28.7,30.5,41.7,36.9,38.6,26.4,79.8,1.5,100,62.5,rain,0,0,45,29.9,187,1003.2,79.6,27.3,232.8,20,7,,2020-06-12T06:01:46,2020-06-12T19:29:12,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-13,34.6,28.6,30.9,41.8,34.8,38.9,26.2,76.8,0.8,100,33.33,rain,0,0,39.2,17.6,167.2,1003,69,29,241.6,21,8,,2020-06-13T06:01:52,2020-06-13T19:29:31,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-14,31,26.2,29.2,39.3,26.2,35.3,26,83.5,10.2,100,12.5,rain,0,0,39.2,16.2,174.1,1005.2,91.1,10,188.7,16.3,6,,2020-06-14T06:01:58,2020-06-14T19:29:49,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-15,32,24.6,28.9,39,24.6,34.7,26.1,85.2,104.4,100,16.67,rain,0,0,58.3,31.3,175,1007.7,91.1,16.9,200.8,17.3,6,,2020-06-15T06:02:06,2020-06-15T19:30:07,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-16,29.7,23.7,28.1,37.5,23.7,33,25.9,88.1,63.5,100,20.83,rain,0,0,40.3,36.4,190.2,1006.7,82.8,14.9,151.8,13.2,4,,2020-06-16T06:02:14,2020-06-16T19:30:24,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-17,31.1,27.7,29.4,40.2,33.8,36.7,26.4,84.3,1.2,100,4.17,rain,0,0,53.3,42.5,191.7,1004.6,28.2,27.5,261.1,22.6,8,,2020-06-17T06:02:24,2020-06-17T19:30:40,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-18,31.1,28.1,29.6,41.8,34.5,37,26.3,82.8,1.3,100,4.17,rain,0,0,52.6,33.8,188.2,1005.7,28.8,29.9,275.1,23.8,8,,2020-06-18T06:02:34,2020-06-18T19:30:55,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-19,32,26.7,29.8,42,26.7,37.1,26.4,82.5,13.6,100,4.17,rain,0,0,44.3,23.4,186.1,1007.1,83.9,23.9,300.5,26.1,9,,2020-06-19T06:02:45,2020-06-19T19:31:10,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-20,31.6,27.6,29.7,41.8,33.7,38.2,27.1,86.3,30.1,100,12.5,rain,0,0,41.8,25.9,186.2,1006.4,92.6,19.9,263.7,22.8,8,,2020-06-20T06:02:57,2020-06-20T19:31:24,1,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-21,32.7,28.6,30.3,43.6,36.3,39.8,27.4,84.7,2.1,100,50,rain,0,0,43.2,31.3,193.5,1003.7,75.4,25.3,261.5,22.6,8,,2020-06-21T06:03:09,2020-06-21T19:31:37,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-22,33.6,28.6,30.8,43.6,37.6,41.2,27.8,84.8,0.3,100,4.17,rain,0,0,43.2,27.4,187.7,1003.5,92.5,20.8,181.3,15.6,5,,2020-06-22T06:03:23,2020-06-22T19:31:49,0.01,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-23,33.2,29.1,30.6,46.7,38.4,41.3,27.9,86,0.1,100,4.17,rain,0,0,42.8,29.2,190.9,1004.7,92.2,20.6,160.7,13.9,6,,2020-06-23T06:03:37,2020-06-23T19:32:00,0.03,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-24,33.6,28.7,30.6,43.8,38.2,41.2,27.9,85.8,2.2,100,62.5,rain,0,0,45.7,31.7,194.3,1003.7,93.6,23.1,122.7,10.5,4,,2020-06-24T06:03:52,2020-06-24T19:32:11,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-25,30.8,25.6,29.6,41.6,25.6,39,27.9,90.4,192.8,100,16.67,rain,0,0,67.7,32.4,200.2,1003.1,94.1,9.3,86.6,7.4,3,,2020-06-25T06:04:08,2020-06-25T19:32:20,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-26,32.6,28.7,30.3,44.1,37.8,40.4,27.7,86.2,0.1,100,4.17,rain,0,0,48.2,31.7,193.2,1004,87.6,18.8,97.5,8.2,3,,2020-06-26T06:04:24,2020-06-26T19:32:29,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-27,33.2,28.2,30.5,45.3,36.2,40.3,27.6,84.9,3.2,100,66.67,rain,0,0,44.6,29.5,186.1,1005.2,92,24,199.9,17.3,7,,2020-06-27T06:04:41,2020-06-27T19:32:36,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-28,32.7,28.5,30.5,41.4,36.9,39.6,27.1,82.5,2.6,100,58.33,rain,0,0,46.4,28.1,185.7,1005.1,69.1,28.3,217.4,18.8,6,,2020-06-28T06:04:58,2020-06-28T19:32:43,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-29,34,27.7,30.5,42.6,33.3,38.8,26.5,79.7,3.1,100,66.67,rain,0,0,44.3,22.7,184.5,1004.5,82.8,27.4,282.9,24.3,9,,2020-06-29T06:05:17,2020-06-29T19:32:48,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-06-30,33.6,28.2,30.7,43.8,35.5,39.9,27,81.6,7.6,100,66.67,rain,0,0,34.6,21.6,180.3,1003.2,94.7,28.5,225.2,19.4,7,,2020-06-30T06:05:35,2020-06-30T19:32:53,0.37,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-01,33.7,28.1,30.4,44.5,35.6,39.6,27.1,83.1,16.1,100,62.5,rain,0,0,34.6,23.4,170.7,1002.5,95.6,22.6,165,14.3,5,,2020-07-01T06:05:55,2020-07-01T19:32:56,0.42,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-02,32,26.5,29.8,43.6,26.5,37.5,26.8,84.8,5.3,100,12.5,rain,0,0,44.6,16.6,184,1002.9,94,27,195.9,16.8,6,,2020-07-02T06:06:15,2020-07-02T19:32:59,0.46,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-03,31.6,26.1,29.5,41.8,26.1,36.4,26.4,83.7,13.2,100,16.67,rain,0,0,34.2,21.2,159.2,1005.8,90.7,20.4,164.7,14.2,4,,2020-07-03T06:06:35,2020-07-03T19:33:00,0.48,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-04,32.6,26.7,29.9,41.4,26.7,37.6,26.6,82.9,13,100,66.67,rain,0,0,26.6,18.7,162.1,1006.6,94.1,26.4,142.1,12.3,4,,2020-07-04T06:06:56,2020-07-04T19:33:00,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-05,31.1,26.6,29.6,39.7,26.6,37.1,26.8,85.7,0.6,100,8.33,rain,0,0,37.8,23.8,185.6,1005.2,90.6,21.4,165.5,14.2,5,,2020-07-05T06:07:17,2020-07-05T19:32:59,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-06,31.7,27.2,30,41.1,32.4,38.7,27.1,84.9,0.1,100,4.17,rain,0,0,44.3,26.6,194.1,1004.7,84.4,28.4,163.7,14.2,5,,2020-07-06T06:07:39,2020-07-06T19:32:58,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-07,33.1,28.1,30.4,41.8,35.8,39.5,27.1,83.3,3.3,100,66.67,rain,0,0,44.3,25.2,190.2,1006.8,93.8,24.9,258.6,22.4,8,,2020-07-07T06:08:01,2020-07-07T19:32:55,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-08,33.5,28.2,30.4,45.7,36.2,39.9,27.3,83.9,4.1,100,50,rain,0,0,51.5,29.2,199.8,1005.1,93.8,24.3,170.3,14.8,6,,2020-07-08T06:08:23,2020-07-08T19:32:50,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-09,33.5,29.1,30.7,44.7,37.8,40.7,27.4,83,3.9,100,66.67,rain,0,0,51.5,36.4,205.1,1001.3,94.3,23.4,129.6,11.3,4,,2020-07-09T06:08:46,2020-07-09T19:32:45,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-10,32.7,29.7,30.7,43.9,39.3,41.1,27.7,84,3.9,100,66.67,rain,0,0,53.3,38.2,197.8,1001.4,91.4,22,91.1,7.8,3,,2020-07-10T06:09:09,2020-07-10T19:32:39,0.64,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-11,31.7,25.2,30,43.3,25.2,39.3,27.3,85.5,1.7,100,4.17,rain,0,0,62.6,37.4,198.3,1003,95,22.4,109.3,9.3,3,,2020-07-11T06:09:32,2020-07-11T19:32:31,0.68,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-12,33.6,27.1,30.4,43.8,31.7,39.7,27.2,83.7,4.5,100,4.17,rain,0,0,49.7,32.4,194.5,1004.3,90.6,23.6,153,13.3,5,,2020-07-12T06:09:55,2020-07-12T19:32:23,0.73,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-13,33.2,27.5,30.3,43.3,33.7,38.9,26.8,82.2,5,100,4.17,rain,0,0,42.1,20.5,179.5,1006.4,48.9,21.3,234.7,20.4,7,,2020-07-13T06:10:19,2020-07-13T19:32:13,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-14,35.1,27.2,30.5,44.1,32.2,38.6,26.5,79.7,2,100,66.67,rain,0,0,32,18.4,204.9,1006.5,55.8,23.3,201.9,17.5,6,,2020-07-14T06:10:43,2020-07-14T19:32:02,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-15,34.6,28.1,30.5,44.2,35.6,38.7,26.5,79.9,1.1,100,33.33,rain,0,0,36,19.8,199,1005.1,89.3,26.8,221.2,19.1,6,,2020-07-15T06:11:07,2020-07-15T19:31:50,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-16,34.1,27.7,30.5,42.7,33.7,38.7,26.4,79.3,0.9,100,33.33,rain,0,0,43.2,24.8,195.4,1004.9,91.9,26.5,270.1,23.5,8,,2020-07-16T06:11:31,2020-07-16T19:31:36,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-17,33.6,28.2,30.7,44.2,35.8,39.8,27,81.3,0.8,100,4.17,rain,0,0,45.7,29.2,193,1005.7,93.8,27.1,188.1,16.3,6,,2020-07-17T06:11:56,2020-07-17T19:31:22,0.95,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-18,34.1,28.7,30.7,43.5,37.1,40.2,27.2,82,0.9,100,37.5,rain,0,0,45.7,31,193.4,1005.7,93.3,26.8,212.6,18.5,7,,2020-07-18T06:12:20,2020-07-18T19:31:06,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-19,33,28.7,30.6,43.1,36.9,40.4,27.4,83.5,1.9,100,66.67,rain,0,0,42.8,30.2,194.7,1004.9,91.6,22.8,140.6,12.2,4,,2020-07-19T06:12:45,2020-07-19T19:30:50,1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-20,32.2,28.2,30.1,41.1,33.6,38.8,26.9,83.2,2.9,100,66.67,rain,0,0,36,23.8,178.4,1006.9,79.4,26.5,150.2,13.1,4,,2020-07-20T06:13:09,2020-07-20T19:30:32,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-21,32.2,25.7,30,41.1,25.7,36.9,25.9,79.6,8.7,100,12.5,rain,0,0,37.8,23.4,167.1,1008.8,71.2,26,249.3,21.5,8,,2020-07-21T06:13:34,2020-07-21T19:30:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-22,33.6,26.6,30,40.6,26.6,36.6,25.7,78.3,3.3,100,41.67,rain,0,0,37.8,18,180.8,1008.2,75.2,29.4,192.2,16.7,6,,2020-07-22T06:13:59,2020-07-22T19:29:52,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-23,34,27.2,30.2,43.9,32.2,37.6,26,78.8,1.9,100,45.83,rain,0,0,33.8,16.2,190.5,1008,45.2,29,235.4,20.2,7,,2020-07-23T06:14:23,2020-07-23T19:29:31,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-24,34.1,27.1,30.2,43.8,31.9,37.9,26.2,79.7,0.3,100,4.17,rain,0,0,34.2,21.6,207,1007.9,74.7,28,196.6,16.7,6,,2020-07-24T06:14:48,2020-07-24T19:29:09,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-25,34.6,27.7,30.5,42.3,34.2,38.3,26.2,78.4,0,0,0,,0,0,38.5,21.6,205.7,1006.9,83.3,29.9,248.9,21.6,8,,2020-07-25T06:15:13,2020-07-25T19:28:45,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-26,35,27.7,30.5,42.5,33.8,38.5,26.3,78.9,0,0,0,,0,0,38.5,24.1,198.8,1005.6,94.2,30,194.5,16.8,6,,2020-07-26T06:15:37,2020-07-26T19:28:20,0.19,Overcast,Cloudy skies throughout the day.,cloudy,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-27,33,25.6,30.1,43.6,25.6,38.4,26.9,83.3,1.8,100,8.33,rain,0,0,41,27,197.5,1004.6,94.3,24.1,214.7,18.7,7,,2020-07-27T06:16:01,2020-07-27T19:27:54,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-28,34.6,25.2,29.8,44.2,25.2,37.2,26.5,83.2,0.4,100,8.33,rain,0,0,38.2,14,191.9,1006.3,88.9,20,112.7,9.7,3,,2020-07-28T06:16:26,2020-07-28T19:27:27,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-29,34.1,26.6,30.4,43.8,26.6,37.8,26.1,78.8,3.6,100,66.67,rain,0,0,28.4,12.2,183.5,1006.4,80,19.4,133.6,11.6,4,,2020-07-29T06:16:50,2020-07-29T19:26:59,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-30,33.6,25.7,30.2,43.3,25.7,37.8,26.4,80.5,15,100,12.5,rain,0,0,41.4,19.1,155.9,1006,92.3,17.6,127.9,11,4,,2020-07-30T06:17:14,2020-07-30T19:26:30,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-07-31,35,26.1,30.4,41.6,26.1,36.7,25.5,76.1,0.3,100,4.17,rain,0,0,51.1,25.9,43,1003.6,90.1,15.8,283.9,24.7,9,,2020-07-31T06:17:38,2020-07-31T19:26:00,0.45,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-01,31,26.2,28.7,39.1,26.2,34.4,26.1,85.9,4.6,100,12.5,rain,0,0,58,49.7,51.9,999.8,84.3,16.4,137.5,11.8,6,,2020-08-01T06:18:02,2020-08-01T19:25:29,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-02,30.7,25.6,28.7,39.3,25.6,35,26.5,88.5,6.2,100,16.67,rain,0,0,49,39.6,96.8,1000.7,87.8,21.9,155.2,13.3,5,,2020-08-02T06:18:25,2020-08-02T19:24:57,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-03,29.1,25.2,28,37.3,25.2,33,26.1,89.8,27,100,16.67,rain,0,0,40.7,20.9,143,1001.7,95.3,10.8,106,9,3,,2020-08-03T06:18:49,2020-08-03T19:24:23,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-04,31,24.7,28,40,24.7,33.2,26.1,89.5,49.5,100,20.83,rain,0,0,29.9,28.1,135.7,1002.2,94.4,13.1,104.3,9.2,4,,2020-08-04T06:19:12,2020-08-04T19:23:49,0.51,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-05,30.6,25.6,28.6,38.3,25.6,34.8,26.5,88.8,16.1,100,8.33,rain,0,0,29.9,29.9,178.8,1004.5,90.8,20.4,109.2,9.6,4,,2020-08-05T06:19:35,2020-08-05T19:23:14,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-06,31,25.1,28.5,40.2,25.1,34.1,26.4,88.7,61.9,100,25,rain,0,0,50.8,29.5,152.9,1007.4,92.5,15.1,134.5,11.6,4,,2020-08-06T06:19:58,2020-08-06T19:22:37,0.54,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-07,32.6,26.2,29.4,42.2,26.2,35.9,26.4,84.4,0.5,100,12.5,rain,0,0,50.4,24.8,158.7,1006.9,83.1,13.1,259.7,22.6,8,,2020-08-07T06:20:21,2020-08-07T19:22:00,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-08,33,26.1,29.7,40.9,26.1,36.6,26.2,82.2,2.5,100,45.83,rain,0,0,46.1,14.8,181.4,1005.1,93.6,5.6,233,20.2,8,,2020-08-08T06:20:43,2020-08-08T19:21:22,0.61,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-09,34,27.1,30,42.6,32,37.4,26.2,80.4,0.9,100,37.5,rain,0,0,31,17.3,195.5,1003.4,91.9,20.9,213.5,18.6,7,,2020-08-09T06:21:05,2020-08-09T19:20:43,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-10,34.5,27.7,30.3,46.2,34.2,39.8,27.4,85.3,1,100,37.5,rain,0,0,38.9,26.6,191.7,1002.6,93.3,29,170.4,14.9,6,,2020-08-10T06:21:27,2020-08-10T19:20:03,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-11,33.5,29.2,30.4,44.9,38.3,40.7,27.8,85.8,1.7,100,66.67,rain,0,0,40,29.2,181.9,1003.3,94.1,28.3,114.3,9.8,4,,2020-08-11T06:21:49,2020-08-11T19:19:22,0.74,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-12,32.1,28.2,30.1,41.3,34.1,39,27.2,84.8,1.8,100,12.5,rain,0,0,40,28.4,160.3,1006.2,94.8,26.6,114.9,9.9,4,,2020-08-12T06:22:11,2020-08-12T19:18:40,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-13,29.6,26.2,28.3,37.6,26.2,33.9,26.3,88.8,18.5,100,12.5,rain,0,0,37.1,34.2,149.9,1007.2,94.1,21.8,104.8,9,3,,2020-08-13T06:22:32,2020-08-13T19:17:57,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-14,29.5,25.1,28,36.4,25.1,32.7,25.7,87.6,9.5,100,16.67,rain,0,0,28.4,22.3,180,1007.5,81.5,15.5,178.2,15.2,5,,2020-08-14T06:22:53,2020-08-14T19:17:13,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-15,30.5,25.1,28.3,38.9,25.1,33,25.5,85.6,64.4,100,20.83,rain,0,0,46.1,25.6,181.8,1007.2,85.2,9.5,163.8,14,5,,2020-08-15T06:23:14,2020-08-15T19:16:29,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-16,29.1,24.7,27.9,37.8,24.7,32.3,25.8,88.9,43.8,100,20.83,rain,0,0,46.1,21.6,155.9,1006.8,88.7,7.9,103.6,8.9,3,,2020-08-16T06:23:34,2020-08-16T19:15:44,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-17,29.2,23.2,27.2,35.3,23.2,31.2,25.2,89.1,66.5,100,29.17,rain,0,0,28.8,25.6,138.4,1007.3,80.5,5.8,113.2,9.9,4,,2020-08-17T06:23:55,2020-08-17T19:14:58,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-18,29.2,24.1,27.9,36.6,24.1,32.4,25.6,87.9,18.9,100,16.67,rain,0,0,19.8,19.8,105.4,1006.8,82,9.1,131.4,11.4,4,,2020-08-18T06:24:15,2020-08-18T19:14:11,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-19,29.9,25.1,28.2,36.4,25.1,32.5,25.2,84.3,13,100,8.33,rain,0,0,31,14.8,275.9,1005.4,72,7.8,205.3,17.7,7,,2020-08-19T06:24:34,2020-08-19T19:13:24,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-20,28.9,24.2,27.7,36,24.2,31.9,25.6,88.5,4.2,100,12.5,rain,0,0,23.8,18.4,147.7,1007.8,84.7,8.6,117.3,10.1,4,,2020-08-20T06:24:54,2020-08-20T19:12:36,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-21,30,24.1,28.2,39.5,24.1,33.2,25.6,86.4,5.7,100,4.17,rain,0,0,18,18.4,108.2,1009,88.1,9.4,156.4,13.5,5,,2020-08-21T06:25:13,2020-08-21T19:11:47,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59644099999,59632099999,remote"
"21.9500,108.6170",2020-08-22,33.1,24.7,29.1,41.8,24.7,34.7,25.7,82.6,1.9,100,41.67,rain,0,0,24.1,14.4,137.3,1008.3,55.5,13.6,224,19.5,7,,2020-08-22T06:25:32,2020-08-22T19:10:57,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59644099999,59632099999,remote"
