name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"19.3586,109.1016",2020-07-02,32.5,23.8,26.9,40.1,23.8,29.3,24.2,86.2,4.2,100,58.33,rain,0,0,39.4,12.9,187.8,1003.1,94.5,24.5,130.6,11.2,5,,2020-07-02T06:09:29,2020-07-02T19:25:52,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-03,32.7,23.2,27.5,40.2,23.2,30.2,23.9,82.3,1.393,100,8.33,rain,0,0,37.3,11.7,157.4,1005.8,90.9,28.2,224.7,19.1,8,,2020-07-03T06:09:48,2020-07-03T19:25:55,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-04,32.7,23.8,26.9,39,23.8,29.1,24.3,86.5,14.429,100,8.33,rain,0,0,40.5,11.7,172.6,1006.9,95.1,23.9,128.7,11.1,5,,2020-07-04T06:10:08,2020-07-04T19:25:56,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-05,33.4,24,27.8,41.3,24,30.4,23.9,81.3,3.158,100,8.33,rain,0,0,39.7,15.5,180.3,1005.7,92.9,23.4,236.5,20.5,8,,2020-07-05T06:10:27,2020-07-05T19:25:57,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-06,34,24,28.2,41.6,24,30.9,23.3,76.6,0.6,100,25,rain,0,0,37.1,17.9,168.5,1005.2,80.7,27.8,270.1,23.3,9,,2020-07-06T06:10:48,2020-07-06T19:25:57,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-07,34,24.2,28.4,41,24.2,31.3,23.6,77,6.37,100,8.33,rain,0,0,37.1,17.2,167.7,1007.3,67.7,26.3,265.2,23,8,,2020-07-07T06:11:08,2020-07-07T19:25:55,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-08,34,23.9,28.7,42.9,23.9,31.8,23.5,75.7,1.2,100,25,rain,0,0,32.6,16.3,189.9,1006.6,85.5,29.5,232.4,19.9,8,,2020-07-08T06:11:29,2020-07-08T19:25:53,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-09,35,25,29,41.2,25,31.6,23,72.2,0,0,0,,0,0,38.2,15.8,202.8,1003.4,94.8,30,194.7,16.9,6,,2020-07-09T06:11:50,2020-07-09T19:25:50,0.6,Overcast,Cloudy skies throughout the day.,cloudy,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-10,34.7,24.7,29,42.4,24.7,31.9,23.3,73.1,1.1,100,41.67,rain,0,0,39,19.7,188.7,1003.6,92.9,29.7,189.9,16.5,6,,2020-07-10T06:12:11,2020-07-10T19:25:45,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-11,35.2,24.5,28.3,41.9,24.5,31.3,23.8,78.3,0.708,100,4.17,rain,0,0,36.8,15.8,178.1,1004.5,96.1,29.4,129.7,11.2,4,,2020-07-11T06:12:32,2020-07-11T19:25:40,0.68,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-12,35.1,24.5,28.4,42.8,24.5,31.5,24,79.1,3.866,100,4.17,rain,0,0,35.1,15.8,181,1004.9,85.4,26.9,178.6,15.4,6,,2020-07-12T06:12:53,2020-07-12T19:25:33,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-13,34.3,23.4,28.6,42.1,23.4,31.4,23.3,76,4.465,100,4.17,rain,0,0,35.1,9.8,183.9,1006.5,59,27.4,260.1,22.5,9,,2020-07-13T06:13:15,2020-07-13T19:25:26,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-14,35.1,23.5,28.7,42.2,23.5,31.3,23.1,74.5,0.109,100,4.17,rain,0,0,30.6,13.2,200.9,1007.1,60.6,27.9,246.7,21.3,9,,2020-07-14T06:13:37,2020-07-14T19:25:17,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-15,34.6,24,28.4,39.4,24,30.8,23,75.3,2.341,100,8.33,rain,0,0,35.1,11.6,186.4,1005.9,64.7,25.4,249.4,21.4,9,,2020-07-15T06:13:59,2020-07-15T19:25:07,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-16,34.3,23.7,28.5,40.7,23.7,31.1,22.9,73.9,0.6,100,25,rain,0,0,35.1,16.6,177.5,1005.5,90,29.2,253.1,21.8,8,,2020-07-16T06:14:20,2020-07-16T19:24:56,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-17,34.2,24.4,28.9,41.8,24.4,31.6,23,72.8,4.41,100,8.33,rain,0,0,39.1,17.9,169.7,1006.6,80.2,28,262.8,22.8,8,,2020-07-17T06:14:42,2020-07-17T19:24:44,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-18,34.2,23.8,28.7,41.1,23.8,31.5,23.1,74,0.6,100,25,rain,0,0,38.3,14.5,170.1,1006.5,92.6,27,213.5,18.4,7,,2020-07-18T06:15:04,2020-07-18T19:24:31,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-19,35.9,24.5,29.5,43.7,24.5,32.3,23,71.1,18.568,100,4.17,rain,0,0,42,17.2,184.1,1005.6,94.8,29.2,286.5,24.7,10,,2020-07-19T06:15:26,2020-07-19T19:24:17,1,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-20,34.3,23.8,28.6,40.9,23.8,31,22.7,73.2,0.218,100,4.17,rain,0,0,38.4,14.6,166.5,1006.9,88.5,29.9,255.7,22.2,9,,2020-07-20T06:15:48,2020-07-20T19:24:02,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-21,33.2,23.9,28,40,23.9,29.9,22.4,74.1,8.719,100,12.5,rain,0,0,36.4,12.6,144.4,1008.7,68.1,28,259.4,22.4,8,,2020-07-21T06:16:10,2020-07-21T19:23:46,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-22,33.5,22.8,27.7,37.8,22.8,29.5,22.6,76.5,1.7,100,50,rain,0,0,36.4,10.1,153.6,1008.5,60.3,28,238.2,20.7,8,,2020-07-22T06:16:32,2020-07-22T19:23:29,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-23,34,22.8,27.9,40,22.8,30.1,22.9,77.2,17.424,100,4.17,rain,0,0,31.5,10.2,187.2,1008.4,49.9,27.7,255,22.1,8,,2020-07-23T06:16:53,2020-07-23T19:23:10,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-24,35.2,22.8,28.7,41,22.8,31.1,22.6,73.4,0.9,100,25,rain,0,0,31.5,13.4,195.2,1008.3,53.4,25.5,266.8,23.1,9,,2020-07-24T06:17:15,2020-07-24T19:22:51,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-25,34.5,23.2,28.7,41.5,23.2,31.2,22.5,72.2,0,0,0,,0,0,31,14.9,184.3,1007.6,67.7,26.9,214.8,18.6,7,,2020-07-25T06:17:36,2020-07-25T19:22:30,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-26,35.2,23.6,29.1,41.4,23.6,31.7,22.5,70.5,0,0,0,,0,0,31.2,14.5,185.5,1006.2,93.7,28.8,252.2,21.8,9,,2020-07-26T06:17:58,2020-07-26T19:22:09,0.19,Overcast,Cloudy skies throughout the day.,cloudy,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-27,34.7,24.7,29.2,42.2,24.7,32.1,23.3,72.9,0.6,100,25,rain,0,0,33.2,13.4,190.5,1005.2,85.9,27.6,239.2,20.9,8,,2020-07-27T06:18:19,2020-07-27T19:21:46,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-28,34.6,24.6,28.5,41.3,24.6,31.4,23.8,77.8,5.499,100,8.33,rain,0,0,32.1,13.5,183.2,1006.4,68.7,27.2,232.2,20.2,8,,2020-07-28T06:18:40,2020-07-28T19:21:23,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-29,36,23.7,28.9,40.7,23.7,31.6,23.3,75.8,8.821,100,12.5,rain,0,0,29.3,9.2,183.2,1006.4,76.8,23.3,259.2,22.4,9,,2020-07-29T06:19:01,2020-07-29T19:20:58,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-30,32.9,23.8,27.8,40.5,23.8,30.5,23.5,79.5,2.9,100,54.17,rain,0,0,28,10.2,47,1005.3,88.4,25.9,152.8,13.2,5,,2020-07-30T06:19:21,2020-07-30T19:20:32,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-07-31,30.6,23.7,26.5,34.9,23.7,28.4,24.3,88.4,22.343,100,20.83,rain,0,0,36.3,15.5,31.2,1001.7,87.4,18.6,154.2,13.2,7,,2020-07-31T06:19:42,2020-07-31T19:20:06,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-01,29.3,24.2,26.3,35.7,24.2,27.7,24.9,92.6,26.144,100,33.33,rain,0,0,40.2,14.8,77.2,996,94.1,20.2,119.9,10.3,5,,2020-08-01T06:20:02,2020-08-01T19:19:38,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-02,29.9,24.4,26.9,35.6,24.4,29.2,23.9,84.3,4.611,100,12.5,rain,0,0,41.6,16.3,152.5,998.7,92.3,28.3,205.4,17.7,7,,2020-08-02T06:20:22,2020-08-02T19:19:09,0.49,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-03,31.1,23.4,26.2,37.2,23.4,27.8,23.9,87.7,15.466,100,16.67,rain,0,0,37,14.4,174.4,1001.2,84.1,25.1,143,12.5,5,,2020-08-03T06:20:42,2020-08-03T19:18:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-04,29.1,23,25.7,34.3,23,27.1,23.8,89.8,10.812,100,16.67,rain,0,0,32,16.4,195.9,1002.4,85.2,27.3,183.5,15.7,7,,2020-08-04T06:21:01,2020-08-04T19:18:09,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-05,31,22.8,26,37.8,22.8,28,24.3,90.7,0.59,100,12.5,rain,0,0,33.4,16.1,176.1,1004.9,86.8,27.4,97.2,8.5,4,,2020-08-05T06:21:21,2020-08-05T19:17:38,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-06,30.9,23.9,26.5,36.3,23.9,28.7,24.3,88.4,6.789,100,20.83,rain,0,0,30.4,12.3,148.7,1007.2,92.4,29,152.2,13.3,5,,2020-08-06T06:21:40,2020-08-06T19:17:05,0.54,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-07,32.4,23.4,27,39.6,23.4,29.5,24.1,85,28.747,100,12.5,rain,0,0,24.7,7.7,145.9,1006.6,77.7,26.5,235.4,20.4,8,,2020-08-07T06:21:59,2020-08-07T19:16:32,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-08,32.7,23,27.6,39.3,23,30.1,23.6,80.8,24.064,100,16.67,rain,0,0,31.8,10,115.1,1005.4,88.8,24.3,253.9,21.9,9,,2020-08-08T06:22:17,2020-08-08T19:15:57,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-09,32.7,23,27.9,41.6,23,31.2,24.1,81.7,0.054,100,4.17,rain,0,0,25.5,10.7,228.8,1004,89.9,26,265.9,22.9,10,,2020-08-09T06:22:35,2020-08-09T19:15:22,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-10,33.5,23.5,28.3,41.6,23.5,31.9,24.2,80,0,0,0,,0,0,30.6,11.9,186.6,1003.6,69,28.9,284.9,24.5,9,,2020-08-10T06:22:53,2020-08-10T19:14:46,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-11,33.5,24,28.1,42.7,24,31.7,24.6,82.8,31.853,100,8.33,rain,0,0,35.8,16.7,192.9,1004.2,87.5,25.3,225.7,19.5,8,,2020-08-11T06:23:11,2020-08-11T19:14:09,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-12,34,24.3,26.9,42.7,24.3,29.5,24.8,89.2,0.762,100,12.5,rain,0,0,36.7,11.7,164.5,1006.3,90.6,27.4,96.3,8.4,3,,2020-08-12T06:23:29,2020-08-12T19:13:31,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-13,29.8,23.3,25.7,34.6,23.3,26.5,23.9,90.1,1.793,100,16.67,rain,0,0,37.9,14,157.7,1007.4,94,27.9,90,7.7,3,,2020-08-13T06:23:46,2020-08-13T19:12:53,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-14,29.8,22.3,25.5,34.2,22.3,26.5,23,86.7,0.381,100,8.33,rain,0,0,34.4,11.9,179.7,1007.7,92.7,29.2,131.2,11.3,5,,2020-08-14T06:24:03,2020-08-14T19:12:13,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-15,32.2,21.8,25.6,36.4,21.8,27,22.8,85.8,7.678,100,8.33,rain,0,0,34.9,13.1,171.5,1007.3,91,26.5,138.8,11.9,4,,2020-08-15T06:24:19,2020-08-15T19:11:33,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-16,30.8,22.9,25.9,35.5,22.9,27.3,23.2,86.1,4.2,100,58.33,rain,0,0,34.4,15.6,161.1,1006.7,89,28.4,135.6,11.7,4,,2020-08-16T06:24:36,2020-08-16T19:10:52,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-17,30.9,21.7,25.8,37.1,21.7,27.4,23.2,86.5,13.332,100,12.5,rain,0,0,37.2,15.2,158.6,1006.1,75.5,27.4,161.3,14.1,6,,2020-08-17T06:24:52,2020-08-17T19:10:11,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-18,32.1,22.4,26.3,39.6,22.4,28.1,23.4,85.3,4.519,100,4.17,rain,0,0,35.8,7.5,159,1005.9,75.2,23.9,180.4,15.4,6,,2020-08-18T06:25:07,2020-08-18T19:09:28,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-19,32.3,22.9,26.7,36.7,22.9,28.6,23.5,84.1,5.553,100,12.5,rain,0,0,28.2,10.1,177,1005.4,82.9,22.4,199.7,17.4,7,,2020-08-19T06:25:23,2020-08-19T19:08:45,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-20,32.2,23,25.7,37.7,23,26.5,23.8,90.4,9.398,100,12.5,rain,0,0,28.7,7.3,137.6,1007.2,92.7,24.7,116.5,10.1,4,,2020-08-20T06:25:38,2020-08-20T19:08:01,0.01,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-21,32.8,22.3,26.9,37.4,22.3,28.6,23.3,83.3,10.064,100,16.67,rain,0,0,28.7,9.7,87.1,1008.3,92.4,23,220.2,19.2,8,,2020-08-21T06:25:53,2020-08-21T19:07:17,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-22,32.6,23,26.9,38.9,23,28.8,23.6,83.9,1.529,100,12.5,rain,0,0,27.2,6.4,129.3,1008.2,71.3,22.1,236.9,20.4,8,,2020-08-22T06:26:08,2020-08-22T19:06:32,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-23,30.5,23.3,26.2,36.9,23.3,28.2,23.9,87.8,0.363,100,8.33,rain,0,0,28.3,9.6,213.5,1007.5,65,25.8,165.4,14.2,6,,2020-08-23T06:26:22,2020-08-23T19:05:46,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-24,33.5,22.9,26.7,39.9,22.9,29,23.9,86,6.5,100,66.67,rain,0,0,36.8,18.2,211,1006.1,80.9,27,129.2,11.2,4,,2020-08-24T06:26:37,2020-08-24T19:05:00,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-25,32.7,23.8,27.1,39.6,23.8,29.9,24.3,86,12.4,100,66.67,rain,0,0,35.7,15.3,218.1,1004.6,73.8,29.4,162.9,14.1,6,,2020-08-25T06:26:51,2020-08-25T19:04:13,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-26,31.1,23.9,26.5,37.6,23.9,28.9,24.6,89.8,1.198,100,8.33,rain,0,0,39.6,15.4,218.2,1002.8,73.2,28.6,131.7,11.4,5,,2020-08-26T06:27:04,2020-08-26T19:03:25,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-27,32.4,24,27,41.5,24,29.9,24.8,88.3,2.668,100,8.33,rain,0,0,31.7,9,251.3,1001.6,61.3,23.6,176.6,15.4,6,,2020-08-27T06:27:18,2020-08-27T19:02:37,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-28,33.6,22.9,28,41,22.9,31,23.8,80.1,0.6,100,25,rain,0,0,21.6,9,223.9,1002.9,63.9,25.5,229.2,19.7,8,,2020-08-28T06:27:31,2020-08-28T19:01:49,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-29,34.1,23.2,27.9,40.6,23.2,30.8,23.8,80.6,0,0,0,,0,0,21.4,7.6,249.1,1004.5,76.4,23.4,244.6,21,9,,2020-08-29T06:27:44,2020-08-29T19:00:59,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-30,32.8,23.1,27.7,40.5,23.1,30.5,23.5,79.6,0.3,100,8.33,rain,0,0,24.5,10.6,84.9,1005.4,52.7,21.2,279.7,24.1,9,,2020-08-30T06:27:57,2020-08-30T19:00:10,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-08-31,32.9,22.6,27.4,39.8,22.6,30,23.3,79.9,1.3,100,45.83,rain,0,0,27.1,11.4,34.2,1006.5,68.5,16.1,286.8,24.7,10,,2020-08-31T06:28:10,2020-08-31T18:59:20,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-01,32.4,23.1,27.3,39.4,23.1,30.2,23.9,82.7,15.455,100,12.5,rain,0,0,37.8,10.4,49.4,1006.6,64.3,11.3,249.6,21.4,9,,2020-09-01T06:28:22,2020-09-01T18:58:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-02,32.3,23,27.7,40,23,30.4,23.9,81.6,0,0,0,,0,0,29.2,12.1,71,1007.3,84.8,14,284.5,24.6,9,,2020-09-02T06:28:35,2020-09-02T18:57:39,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-03,33.7,22.7,27.8,41.7,22.7,31.1,24.1,81.6,0,0,0,,0,0,23.9,8.2,135.3,1008.3,82.3,19.8,267.4,23.1,10,,2020-09-03T06:28:47,2020-09-03T18:56:48,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-04,33.1,22.7,27.3,40.1,22.7,29.9,23.7,82.1,23.196,100,8.33,rain,0,0,34.7,10.9,164.6,1008.3,93.7,24.9,273.6,23.6,9,,2020-09-04T06:28:59,2020-09-04T18:55:56,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-05,33.1,23.1,27.8,40.1,23.1,30.4,23.8,80.5,7.2,100,50,rain,0,0,34.7,10.5,184.8,1006.5,81,27,269.7,23.3,9,,2020-09-05T06:29:11,2020-09-05T18:55:04,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-06,33.9,23.3,27.7,42.4,23.3,31.1,24.4,83.3,6.8,100,66.67,rain,0,0,25.8,10.4,210.7,1005,93.4,25.3,221.3,19.2,8,,2020-09-06T06:29:23,2020-09-06T18:54:12,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-07,32.9,23.6,27,40.2,23.6,29.8,24.3,86.2,3.975,100,8.33,rain,0,0,35.7,14.1,190.7,1005.8,91.6,26.9,154.1,13.4,6,,2020-09-07T06:29:34,2020-09-07T18:53:19,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-08,32.6,23,26.4,41.2,23,28.5,24.1,87.8,1.252,100,8.33,rain,0,0,26.3,8.6,164.5,1009,90.6,25.3,111,9.7,4,,2020-09-08T06:29:46,2020-09-08T18:52:27,0.66,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-09,34,23.3,27.4,38.9,23.3,29.5,23.5,81.5,0.108,100,8.33,rain,0,0,26.6,7.5,135.7,1009.1,89.4,27,153.7,13.4,5,,2020-09-09T06:29:57,2020-09-09T18:51:34,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-10,32.9,22.9,26.8,39,22.9,28.6,23.5,83.7,0.49,100,4.17,rain,0,0,36.2,10.7,171,1006.6,91.5,28.9,218.9,19.1,7,,2020-09-10T06:30:09,2020-09-10T18:50:40,0.76,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-11,33.5,23.4,27.4,39.8,23.4,29.9,23.8,82.5,0.054,100,4.17,rain,0,0,36,13.2,162.7,1007.4,83.3,29.1,207.2,17.9,7,,2020-09-11T06:30:20,2020-09-11T18:49:47,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-12,33.3,23.3,27.1,40.4,23.3,29.7,24,84.6,2.3,100,41.67,rain,0,0,25.7,10.9,145.4,1009.9,92.5,29.5,155.8,13.4,6,,2020-09-12T06:30:31,2020-09-12T18:48:53,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-13,32.4,22.9,26.8,38.6,22.9,28.7,23.6,84.2,28.99,100,12.5,rain,0,0,28.9,8.6,136,1010.5,94.8,24.1,175.7,15.2,6,,2020-09-13T06:30:43,2020-09-13T18:48:00,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-14,31.6,22.4,26.9,36.9,22.4,29,23.3,82.8,0.108,100,8.33,rain,0,0,28.9,6.5,113.6,1009.2,87.6,27.1,219.5,19,8,,2020-09-14T06:30:54,2020-09-14T18:47:06,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-15,32.2,23.2,27.5,38.3,23.2,30,23.6,80.7,1.3,100,25,rain,0,0,19.9,8.5,245.2,1008.1,82.1,25.8,214,18.6,7,,2020-09-15T06:31:05,2020-09-15T18:46:12,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59845099999,59838099999,remote"
"19.3586,109.1016",2020-09-16,32.9,23.1,27.8,40.6,23.1,31.2,24.3,82.5,1.1,100,37.5,rain,0,0,22.1,9.9,73.1,1006.8,88.9,27.6,243,20.8,9,,2020-09-16T06:31:16,2020-09-16T18:45:18,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59845099999,59838099999,remote"
