name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"18.2170,109.5830",2018-12-20,28,19.7,23.1,30.1,19.7,23.4,20.2,84.6,0.2,100,4.17,rain,0,0,,21.6,89.5,1015.6,51.5,11.3,167.2,14.4,6,,2018-12-20T07:08:01,2018-12-20T18:10:09,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2018-12-21,29,19.6,23.5,31.4,19.6,23.9,20.1,82.6,0.1,100,4.17,rain,0,0,,25.2,86.9,1014.5,58.9,11.8,220.5,19.1,8,,2018-12-21T07:08:31,2018-12-21T18:10:38,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2018-12-22,29,19.6,24.3,31.4,19.6,24.9,20.4,79.5,0,0,0,,0,0,,21.6,67,1015.4,56.1,12.3,169.2,14.6,7,,2018-12-22T07:09:01,2018-12-22T18:11:08,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2018-12-23,29,19.7,24.2,29.8,19.7,24.5,19.7,77,0,0,0,,0,0,,32.4,32,1015.6,64.9,13.8,211.4,18.3,8,,2018-12-23T07:09:31,2018-12-23T18:11:38,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2018-12-24,27,19.1,22.9,28.5,19.1,22.9,19.2,80.4,0.4,100,4.17,rain,0,0,,32.4,23.1,1014.7,84.3,14.6,133.4,11.5,5,,2018-12-24T07:09:59,2018-12-24T18:12:09,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2018-12-25,31,20.1,24.3,33.7,20.1,25,20.7,81.2,0.2,100,4.17,rain,0,0,,39.6,67.9,1013.1,69.2,14,162.9,14.1,6,,2018-12-25T07:10:27,2018-12-25T18:12:41,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2018-12-26,31,20.7,24.8,34.6,20.7,25.5,21.3,82.6,0.1,100,4.17,rain,0,0,,28.8,76.1,1012.6,64.7,10.8,204.1,17.7,7,,2018-12-26T07:10:54,2018-12-26T18:13:14,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2018-12-27,30,20.1,24.3,30.8,20.1,24.5,18.9,73.7,0.1,100,4.17,rain,0,0,54,39.6,71.9,1013.4,69.8,14.2,205.6,17.7,7,,2018-12-27T07:11:21,2018-12-27T18:13:47,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2018-12-28,29,18.2,23.2,29.1,18.2,23.3,16.4,67,0,0,0,,0,0,54,50.4,64.8,1016.1,62.8,13.8,192.3,16.6,7,,2018-12-28T07:11:46,2018-12-28T18:14:21,0.68,Partially cloudy,Partly cloudy throughout the day.,wind,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2018-12-29,26,16.7,21.4,26,16.7,21.4,14.8,67.1,4.1,100,66.67,rain,0,0,54,54,46.4,1018.9,75.7,16,79.8,6.8,3,,2018-12-29T07:12:10,2018-12-29T18:14:55,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2018-12-30,27,15.2,21,27.3,15.2,21,14.5,67.7,2.2,100,58.33,rain,0,0,50.4,54,47,1020.8,78.1,16.6,76,6.5,3,,2018-12-30T07:12:34,2018-12-30T18:15:30,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2018-12-31,24,14.6,19.3,24,14.6,19.3,13.9,71.3,0.1,100,4.17,rain,0,0,,46.8,35,1022.9,79,16.7,100.1,8.8,4,,2018-12-31T07:12:57,2018-12-31T18:16:05,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-01,24,15.2,19.1,24,15.2,19.1,14.2,73.8,3.8,100,66.67,rain,0,0,,43.2,36,1022.7,69.9,16.5,90.4,7.9,3,,2019-01-01T07:13:18,2019-01-01T18:16:41,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-02,23,15.2,19.1,23,15.2,19.1,15.9,82.2,1,100,4.17,rain,0,0,,25.2,7.7,1021.7,74.8,16.2,65.4,5.5,2,,2019-01-02T07:13:39,2019-01-02T18:17:17,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-03,25,16.1,20.6,25,16.1,20.6,17.7,84.1,0.1,100,4.17,rain,0,0,,39.6,16.6,1020.4,78.2,16.5,69.7,6.1,3,,2019-01-03T07:13:59,2019-01-03T18:17:53,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-04,29,19.7,23.8,32,19.7,24.4,21,85.2,0.6,100,25,rain,0,0,,36,75.2,1020,60.5,11.5,207.2,17.7,8,,2019-01-04T07:14:17,2019-01-04T18:18:30,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-05,30,19.7,24.6,34.2,19.7,25.4,21.2,82.5,0,0,0,,0,0,,25.2,82.1,1018.9,60.8,10.8,173.4,15.1,6,,2019-01-05T07:14:35,2019-01-05T18:19:07,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-06,29,19.2,23.2,30.3,19.2,23.4,19.6,81.7,0,0,0,,0,0,,32.4,71.9,1019.1,62.8,11.4,177,15.3,6,,2019-01-06T07:14:51,2019-01-06T18:19:45,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-07,31,19.1,23.5,32.4,19.1,23.8,19.5,80.2,0,0,0,,0,0,,28.8,72.9,1018.8,54.4,11.6,160.2,13.6,6,,2019-01-07T07:15:06,2019-01-07T18:20:22,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-08,30,19.6,23.6,31.9,19.6,23.9,19.4,79,0,0,0,,0,0,39.6,36,67.7,1018.2,48,12.2,203.5,17.5,8,,2019-01-08T07:15:20,2019-01-08T18:21:00,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-09,29,19.6,23.8,30.8,19.6,24.1,19.4,77.8,0,0,0,,0,0,,36,73.5,1018.6,56.8,11.7,213,18.5,8,,2019-01-09T07:15:34,2019-01-09T18:21:38,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-10,29,20.2,24,31.4,20.2,24.5,21.1,84.8,0,0,0,,0,0,,25.2,94.1,1017.7,61.7,10.7,203.2,17.4,8,,2019-01-10T07:15:45,2019-01-10T18:22:16,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-11,28,19.6,23.4,30.7,19.6,23.9,20.4,84,0.2,100,4.17,rain,0,0,,21.6,87,1017.6,64,11.8,204.4,17.6,7,,2019-01-11T07:15:56,2019-01-11T18:22:54,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-12,28,19.7,23.3,30.7,19.7,23.6,20.3,84.3,0.3,100,4.17,rain,0,0,,25.2,85.8,1017.6,74.5,11.2,214.7,18.5,8,,2019-01-12T07:16:06,2019-01-12T18:23:32,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-13,29,18.2,23,30.8,18.2,23.2,18.5,77.4,0.2,100,4.17,rain,0,0,32.4,32.4,79.6,1017,78.2,13.5,190.8,16.5,7,,2019-01-13T07:16:14,2019-01-13T18:24:10,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-14,30,18.7,23.7,31.3,18.7,23.9,18.3,73.7,0.1,100,4.17,rain,0,0,,39.6,65.4,1015.9,59.4,13.8,207,17.7,8,,2019-01-14T07:16:21,2019-01-14T18:24:48,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-15,31,18.7,23.3,31.9,18.7,23.4,18,74,0,0,0,,0,0,,39.6,61.9,1016.1,70.7,14,223.8,19.3,8,,2019-01-15T07:16:27,2019-01-15T18:25:26,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-16,29,18.6,22.5,30.3,18.6,22.7,17.6,74.7,3.7,100,66.67,rain,0,0,,46.8,49.8,1016.9,68.6,14.8,179.5,15.5,7,,2019-01-16T07:16:31,2019-01-16T18:26:04,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-17,26,16.7,21.1,26,16.7,21.1,15.8,72.6,1.6,100,54.17,rain,0,0,,43.2,52.6,1018.7,78.6,16,136.2,11.9,5,,2019-01-17T07:16:35,2019-01-17T18:26:41,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-18,29,17.1,22.3,29.1,17.1,22.4,15.5,66.9,1,100,33.33,rain,0,0,,46.8,61.6,1018.8,69.2,15.2,183.8,15.9,7,,2019-01-18T07:16:37,2019-01-18T18:27:19,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-19,30,18.6,23,30.8,18.6,23.2,18,75.1,0.6,100,25,rain,0,0,,36,63,1017.1,63.8,13.2,226.6,19.8,8,,2019-01-19T07:16:38,2019-01-19T18:27:56,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-20,27,18.6,22.7,28.8,18.6,22.8,19,80.6,0.4,100,4.17,rain,0,0,,32.4,44.2,1016.6,62.4,14.3,187.2,16.2,7,,2019-01-20T07:16:38,2019-01-20T18:28:34,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-21,29,17.2,22.1,29.5,17.2,22.2,16.8,72.6,0.5,100,4.17,rain,0,0,,36,60.8,1018.4,78.8,14.7,181.5,15.6,7,,2019-01-21T07:16:36,2019-01-21T18:29:11,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-22,27,15.7,21.2,27.3,15.7,21.2,14.6,67,0.2,100,8.33,rain,0,0,,39.6,64.6,1020.3,67.6,14.1,214.6,18.4,8,,2019-01-22T07:16:33,2019-01-22T18:29:47,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-23,26,15.2,20.3,26,15.2,20.3,14.4,70.1,0,0,0,,0,0,,25.2,87.1,1019.7,63.9,11.8,224.1,19.4,8,,2019-01-23T07:16:29,2019-01-23T18:30:24,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-24,27,16.6,21.3,27.1,16.6,21.3,15,68.5,0,0,0,,0,0,,25.2,88.7,1018.9,74.1,12.1,234.1,20.2,8,,2019-01-24T07:16:24,2019-01-24T18:31:00,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-25,30,16.2,21.8,29.2,16.2,21.8,15.8,70.8,0,0,0,,0,0,,21.6,62.2,1019.6,65.4,12.8,243,21,9,,2019-01-25T07:16:17,2019-01-25T18:31:36,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-26,29,17.2,22.1,27.9,17.2,21.9,13,59.1,0.1,100,4.17,rain,0,0,,39.6,53.1,1020.6,37.8,14.3,240,20.9,9,,2019-01-26T07:16:10,2019-01-26T18:32:11,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-27,29,17.2,22.2,28.8,17.2,22.2,14.7,64,0.4,100,16.67,rain,0,0,,32.4,60,1020.4,39.4,12.8,235.2,20.4,8,,2019-01-27T07:16:01,2019-01-27T18:32:46,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-28,30,18.2,23.1,30.8,18.2,23.3,17.6,72.7,2.6,100,45.83,rain,0,0,36,39.6,64.1,1018.5,69,13.2,207.6,17.8,8,,2019-01-28T07:15:50,2019-01-28T18:33:21,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-29,30,18.2,23.2,30,18.2,23.2,17.2,71.3,1,100,4.17,rain,0,0,,39.6,73.8,1018.6,70.5,14.1,243.1,20.7,8,,2019-01-29T07:15:39,2019-01-29T18:33:55,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-30,29,18.1,22.8,29.8,18.1,22.9,17.5,73.7,0,0,0,,0,0,,36,73.5,1018.7,50,13.5,231.3,19.9,8,,2019-01-30T07:15:26,2019-01-30T18:34:29,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-01-31,27,17.7,22.1,28.5,17.7,22.2,17.9,78.4,0,0,0,,0,0,,25.2,69.9,1018.7,47.3,12.5,252.4,21.9,9,,2019-01-31T07:15:12,2019-01-31T18:35:03,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-01,30,17.1,22.6,29.7,17.1,22.7,16.9,72.5,0,0,0,,0,0,,39.6,71.1,1019.3,42.4,11.8,187.9,16.1,7,,2019-02-01T07:14:57,2019-02-01T18:35:36,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-02,27,17.7,22.3,28.2,17.7,22.5,17.7,75.9,0,0,0,,0,0,,25.2,84.6,1016.5,34.2,13.2,241.9,20.7,8,,2019-02-02T07:14:41,2019-02-02T18:36:08,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-03,28,18.7,23.3,30.1,18.7,23.7,20,82.2,0,0,0,,0,0,,18,117.7,1016.7,38.1,11.6,218.3,18.9,8,,2019-02-03T07:14:23,2019-02-03T18:36:40,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-04,28,20.2,23.9,30.7,20.2,24.5,21,84.3,0.1,100,4.17,rain,0,0,,18,106.6,1017.4,35,10.4,241.6,20.6,8,,2019-02-04T07:14:05,2019-02-04T18:37:12,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-05,28,20.1,23.5,30.7,20.1,23.9,20.8,85.9,0,0,0,,0,0,,18,116.1,1016.4,33.3,11.6,249.1,21.6,9,,2019-02-05T07:13:45,2019-02-05T18:37:43,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-06,28,19.7,23.2,30.1,19.7,23.5,20,83.8,0.3,100,8.33,rain,0,0,,18,121.2,1014.7,43.5,11.9,204.7,17.7,7,,2019-02-06T07:13:24,2019-02-06T18:38:14,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-07,28,20.6,24.4,30.7,20.6,24.8,20.9,81.8,0,0,0,,0,0,,18,143.9,1014.4,67.5,11.4,239.3,20.6,8,,2019-02-07T07:13:02,2019-02-07T18:38:44,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-08,28,21.1,24.6,30.7,21.1,25.1,21.4,83.3,0,0,0,,0,0,,14.4,131.7,1014,74.9,10.6,236.3,20.3,8,,2019-02-08T07:12:39,2019-02-08T18:39:13,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-09,29,20.7,24.3,32,20.7,24.9,21.1,83.5,0,0,0,,0,0,,21.6,107.2,1015.3,52.4,10.9,236.9,20.4,8,,2019-02-09T07:12:14,2019-02-09T18:39:42,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-10,30,20.7,24.7,32.6,20.7,25.3,21.2,82.3,0,0,0,,0,0,,21.6,94.6,1018.5,51.5,10.9,199.4,17.3,8,,2019-02-10T07:11:49,2019-02-10T18:40:11,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-11,31,20.2,24.4,31.9,20.2,24.7,19.7,76.8,0,0,0,,0,0,,28.8,75.8,1021.2,50.9,11.3,189,16.3,7,,2019-02-11T07:11:23,2019-02-11T18:40:39,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-12,30,19.6,24.1,31.3,19.6,24.4,19,74.9,0,0,0,,0,0,,32.4,76.6,1021.7,50.1,11.3,260.6,22.6,9,,2019-02-12T07:10:55,2019-02-12T18:41:06,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-13,31,18.6,23.7,31.9,18.6,23.9,18.6,75.1,0,0,0,,0,0,,28.8,75.8,1020.2,31.8,11.5,238.6,20.6,8,,2019-02-13T07:10:27,2019-02-13T18:41:33,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-14,29,19.1,23.6,30.3,19.1,24,19.2,78,0,0,0,,0,0,,28.8,83.6,1018.6,60.5,12.1,268.9,23.2,9,,2019-02-14T07:09:58,2019-02-14T18:41:59,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-15,30,19.6,24.1,32.6,19.6,24.7,20.4,80.8,0,0,0,,0,0,,28.8,94.7,1018,49.6,11.6,268.2,23.2,9,,2019-02-15T07:09:27,2019-02-15T18:42:25,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-16,29,20.6,24.2,31.4,20.6,24.8,21,83.3,0,0,0,,0,0,,21.6,105.6,1016.5,51.3,11.4,264.3,22.8,9,,2019-02-16T07:08:56,2019-02-16T18:42:50,0.36,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-17,29,21.1,24.6,31.4,21.1,25.3,21.1,81.7,0,0,0,,0,0,,25.2,105.5,1014.6,41.7,11,254.5,21.9,9,,2019-02-17T07:08:24,2019-02-17T18:43:15,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-18,27,21.6,24.7,30.1,21.6,25.2,22.7,89,1.3,100,8.33,rain,0,0,,25.2,142.1,1013.2,63.3,9.5,239.9,20.7,8,,2019-02-18T07:07:51,2019-02-18T18:43:39,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-19,30,22.2,25.8,34.2,22.2,26.9,22.7,84.1,2.7,100,41.67,rain,0,0,,21.6,132.9,1015.6,56.9,11,249.6,21.6,9,,2019-02-19T07:07:17,2019-02-19T18:44:03,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-20,30,21.6,25,34.2,21.6,26,22.3,85.5,0,0,0,,0,0,,18,114.2,1017.6,41.8,10.7,247.8,21.3,9,,2019-02-20T07:06:42,2019-02-20T18:44:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-21,29,21.2,24.8,32.8,21.2,25.7,21.8,84,0,0,0,,0,0,,14.4,119.1,1016.5,28.1,11.5,262.7,22.6,9,,2019-02-21T07:06:06,2019-02-21T18:44:49,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-22,29,20.7,24.2,31.4,20.7,24.9,21.3,84.3,0.1,100,4.17,rain,0,0,,18,104.8,1015.3,71.6,11.3,153.9,13.5,5,,2019-02-22T07:05:30,2019-02-22T18:45:11,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-23,29,21.2,24.7,32,21.2,25.3,21.2,81.6,0.1,100,4.17,rain,0,0,,21.6,117.9,1013.7,54.5,12.3,232.9,20.2,8,,2019-02-23T07:04:52,2019-02-23T18:45:33,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-24,29,19.7,24.2,32,19.7,24.8,20.2,78.9,0,0,0,,0,0,,21.6,99.4,1014.4,56.1,12.3,216.4,18.8,8,,2019-02-24T07:04:14,2019-02-24T18:45:54,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-25,30,19.2,24.3,32,19.2,24.8,20.5,80.2,0.3,100,12.5,rain,0,0,,18,99.2,1015.3,50.9,11,246.4,21.2,9,,2019-02-25T07:03:36,2019-02-25T18:46:15,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-26,29,21.1,24.6,32.8,21.1,25.4,21.8,85.2,0.6,100,8.33,rain,0,0,,21.6,99.5,1015.5,43.2,10.2,228.9,19.6,9,,2019-02-26T07:02:56,2019-02-26T18:46:36,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-27,29,20.6,24.4,31.4,20.6,25,20.9,81.8,0,0,0,,0,0,,25.2,98.8,1014,44.9,11.3,220.8,19.1,8,,2019-02-27T07:02:16,2019-02-27T18:46:56,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-02-28,30,19.7,24.1,32.6,19.7,24.7,20.4,80.9,0,0,0,,0,0,,25.2,91.4,1013.8,39.2,11.1,244.3,21.2,8,,2019-02-28T07:01:35,2019-02-28T18:47:15,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-03-01,30,19.6,24.4,32.6,19.6,25,20.3,79.2,0.1,100,4.17,rain,0,0,,21.6,96.7,1014.5,42.2,11.3,266.7,23.1,9,,2019-03-01T07:00:53,2019-03-01T18:47:34,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-03-02,29,20.7,24.5,32,20.7,25.3,21,81.6,0.1,100,4.17,rain,0,0,,14.4,122.5,1012,64.1,13.3,269.5,23.3,9,,2019-03-02T07:00:11,2019-03-02T18:47:53,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-03-03,29,20.7,24.7,32,20.7,25.4,20.8,80.1,0,0,0,,0,0,,18,123.1,1010.9,39.9,12.9,252.8,21.9,9,,2019-03-03T06:59:29,2019-03-03T18:48:11,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-03-04,29,21.1,24.9,32,21.1,25.7,21.6,82.9,0.2,100,8.33,rain,0,0,,21.6,112.6,1011.6,46.3,12.1,229.2,19.8,9,,2019-03-04T06:58:45,2019-03-04T18:48:29,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-03-05,28,21.1,25,31.3,21.1,25.7,21.5,81.6,0,0,0,,0,0,,18,126,1011.7,61.6,12.8,222.3,19.3,7,,2019-03-05T06:58:01,2019-03-05T18:48:46,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-03-06,29,22.1,25.5,33.6,22.1,26.7,22.3,83,0,0,0,,0,0,,18,133.6,1012,59.6,11.2,259.1,22.6,9,,2019-03-06T06:57:17,2019-03-06T18:49:03,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-03-07,30,22.1,25.5,34.2,22.1,26.7,22.6,84.4,0.5,100,20.83,rain,0,0,,18,114.6,1013.2,57.4,10.4,213.3,18.5,7,,2019-03-07T06:56:32,2019-03-07T18:49:20,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"59948099999,57494199999,ZJSY"
"18.2170,109.5830",2019-03-08,29,21.7,25.2,32.8,21.7,26.2,22.3,84.9,0,0,0,,0,0,,18,120.4,1013.4,51.3,11.7,200.1,17.3,7,,2019-03-08T06:55:47,2019-03-08T18:49:36,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"59948099999,57494199999,ZJSY"
