name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.81989,126.56667",2020-06-28,29.6,15,23.7,29.5,15,23.7,14.8,60.9,0,0,0,,,,29.9,21.6,239.3,1003.9,49.6,10.1,332.8,28.8,9,,2020-06-28T03:54:00,2020-06-28T19:19:57,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-06-29,29.5,19,24.1,30.3,19,24.3,16.6,64.3,0,0,0,,,,29.9,18,111.3,1002.3,59.5,10.6,170.6,14.7,5,,2020-06-29T03:54:28,2020-06-29T19:19:53,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-06-30,27.6,16,22.5,27.8,16,22.5,15.8,67.8,0,0,0,,,,38.2,21.6,34.9,1001.4,61.1,10.4,282.5,24.4,8,,2020-06-30T03:54:57,2020-06-30T19:19:45,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-01,29.1,16,22.8,28.2,16,22.7,13.9,61,0,0,0,,,,38.2,18,43.5,1005.2,21,10.4,326.4,28.2,9,,2020-07-01T03:55:29,2020-07-01T19:19:36,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-02,31,15,24.1,30.6,15,24,15.3,61.6,0,0,0,,,,43.2,10.8,77,1009.1,49.7,10.3,342.4,29.8,9,,2020-07-02T03:56:02,2020-07-02T19:19:25,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-03,31,19,24,31.4,19,24.1,17.4,68.1,0,0,0,,,,36,18,173.3,1009.5,40.2,10.1,239,20.4,7,,2020-07-03T03:56:36,2020-07-03T19:19:11,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-04,27,19,23.2,27.7,19,23.3,17.6,71.5,0,0,0,,,,35.3,25.2,218.3,1003.5,52.6,7.6,234,20.2,7,,2020-07-04T03:57:13,2020-07-04T19:18:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-05,22,18.8,20.5,22,18.8,20.5,17.6,83.3,7.3,100,16.67,rain,,0.7,42.1,21.6,201.8,998.6,59.5,5.5,123.7,10.9,4,,2020-07-05T03:57:51,2020-07-05T19:18:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-06,26,20,22.3,26,20,22.3,16.3,69.6,0.4,100,12.5,rain,,0,33.1,21.6,220.7,999.5,61.4,10,194.3,16.6,8,,2020-07-06T03:58:30,2020-07-06T19:18:16,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-07,25,15.5,20.5,25,15.5,20.5,13.7,68.2,6.7,100,4.17,rain,,0.3,36,18,330.7,1005.2,35.2,9.5,289.3,25,9,,2020-07-07T03:59:11,2020-07-07T19:17:53,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-08,29,15.5,22.7,28.2,15.5,22.5,12.8,56.3,0,0,0,,,,29.5,14.4,274.1,1005.5,20.7,10.6,322.7,28,9,,2020-07-08T03:59:54,2020-07-08T19:17:28,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-09,30,16,23.5,29,16,23.2,13.4,57.2,0,0,0,,,,27.7,18,179.8,1004.9,44.7,10.5,306.9,26.5,8,,2020-07-09T04:00:38,2020-07-09T19:17:01,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-10,31,15,24.3,29.8,15,24.2,15.8,63.3,0,0,0,,,,25.2,18,66.4,1005.3,56,10.1,301.2,26.3,9,,2020-07-10T04:01:23,2020-07-10T19:16:31,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-11,30,20,24.5,30.4,20,24.7,16.9,64.2,0,0,0,,,,31.7,10.8,81.2,1007.2,75.9,10.5,220.1,19,7,,2020-07-11T04:02:10,2020-07-11T19:16:00,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-12,32,17,24.7,30.8,17,25,17.7,68.3,0,0,0,,,,31.7,21.6,64,1009,39.6,9.5,337.4,29,9,,2020-07-12T04:02:58,2020-07-12T19:15:26,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-13,31.2,18,25.4,30.2,18,25.3,16.2,60.9,0,0,0,,,,31.3,18.4,72.1,1006.5,63,10.4,314.5,27.2,9,,2020-07-13T04:03:48,2020-07-13T19:14:50,0.78,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-14,31,19,25.1,30.6,19,25,14.8,55.7,0,0,0,,,,32,18,49.4,1004.9,47.6,11.3,350.2,30.4,10,,2020-07-14T04:04:38,2020-07-14T19:14:12,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-15,31,20,25.4,32.4,20,26,19,69.6,19.9,100,4.17,rain,,2,40.7,10.8,258.3,1003.5,44.1,9.9,307,26.5,9,,2020-07-15T04:05:30,2020-07-15T19:13:31,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-16,34,22,27.5,33.7,22,27.7,17.8,58.6,0,0,0,,,0,26.6,14.4,221.1,1003.6,36.5,10.2,318.3,27.5,9,,2020-07-16T04:06:23,2020-07-16T19:12:49,0.91,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-17,33,23,28,33.5,23,28.4,17.9,56,0,0,0,,,,33.5,28.8,218.7,1004.7,64.8,9.6,312.9,27.1,9,,2020-07-17T04:07:16,2020-07-17T19:12:05,0.95,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-18,33,23,27.3,32.3,23,27.2,16.7,55.1,0,0,0,,,,33.5,21.6,216.2,1006.1,42.8,9,293.3,25.3,9,,2020-07-18T04:08:11,2020-07-18T19:11:18,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-19,25,19.8,22.4,25,19.8,22.4,18,76.6,3.9,100,12.5,rain,,0,22.3,7.2,93.8,1004.6,62.4,8.4,132.1,11.5,5,,2020-07-19T04:09:07,2020-07-19T19:10:30,1,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-20,27,18,21.5,27.5,18,21.6,16.5,75,3.4,100,4.17,rain,,0.3,29.9,10.8,312.8,1003,45,10.1,245.1,21.1,9,,2020-07-20T04:10:04,2020-07-20T19:09:39,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-21,29,18,23.6,28,18,23.3,12.7,54.5,0,0,0,,,,29.9,18,245.9,1009.4,24.6,11.3,335,29,9,,2020-07-21T04:11:01,2020-07-21T19:08:47,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-22,33,19,26.4,34.6,19,26.9,17.7,61.3,2.1,100,4.17,rain,,0,32.4,18,188.5,1008.7,77.5,10,200.8,17.4,6,,2020-07-22T04:12:00,2020-07-22T19:07:52,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-23,34,20,27.6,35,20,28.3,19,62.6,0,0,0,,,,28.4,18,45.9,1008.9,69,9.8,317,27.5,9,,2020-07-23T04:12:59,2020-07-23T19:06:56,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-24,35,20,27.6,34.4,20,27.9,17.3,57.5,0,0,0,,,,31,18,84.3,1007.1,36.3,9.5,289,25,9,,2020-07-24T04:13:59,2020-07-24T19:05:58,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-25,34,19,27.3,33.3,19,27,15,50.6,0,0,0,,,,29.2,18,121.3,1006.7,3.8,10.7,332.2,28.6,9,,2020-07-25T04:15:00,2020-07-25T19:04:58,0.14,Clear,Clear conditions throughout the day.,clear-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-26,33,21,26.8,32.6,21,26.9,15.8,52.4,0,0,0,,,,29.2,18,145.3,1006.1,1.9,11.2,333.9,29,9,,2020-07-26T04:16:01,2020-07-26T19:03:56,0.19,Clear,Clear conditions throughout the day.,clear-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-27,32,21,25.5,32.9,21,25.9,19,69,13.4,100,8.33,rain,,1,28.8,14.4,195.3,1007.5,59.2,10,235.8,20.3,8,,2020-07-27T04:17:03,2020-07-27T19:02:52,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-28,29,22,24,30.8,22,24.1,19.9,78.4,1.2,100,8.33,rain,,0,25.9,14.4,185.3,1009.6,45.5,10.4,180.3,15.5,5,,2020-07-28T04:18:06,2020-07-28T19:01:47,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-29,28,21.8,24.5,30.1,21.8,24.9,20.1,77.3,10.5,100,8.33,rain,,0.7,35.6,14.4,163.9,1010.2,46,9.7,208.6,18.1,6,,2020-07-29T04:19:09,2020-07-29T19:00:39,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-30,29,20,24.6,30.8,20,25,19.6,74.8,1.4,100,4.17,rain,,0,32,18.7,204,1009.1,44.5,9.9,200.5,17.3,7,,2020-07-30T04:20:12,2020-07-30T18:59:31,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-07-31,30,24,26.8,32.6,24,28.1,21,71.2,0.2,100,4.17,rain,,,41.4,36,219.3,1006.8,76.7,7.4,158,13.9,5,,2020-07-31T04:21:16,2020-07-31T18:58:20,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-01,31,23,26.8,34.6,23,27.9,20.3,68.4,0,0,0,,,,41.4,28.8,199.9,1005.1,47.6,10.7,121.4,10.5,3,,2020-08-01T04:22:21,2020-08-01T18:57:08,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-02,31,22,26.5,32.4,22,27.5,19.8,67.4,0,0,0,,,,29.2,25.2,179.7,1001.5,54.8,10.9,170.8,14.8,6,,2020-08-02T04:23:26,2020-08-02T18:55:54,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-03,32,22,25.6,34.2,22,26.3,19.3,69.5,1.5,100,12.5,rain,,0,47.2,28.8,211.4,1000.2,61.9,10.1,276.6,23.9,8,,2020-08-03T04:24:31,2020-08-03T18:54:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-04,27.7,20,23.4,28.8,20,23.4,18.4,73.8,1,100,8.33,rain,,0,47.2,21.6,192.7,1002.3,68.9,10.4,235.4,20.3,7,,2020-08-04T04:25:36,2020-08-04T18:53:22,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-05,29,21,24.9,29.5,21,25.1,18.2,68.7,0,0,0,,,0,43.9,21.6,237.6,1007.2,28.8,9.6,284,24.5,9,,2020-08-05T04:26:42,2020-08-05T18:52:04,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-06,28.3,19,23.2,29.4,19,23.4,18.6,76.3,0,0,0,,,,31.7,14.4,16.5,1006.6,58.6,10.1,249.1,21.6,8,,2020-08-06T04:27:48,2020-08-06T18:50:44,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-07,27,18,22.3,27.7,18,22.4,16.8,72.5,0,0,0,,,,31.7,9,15.6,1007.2,55.1,10.9,304.1,26.2,9,,2020-08-07T04:28:55,2020-08-07T18:49:23,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-08,31,16,24.6,31.9,16,25,18.1,69.5,0,0,0,,,,30.6,18,179.6,1000.9,43.5,10.6,294.7,25.5,9,,2020-08-08T04:30:01,2020-08-08T18:48:00,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-09,28,21.8,24.5,29.7,21.8,24.8,20,76.6,0.4,100,8.33,rain,,0,34.2,25.2,193.1,997.7,28.5,10.4,198.5,17,7,,2020-08-09T04:31:08,2020-08-09T18:46:36,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-10,31,20,25.6,33,20,26.4,19.9,72.1,0.6,100,4.17,rain,,0,35.3,28.8,212.8,999.2,34.3,10.1,266.5,23.2,9,,2020-08-10T04:32:15,2020-08-10T18:45:11,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-11,30.3,21,24.9,32.4,21,25.3,18.1,66.7,3.4,100,8.33,rain,,0,43.9,25.2,226.3,1003.2,40.6,10.3,255.5,22,8,,2020-08-11T04:33:22,2020-08-11T18:43:45,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-12,30,21,25.1,29.4,21,25.1,17.3,64.1,0,0,0,,,0,43.9,25.2,283.5,1009.5,49.8,9.8,273.8,23.5,9,,2020-08-12T04:34:30,2020-08-12T18:42:17,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-13,25,20,22.2,25,20,22.2,19,82.3,19,100,16.67,rain,,1,49.3,25.2,158.5,1001.4,64.5,8.2,102.8,8.9,3,,2020-08-13T04:35:37,2020-08-13T18:40:48,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-14,29,19,24.6,29.8,19,24.8,17.5,66.8,1.5,100,4.17,rain,,0,51.5,36,243.3,996,69.2,10.5,283,24.4,9,,2020-08-14T04:36:45,2020-08-14T18:39:18,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-15,28.5,18,23,28.8,18,23.1,16.4,68.8,0,0,0,,,,43.9,21.6,258.3,1003.8,42.4,11.1,288.6,24.9,9,,2020-08-15T04:37:52,2020-08-15T18:37:47,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-16,30.2,17,24.3,30.3,17,24.3,16.5,65.2,0,0,0,,,,26.6,10.8,184.2,1007.9,18.8,10.5,301.2,26,9,,2020-08-16T04:39:00,2020-08-16T18:36:14,0.96,Clear,Clear conditions throughout the day.,clear-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-17,25,21,23,25,21,23,19.2,79.9,5.3,100,8.33,rain,,0.5,35.3,14.4,170.9,1008.3,50.7,9.4,140.8,12.1,6,,2020-08-17T04:40:08,2020-08-17T18:34:41,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-18,30.5,20.6,26.2,31.7,20.6,26.9,21.2,75.4,7.9,100,8.33,rain,,0,43.9,21.6,252.4,1006.2,70.7,7.7,144.9,12.6,6,,2020-08-18T04:41:16,2020-08-18T18:33:07,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-19,21,15.8,19.1,21,15.8,19.1,16.2,83.8,11.4,100,8.33,rain,,0.7,31,12.4,330.1,1011.6,71,8.2,129.1,11.2,5,,2020-08-19T04:42:24,2020-08-19T18:31:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-20,23,12,17.3,23,12,17.3,11.3,69.5,0,0,0,,,,29.9,14.4,26.8,1017.6,76.9,10.9,155.7,13.3,5,,2020-08-20T04:43:31,2020-08-20T18:29:55,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-21,25,11,18.1,25,11,18.1,11.4,68.1,0,0,0,,,,24.5,10.8,31.1,1016.6,44,10.7,280.9,24.2,9,,2020-08-21T04:44:39,2020-08-21T18:28:17,0.04,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-22,27,11,19.7,26.8,11,19.6,12.8,68.6,0,0,0,,,,29.9,10.8,223.4,1011.9,19.1,10.4,283.5,24.3,9,,2020-08-22T04:45:47,2020-08-22T18:26:39,0.08,Clear,Clear conditions throughout the day.,clear-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-23,26.8,17,22.2,27.4,17,22.2,16.5,71.3,0,0,0,,,,32.8,14.4,202.1,1005.3,55.2,10,192.8,16.7,6,,2020-08-23T04:46:55,2020-08-23T18:25:00,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-24,22.3,18.8,19.9,22.3,18.8,19.9,17.4,85.9,30.9,100,20.83,rain,,2,28.1,18,178.9,999.8,71.1,6.2,69.4,6,3,,2020-08-24T04:48:03,2020-08-24T18:23:20,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-25,27.3,18.8,22.7,28.8,18.8,22.8,18.6,79.1,0.1,100,4.17,rain,,0,22,18,214.8,1003.6,56.1,7.7,240.7,20.7,9,,2020-08-25T04:49:11,2020-08-25T18:21:39,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-26,27.4,20,23.5,28.5,20,23.7,19.4,78.6,0,0,0,,,,21.6,14.4,112.9,1007,57.1,9.7,122.3,10.6,5,,2020-08-26T04:50:18,2020-08-26T18:19:58,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-27,23,21,22,23,21,22,20.6,91.4,42.1,100,29.17,rain,,2.3,40.3,25.2,46.8,999.5,69.5,6,77.7,6.7,3,,2020-08-27T04:51:26,2020-08-27T18:18:15,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-28,25,20.8,22.7,25,20.8,22.7,20.3,86.9,0.5,100,4.17,rain,,0,38.2,18,225.6,1004,69.4,8.5,189.2,16.6,7,,2020-08-28T04:52:34,2020-08-28T18:16:33,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-29,22,16.7,19.4,22,16.7,19.4,15.9,80.7,0,0,0,,,,23.8,21.6,257.4,1010.7,62.3,9.4,169.3,14.9,6,,2020-08-29T04:53:42,2020-08-29T18:14:49,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-30,26.1,15,20.9,26.1,15,20.9,16.4,76.4,0,0,0,,,,22.7,18,222.5,1013.3,54.8,10.2,207.2,17.9,6,,2020-08-30T04:54:50,2020-08-30T18:13:05,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-08-31,29.1,18,24,30.4,18,24.5,18.9,73.9,0,0,0,,,,37.4,25.2,205.4,1009.2,44.5,10.1,254.8,22,8,,2020-08-31T04:55:57,2020-08-31T18:11:20,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-01,27,19.8,23.3,28.2,19.8,23.4,19,78.2,19.6,100,16.67,rain,,1.3,33.5,18,214.9,1005.1,56.6,9.6,105.7,9.3,5,,2020-09-01T04:57:05,2020-09-01T18:09:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-02,26,19,22.2,26,19,22.2,17.3,74.5,0.1,100,4.17,rain,,0,31.3,21.6,205.6,1007.3,51.7,9.6,179,15.6,7,,2020-09-02T04:58:13,2020-09-02T18:07:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-03,20,14.8,17.5,20,14.8,17.5,15.7,89.2,95.8,100,25,rain,,3.7,61.2,32.4,327,995.9,60.7,5.6,91.1,7.8,3,,2020-09-03T04:59:20,2020-09-03T18:06:02,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-04,20,14,17.1,20,14,17.1,13,77.4,7.3,100,8.33,rain,,0.7,64.8,46.8,222.1,1001.6,59.7,10.2,200.8,17.2,8,,2020-09-04T05:00:28,2020-09-04T18:04:15,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-05,26,17,19.6,26,17,19.6,14.1,71.3,6.3,100,8.33,rain,,0.3,62.3,36,211,1008.5,27.8,10.8,245.5,21.3,8,,2020-09-05T05:01:36,2020-09-05T18:02:27,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-06,27,15.7,20.6,27.5,15.7,20.6,15.4,73.7,0,0,0,,,0,61.9,14.4,185.3,1011.3,63.1,10.3,219.4,18.9,7,,2020-09-06T05:02:43,2020-09-06T18:00:39,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-07,22,15.1,18.9,22,15.1,18.9,16.1,84.3,7.6,100,8.33,rain,,0,43.4,22.5,39.1,1006.4,44.3,7.6,81.9,6.9,3,,2020-09-07T05:03:51,2020-09-07T17:58:51,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-08,17,15.8,16.5,17,15.8,16.5,15,91,70.5,100,33.33,rain,,3.7,60.1,25.2,318.4,997.3,64.5,5,76.4,6.4,2,,2020-09-08T05:04:58,2020-09-08T17:57:02,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-09,17,15.6,16,17,15.6,16,14.4,90.4,39.4,100,29.17,rain,,2,47.2,21.6,248.5,1001.6,66.6,5.4,74,6.3,2,,2020-09-09T05:06:06,2020-09-09T17:55:13,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-10,20,15,16.9,20,15,16.9,15,89,2.1,100,12.5,rain,,0.3,29.2,18,82.8,1007.6,59.8,8.2,166.1,14.5,6,,2020-09-10T05:07:14,2020-09-10T17:53:24,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-11,23.1,14,18.2,23.1,14,18.2,14.7,80.9,0,0,0,,,0,30.6,21.6,57.4,1019,50.2,10.4,218.5,19.1,7,,2020-09-11T05:08:21,2020-09-11T17:51:34,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-12,21,13,17.1,21,13,17.1,13.9,82.3,0,0,0,,,,30.6,18,61.6,1022.1,60.2,9.9,130.9,11.2,4,,2020-09-12T05:09:29,2020-09-12T17:49:44,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-13,22,12.2,16.7,22,12.2,16.7,12.8,79.3,0,0,0,,,,24.5,10.8,36.3,1018.4,38.6,9.9,212.7,18.5,8,,2020-09-13T05:10:37,2020-09-13T17:47:54,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-14,22,10.9,15.9,22,10.9,15.9,12.1,80.1,0,0,0,,,,22.3,10.8,340.1,1015.2,36.2,7.4,237.8,20.3,8,,2020-09-14T05:11:44,2020-09-14T17:46:04,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-15,23,13,18,23,13,18,13.3,75.3,0,0,0,,,,23.4,14.4,139.8,1011.4,49.1,9.7,186.8,16.1,7,,2020-09-15T05:12:52,2020-09-15T17:44:14,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-16,23,15,18.5,23,15,18.5,11.4,65.8,6.3,100,12.5,rain,,0.7,49,28.8,199.1,1001,48.7,10.4,98.7,8.5,5,,2020-09-16T05:14:00,2020-09-16T17:42:23,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-17,17,12,14.4,17,12,14.4,8.8,69.3,6.3,100,4.17,rain,,0.3,55.1,39.6,223.6,1001.9,60.4,11,178.8,15.5,6,,2020-09-17T05:15:08,2020-09-17T17:40:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"54161099999,ZYCC"
"43.81989,126.56667",2020-09-18,17,11,13.8,17,11,13.8,9.6,76.3,0.1,100,4.17,rain,,0,43.2,21.6,244.3,1006.2,54.2,11.1,124.3,10.5,4,,2020-09-18T05:16:16,2020-09-18T17:38:42,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"54161099999,ZYCC"
