name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"22.0000,100.7830",2016-06-24,32.4,20.5,26.1,38.2,20.5,27.3,21.4,77.8,2.1,100,45.83,rain,,,,10.8,186,1003.5,86.9,18.9,252.8,21.9,8,,2016-06-24T06:35:04,2016-06-24T20:03:35,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-06-25,34.1,21,25.7,38.5,21,26.7,21.3,79.7,5,100,4.17,rain,,,,10.8,201.9,1005.4,78.2,18.7,201.1,17.4,8,,2016-06-25T06:35:20,2016-06-25T20:03:44,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-06-26,32.7,20.5,25.5,37.1,20.5,26.4,21,78.5,2.1,100,45.83,rain,,,,14.4,215.5,1006.1,81.1,20.6,216.7,18.7,7,,2016-06-26T06:35:36,2016-06-26T20:03:53,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-06-27,34.2,21.1,26,38.8,21.1,27.1,21.1,76.5,1.8,100,62.5,rain,,,,14.4,200.3,1004.6,77.1,21.4,187.5,16,6,,2016-06-27T06:35:53,2016-06-27T20:04:00,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-06-28,35.2,21.1,27.5,39.9,21.1,28.9,21,70.4,0.8,100,33.33,rain,,,,10.8,219.7,1004.2,73.5,19.6,249.8,21.6,8,,2016-06-28T06:36:11,2016-06-28T20:04:07,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-06-29,33.7,21.9,26.9,38.7,21.9,28.1,21.6,74.6,0.2,100,8.33,rain,,,,8.6,147.4,1004.4,91.4,21.6,235.9,20.3,7,,2016-06-29T06:36:29,2016-06-29T20:04:13,0.81,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-06-30,32.9,21.3,25.9,38.6,21.3,27,21,76.5,1.6,100,41.67,rain,,,,10.8,198.8,1003.5,94.2,26.4,230.8,20,8,,2016-06-30T06:36:48,2016-06-30T20:04:17,0.85,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-01,30.4,19.6,25.1,35.7,19.6,25.9,20.7,79.2,6.1,100,70.83,rain,,,,10.8,209.6,1002.9,94.6,23.7,247.8,21.3,8,,2016-07-01T06:37:07,2016-07-01T20:04:21,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-02,29.9,20.5,24.6,33.5,20.5,25.3,21.2,83.5,9.2,100,12.5,rain,,,,10.8,206.8,1004.7,96.1,17.1,233.1,20,8,,2016-07-02T06:37:27,2016-07-02T20:04:23,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-03,29.2,20.2,24.4,32.1,20.2,25,20.6,81.4,1.5,100,12.5,rain,,,,7.6,212.9,1006.2,95.3,19.4,223.5,19.3,7,,2016-07-03T06:37:47,2016-07-03T20:04:24,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-04,28.9,19.7,24.3,32.6,19.7,24.9,20.9,83,1.7,100,12.5,rain,,,,7.9,238.8,1004.5,93.5,18.9,197.2,17.1,6,,2016-07-04T06:38:08,2016-07-04T20:04:25,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-05,32,19.7,25.5,36.2,19.7,26.3,20.9,78.9,0.7,100,8.33,rain,,,,7.2,252.7,1002.3,86.6,20.6,278.1,24.1,10,,2016-07-05T06:38:29,2016-07-05T20:04:24,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-06,30.2,20.4,24.9,36.5,20.4,25.7,21.6,83.3,3.1,100,12.5,rain,,,,7.9,273.8,1001.8,95.2,22.1,197,17.1,7,,2016-07-06T06:38:51,2016-07-06T20:04:22,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-07,33.4,21.1,25.3,36.4,21.1,26.2,21.5,81.5,5,100,8.33,rain,,,,7.2,135,1003.1,94.2,22.6,186.4,16,6,,2016-07-07T06:39:13,2016-07-07T20:04:19,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-08,30.4,20.4,24.9,34.8,20.4,25.6,21.5,83.5,10,100,16.67,rain,,,,10.8,161.6,1003.4,87,23.1,225.3,19.5,8,,2016-07-08T06:39:35,2016-07-08T20:04:15,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-09,32.7,19.9,25.5,38,19.9,26.6,21.4,80.5,0.7,100,29.17,rain,,,,14.4,216.3,1002.3,49.9,22.7,246.2,21.3,8,,2016-07-09T06:39:58,2016-07-09T20:04:09,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-10,32.2,20.4,25.9,36.8,20.4,26.9,21,77.3,0.2,100,8.33,rain,,,,7.2,249.9,1001.5,48.2,25.4,275.1,23.6,9,,2016-07-10T06:40:21,2016-07-10T20:04:03,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-11,32.9,20.2,26,37.5,20.2,27.1,21.3,78,2,100,4.17,rain,,,,14.4,247.4,1001.5,72.8,23.3,236.2,20.4,8,,2016-07-11T06:40:45,2016-07-11T20:03:55,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-12,33.1,21.4,25.1,37.7,21.4,25.7,21.7,83,3,100,4.17,rain,,,,7.2,271.8,1002.2,82.7,21.6,160.6,13.9,5,,2016-07-12T06:41:08,2016-07-12T20:03:47,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-13,30.4,20.6,25.1,34.8,20.6,25.9,21.5,82.3,3.5,100,70.83,rain,,,,14.4,229.7,1001.5,92.6,24.4,211.3,18.2,7,,2016-07-13T06:41:32,2016-07-13T20:03:37,0.28,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-14,27.9,20.9,23.5,31.4,20.9,23.6,21.8,90.9,4,100,8.33,rain,,,,7.9,237.8,1001.9,96.1,15.9,136.1,11.8,4,,2016-07-14T06:41:56,2016-07-14T20:03:26,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-15,29.9,20,24.2,36.1,20,24.8,21.4,86,3.1,100,12.5,rain,,,,7.2,200.6,1004.8,94.8,22.1,223.5,19.3,7,,2016-07-15T06:42:20,2016-07-15T20:03:14,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-16,28.6,20.7,23.3,32.6,20.7,23.5,21.7,91.2,4.3,100,12.5,rain,,,,10.8,215.5,1007.5,93.4,15.7,107,9.1,4,,2016-07-16T06:42:44,2016-07-16T20:03:00,0.38,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-17,28.7,19.8,24,30.7,19.8,24.4,20.9,84.5,1.1,100,8.33,rain,,,,10.8,230.1,1007.8,85.3,21.6,188.2,16.3,6,,2016-07-17T06:43:09,2016-07-17T20:02:46,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-18,30.7,19.7,25.1,35.4,19.7,25.9,20.4,77.4,0,0,0,,,,,10.8,240.4,1004.6,87.7,28.9,293.1,25.2,9,,2016-07-18T06:43:33,2016-07-18T20:02:30,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"22.0000,100.7830",2016-07-19,30.9,19.6,24.7,31.5,19.6,25.2,20.7,80.7,2,100,37.5,rain,,,,6.1,256.9,1003.7,95.1,19.7,261.1,22.6,10,,2016-07-19T06:43:58,2016-07-19T20:02:13,0.47,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-20,30.7,19.9,24.1,34.9,19.9,24.6,21.2,85.7,5,100,4.17,rain,,,,10.8,190.9,1005.2,95.2,16,198.4,17.1,7,,2016-07-20T06:44:23,2016-07-20T20:01:55,0.5,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-21,26.7,20.4,22.9,26.7,20.4,22.9,21.2,91.3,31.8,100,16.67,rain,,,,7.9,197.7,1008.1,97.8,12.8,182.9,15.8,7,,2016-07-21T06:44:47,2016-07-21T20:01:36,0.54,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-22,25.7,19.5,22.4,25.7,19.5,22.4,20.7,90.7,4.7,100,12.5,rain,,,,7.2,199.4,1009.4,96.2,24.1,158.5,13.8,5,,2016-07-22T06:45:12,2016-07-22T20:01:16,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-23,27.2,18.7,22.3,29.4,18.7,22.4,20.1,88.2,1.6,100,45.83,rain,,,,5.8,229.8,1009.8,95.1,20.6,148.8,12.8,5,,2016-07-23T06:45:37,2016-07-23T20:00:55,0.62,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-24,28.6,17.9,22.8,31.4,17.9,23,19.7,84.2,0.7,100,4.17,rain,,,,4.7,271.8,1009.4,92,24,190.6,16.6,6,,2016-07-24T06:46:01,2016-07-24T20:00:32,0.65,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-25,33.7,17.8,24.8,35.6,17.8,25.3,19.4,75.6,0,0,0,,,,,7.2,275.4,1009.1,37.2,28.1,312.1,27.1,10,,2016-07-25T06:46:26,2016-07-25T20:00:09,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,56959099999"
"22.0000,100.7830",2016-07-26,35.6,19.4,26.2,39.9,19.4,27.2,20.4,73.6,0,0,0,,,,,7.2,57.7,1006.5,64.8,22,275.1,23.9,8,,2016-07-26T06:46:50,2016-07-26T19:59:44,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"22.0000,100.7830",2016-07-27,33.9,20.4,25,37.7,20.4,25.7,21,79.7,24,100,4.17,rain,,,,7.2,251.7,1004.8,87.1,25,172.8,14.9,6,,2016-07-27T06:47:15,2016-07-27T19:59:18,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-28,31.1,20.1,24.3,35.9,20.1,24.8,21,83.4,2.1,100,12.5,rain,,,,7.2,17.8,1004.9,89,15.4,249,21.5,9,,2016-07-28T06:47:39,2016-07-28T19:58:51,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-29,30.4,19,23.2,33.8,19,23.4,20.8,87.6,3,100,4.17,rain,,,,10.8,91.3,1006.4,94.3,15,189.1,16.4,6,,2016-07-29T06:48:04,2016-07-29T19:58:23,0.83,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-30,29.6,19.3,24,33.6,19.3,24.6,20.4,82.7,0.9,100,12.5,rain,,,,10.8,144.3,1007.2,94.8,14.4,223.7,19.3,7,,2016-07-30T06:48:28,2016-07-30T19:57:54,0.87,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-07-31,29.7,20.1,23.8,33,20.1,24.3,20.8,84.5,0.2,100,4.17,rain,,,,10.8,157.6,1006.5,87.8,22.3,205.3,17.7,7,,2016-07-31T06:48:52,2016-07-31T19:57:23,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-01,32.9,19.3,25.1,37.7,19.3,26,20.7,79,0,0,0,,,,,4.7,205.9,1004.5,50.7,25.1,265.4,23,9,,2016-08-01T06:49:16,2016-08-01T19:56:52,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"22.0000,100.7830",2016-08-02,34.4,20,25.9,37.8,20,26.9,20.8,76.6,0.1,100,4.17,rain,,,,10.8,230.8,1001.6,64.1,26.9,253.5,21.8,8,,2016-08-02T06:49:39,2016-08-02T19:56:20,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-03,29.6,21,23.7,33.2,21,24,21.3,87,24,100,4.17,rain,,,,4.7,232.9,1001.1,91.7,22.7,119.8,10.2,4,,2016-08-03T06:50:03,2016-08-03T19:55:46,0,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-04,27.2,20.7,23.6,30,20.7,23.8,21.3,87.7,11,100,8.33,rain,,,,3.6,219.5,1003.2,93,16.9,140.4,12.2,5,,2016-08-04T06:50:26,2016-08-04T19:55:12,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-05,27.7,20.6,23.7,31.3,20.6,23.9,21.7,89.1,4.7,100,8.33,rain,,,,10.8,186,1005.8,89,16.1,123.3,10.8,4,,2016-08-05T06:50:49,2016-08-05T19:54:37,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-06,28.9,20,23.8,32.6,20,24.4,21.4,87.3,8.9,100,12.5,rain,,,,3.6,216,1006,92.1,20.7,180,15.6,7,,2016-08-06T06:51:12,2016-08-06T19:54:00,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-07,31.9,19.2,24.5,36.1,19.2,25.1,21.4,85,5,100,4.17,rain,,,,4,240,1004.3,75.1,19.7,247.7,21.4,9,,2016-08-07T06:51:35,2016-08-07T19:53:23,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-08,28.6,20.4,23.5,31.8,20.4,23.7,21.3,88.8,29,100,16.67,rain,,,,7.2,226.9,1004.8,81.7,18.5,179.7,15.4,7,,2016-08-08T06:51:58,2016-08-08T19:52:45,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-09,31.2,19.2,24.2,37.4,19.2,24.8,21.3,86,3,100,4.17,rain,,,,7.2,245.6,1003.6,60.8,18.1,285.8,24.7,10,,2016-08-09T06:52:20,2016-08-09T19:52:05,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-10,34.1,20.2,25,37.7,20.2,25.8,21.4,82.9,2.1,100,50,rain,,,,5,254.6,1003.1,67.2,25.6,207,17.8,7,,2016-08-10T06:52:42,2016-08-10T19:51:25,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-11,30.4,20.7,23.7,35.3,20.7,24.2,21.9,90.1,15.2,100,70.83,rain,,,,10.8,286.4,1002.7,91.6,21.3,107.5,9.2,4,,2016-08-11T06:53:04,2016-08-11T19:50:44,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-12,30.7,20.2,24.2,34.4,20.2,24.8,21.8,87.5,11,100,8.33,rain,,,,7.2,299.6,1002.8,81.5,17.4,179.8,15.4,6,,2016-08-12T06:53:25,2016-08-12T19:50:02,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-13,32.6,21.2,25.4,39.4,21.2,26.8,22.5,85.9,5,100,70.83,rain,,,,7.2,312.4,1000.6,89.2,17.9,206.7,17.9,8,,2016-08-13T06:53:47,2016-08-13T19:49:20,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-14,34.4,21.2,24.8,41.9,21.2,25.7,22.7,89.4,1.3,100,8.33,rain,,,,7.2,284.2,997.1,94.3,18.3,122.1,10.6,4,,2016-08-14T06:54:08,2016-08-14T19:48:36,0.36,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-15,30.6,20.8,24.9,35.5,20.8,25.9,22,85.3,1,100,4.17,rain,,,,4,116.4,998.2,95.1,18.7,203.9,17.7,7,,2016-08-15T06:54:29,2016-08-15T19:47:51,0.4,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-16,31.7,20.4,24,34.2,20.4,24.3,21.5,87.6,29,100,8.33,rain,,,,7.2,258.9,1000.4,85.4,22.4,141.8,12.1,4,,2016-08-16T06:54:49,2016-08-16T19:47:06,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-17,32.4,20.5,24.3,36.1,20.5,25,21.4,85.6,1.9,100,12.5,rain,,,,14.4,243.3,1001.3,77.8,26,202.3,17.6,7,,2016-08-17T06:55:10,2016-08-17T19:46:20,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-18,33.9,20.9,25.3,39.2,20.9,26.3,21.3,80.5,0,0,0,,,,,10.8,264.7,998.3,77.6,23.7,227.6,19.8,8,,2016-08-18T06:55:30,2016-08-18T19:45:33,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"22.0000,100.7830",2016-08-19,34.1,22.2,26.2,41.1,22.2,27.8,22.3,80.4,15,100,4.17,rain,,,,8.3,322.3,995,76.1,24.6,229.5,19.6,8,,2016-08-19T06:55:50,2016-08-19T19:44:46,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-20,29.1,20.2,23.5,32.9,20.2,23.8,22.2,93.2,15,100,12.5,rain,,,,8.3,136.3,998.9,96.3,12.3,95.4,8.1,3,,2016-08-20T06:56:09,2016-08-20T19:43:58,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-21,32.7,19,24.2,36.2,19,24.9,20.6,82.7,2.6,100,66.67,rain,,,,7.2,193.3,1004.9,70.1,28.6,251.6,21.9,9,,2016-08-21T06:56:29,2016-08-21T19:43:09,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-22,31.7,20.2,24.1,36.2,20.2,24.7,21.6,86.5,1.8,100,8.33,rain,,,,14.4,291.5,1004.4,93,18.6,150,13,5,,2016-08-22T06:56:48,2016-08-22T19:42:19,0.63,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-23,31.2,20,24.4,35.2,20,25.1,21,82.6,0.5,100,4.17,rain,,,,7.2,70,1005.1,66.7,18,279.2,24.1,10,,2016-08-23T06:57:07,2016-08-23T19:41:29,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-24,34.2,20.5,25.6,38.6,20.5,26.8,21.6,80.1,0.9,100,25,rain,,,,5.8,80,1004.1,57.1,22.4,275.7,23.9,9,,2016-08-24T06:57:26,2016-08-24T19:40:38,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-25,35.1,20.2,26.2,37.2,20.2,27.2,21.2,76.7,0.1,100,4.17,rain,,,,7.2,108.7,1004.5,64.9,16.4,291.7,25.2,9,,2016-08-25T06:57:44,2016-08-25T19:39:47,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-26,35.2,20.2,26,39.9,20.2,27.3,21.4,78,1.1,100,33.33,rain,,,,5,60.1,1005.4,64.1,12.9,288.1,24.9,9,,2016-08-26T06:58:03,2016-08-26T19:38:54,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-27,29,21.5,24.7,32.1,21.5,25.2,21.9,85.1,48,100,4.17,rain,,,,4.3,81.5,1008.1,80.6,16.4,144.5,12.4,5,,2016-08-27T06:58:21,2016-08-27T19:38:02,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-28,32.1,20.1,24.4,35.7,20.1,25.1,21.5,84.7,4,100,70.83,rain,,,,10.8,111.4,1007.9,79.4,22.7,156.1,13.3,6,,2016-08-28T06:58:39,2016-08-28T19:37:09,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-29,33.4,20,25.1,38,20,26.1,21.5,82.1,0.5,100,4.17,rain,,,,7.2,123.8,1005.1,85.4,16.7,271.6,23.4,9,,2016-08-29T06:58:57,2016-08-29T19:36:15,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-30,32.2,21.3,25,37.4,21.3,25.9,21.6,83,1.8,100,70.83,rain,,,,7.2,169.6,1004.9,80.6,26.4,187.1,15.9,6,,2016-08-30T06:59:14,2016-08-30T19:35:21,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-08-31,30.9,19.9,24.3,36.5,19.9,25.1,21.7,86.7,12.4,100,12.5,rain,,,,7.2,219.8,1005.1,90.8,30,254.4,22,9,,2016-08-31T06:59:32,2016-08-31T19:34:26,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-09-01,32.1,19.9,24.5,36.9,19.9,25.5,21.4,85,4.2,100,70.83,rain,,,,10.8,231.7,1004.1,87.6,27.1,278.6,24.2,10,,2016-09-01T06:59:49,2016-09-01T19:33:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-09-02,31.6,20.4,24.5,36.1,20.4,25.4,21.8,86.2,1.8,100,62.5,rain,,,,10.8,223.5,1002.4,92.9,26.7,179.6,15.5,6,,2016-09-02T07:00:06,2016-09-02T19:32:35,0.03,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-09-03,31.7,20.5,24,37.5,20.5,24.4,22.2,90.4,1,100,4.17,rain,,,,7.2,209.9,1002.9,93.3,26.1,145.7,12.5,5,,2016-09-03T07:00:23,2016-09-03T19:31:40,0.06,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-09-04,30.7,20.1,24.4,35.7,20.1,25.1,22,87.7,21.2,100,8.33,rain,,,,4,212.5,1005.2,89.8,25.3,233.4,20.1,8,,2016-09-04T07:00:40,2016-09-04T19:30:43,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-09-05,30.2,21,23.5,35.5,21,23.9,22,92.2,0.5,100,4.17,rain,,,,4.3,252.9,1005.4,96.3,20.6,99.2,8.5,3,,2016-09-05T07:00:56,2016-09-05T19:29:47,0.12,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-09-06,32.7,20.5,24.5,36.7,20.5,25.4,22.1,88,0.3,100,8.33,rain,,,,5.4,63.3,1005.2,87.9,15.2,204.2,17.6,8,,2016-09-06T07:01:13,2016-09-06T19:28:50,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,56959099999"
"22.0000,100.7830",2016-09-07,32.4,20.7,23.7,38.6,20.7,24.3,22.1,91.6,8.2,100,8.33,rain,,,,7.2,162.2,1005.1,94.8,12,71.4,6.2,2,,2016-09-07T07:01:29,2016-09-07T19:27:52,0.19,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-09-08,30.9,19.7,24,35.1,19.7,24.6,21.4,86.5,0.5,100,8.33,rain,,,,7.2,185.2,1006,90.8,14.3,149.7,13.2,4,,2016-09-08T07:01:46,2016-09-08T19:26:55,0.22,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"remote,56959099999"
"22.0000,100.7830",2016-09-09,29.9,19.8,24,34,19.8,24.6,21.7,88.1,24.4,100,8.33,rain,,,,7.2,214,1006.4,94.9,19.4,234.4,20.3,9,,2016-09-09T07:02:02,2016-09-09T19:25:57,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-09-10,25.3,20.3,22.5,25.3,20.3,22.5,21.5,94.3,5.8,100,12.5,rain,,,,4,298.7,1006.7,95.1,18.6,74.1,6.5,2,,2016-09-10T07:02:18,2016-09-10T19:24:59,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"22.0000,100.7830",2016-09-11,30.1,18.7,22.8,32,18.7,23,19.6,84.1,7.8,100,62.5,rain,,,,10.8,67.3,1007.3,90.5,12.7,271.9,23.5,9,,2016-09-11T07:02:35,2016-09-11T19:24:01,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"22.0000,100.7830",2016-09-12,28.2,17.9,22.6,30.8,17.9,22.8,19.9,86.1,0.4,100,4.17,rain,,,,6.5,68.7,1008.8,53.1,10,269.5,23.2,9,,2016-09-12T07:02:51,2016-09-12T19:23:02,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,56959099999"
