name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"21.95,100.44",2021-06-16,32.4,19.8,25.4,36.4,19.8,26.4,20.7,77.4,0.2,100,8.33,rain,,,27.7,10.8,192.8,1002.1,88.7,28,297.9,25.7,9,,2021-06-16T06:34:56,2021-06-16T20:03:03,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-06-17,31.4,20.3,24.8,35.1,20.3,25.6,20.7,79.6,1.5,100,62.5,rain,,,28.8,10.8,190.6,1004.3,81.3,30,233.5,20.2,8,,2021-06-17T06:35:05,2021-06-17T20:03:20,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-06-18,31.1,20.1,25.6,35.9,20.1,26.4,20.5,76.4,0.4,100,16.67,rain,,,28.8,10.8,214.6,1005.7,55.5,27.9,309.1,26.6,10,,2021-06-18T06:35:15,2021-06-18T20:03:35,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-06-19,33.1,19.4,25.9,35.8,19.4,26.6,20.1,73.9,0.6,100,8.33,rain,,,21.6,8.6,245,1005.2,36.8,27.1,325.3,28,10,,2021-06-19T06:35:25,2021-06-19T20:03:50,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-06-20,32.4,19.2,26.2,35.4,19.2,27,19.6,70.1,0,0,0,,,,36,10.8,239.1,1002.7,64.5,29.7,317.3,27.5,10,,2021-06-20T06:35:37,2021-06-20T20:04:04,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-06-21,34.4,19.6,26.9,37.9,19.6,27.8,19.5,67,0,0,0,,,,32.4,10.8,230.5,1001.8,85.7,29.4,311.2,27,10,,2021-06-21T06:35:50,2021-06-21T20:04:17,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-06-22,34.9,20.2,26.8,39.9,20.2,28,20.7,72.1,0,0,0,,,,28.8,14.4,219.9,1003,90.6,27,243.2,21,7,,2021-06-22T06:36:03,2021-06-22T20:04:30,0.41,Overcast,Cloudy skies throughout the day.,cloudy,"remote,56959099999"
"21.95,100.44",2021-06-23,32.4,21.1,25.6,37.6,21.1,26.5,21.2,78.4,0.6,100,16.67,rain,,,28.8,7.6,207.6,1003.8,95.6,29.6,179.7,15.5,6,,2021-06-23T06:36:17,2021-06-23T20:04:41,0.44,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-06-24,29.9,21.1,24.8,34.5,21.1,25.5,21.4,82.9,0.2,100,4.17,rain,,,21.6,7.2,223.6,1003.3,90.4,24.9,182,15.7,6,,2021-06-24T06:36:32,2021-06-24T20:04:52,0.48,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-06-25,29.9,20.9,24.6,31,20.9,24.9,21.4,84.2,0.4,100,8.33,rain,,,21.6,7.2,219,1002.8,68.7,26.9,239.5,20.5,8,,2021-06-25T06:36:47,2021-06-25T20:05:01,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,56959099999"
"21.95,100.44",2021-06-26,29.3,20.5,24.4,30.7,20.5,24.7,21.5,85.9,4,100,70.83,rain,,,21.6,7.6,208.1,1004.5,79.2,29.3,224.1,19.4,7,,2021-06-26T06:37:03,2021-06-26T20:05:10,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-06-27,32.1,20.9,25,36.9,20.9,25.9,21.5,82.8,0.1,100,4.17,rain,,,32.4,18,224.1,1005.1,96.6,24.9,209.5,18,7,,2021-06-27T06:37:20,2021-06-27T20:05:18,0.58,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-06-28,30.7,20.9,24.3,35.4,20.9,25,21.3,84.6,3.4,100,8.33,rain,,,36,14.4,222.9,1003,92.9,23.1,158.1,13.6,5,,2021-06-28T06:37:38,2021-06-28T20:05:25,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-06-29,27.9,19.9,23.8,29.1,19.9,24,21.3,87.6,6.2,100,12.5,rain,,,32.4,8.6,230.1,1002.7,80,23.7,207.5,18,6,,2021-06-29T06:37:56,2021-06-29T20:05:30,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-06-30,27.7,20.1,23.4,29,20.1,23.6,21.6,90.7,15.1,100,20.83,rain,,,18,7.6,221.4,1003,94.1,15.3,193.6,16.6,6,,2021-06-30T06:38:14,2021-06-30T20:05:35,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-07-01,27.9,20.2,23.4,29.2,20.2,23.6,21.4,90,38,100,25,rain,,,18,8.3,218.3,1003.9,92,13.4,221.9,19.1,8,,2021-07-01T06:38:34,2021-07-01T20:05:39,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-07-02,30.9,20,24.1,35.8,20,24.8,21.2,85.3,0.5,100,8.33,rain,,,28.8,10.8,217.1,1004.4,84.1,27.9,205.6,17.8,6,,2021-07-02T06:38:53,2021-07-02T20:05:41,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-07-03,30.2,20.2,24.7,34,20.2,25.4,21.1,82.6,0.7,100,25,rain,,,21.6,10.8,215.8,1004.3,72.1,30,230.3,19.8,8,,2021-07-03T06:39:13,2021-07-03T20:05:43,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-07-04,32.7,20.3,25.7,38.2,20.3,26.9,21.5,80.1,0,0,0,,,,21.6,10.8,226.3,1004,71.7,26.6,250,21.7,8,,2021-07-04T06:39:34,2021-07-04T20:05:44,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-07-05,33.9,20.8,25.2,40.6,20.8,26.1,22,84.2,2,100,50,rain,,,36,10.8,241.9,1003.1,92.5,26.4,193.7,16.8,7,,2021-07-05T06:39:55,2021-07-05T20:05:43,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-07-06,27.7,20.9,24.1,31.4,20.9,24.4,21.5,87.2,8,100,12.5,rain,,,28.8,3.6,284.7,1003.5,94.1,20.9,145.5,12.6,6,,2021-07-06T06:40:17,2021-07-06T20:05:41,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-07-07,33.7,19.3,24.8,37,19.3,25.5,20.7,80.3,1,100,41.67,rain,,,28.8,7.2,106.2,1005.2,74.5,26.7,198.6,17.2,6,,2021-07-07T06:40:39,2021-07-07T20:05:39,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-07-08,31.9,20.1,24.8,37.3,20.1,25.4,21.7,84.5,26,100,8.33,rain,,,32.4,7.2,44.9,1004.2,73.4,22.4,214.7,18.7,6,,2021-07-08T06:41:01,2021-07-08T20:05:35,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-07-09,33.1,21.1,25.2,36.6,21.1,26.1,21.7,83.4,9,100,8.33,rain,,,25.2,7.2,132,1005.3,82.7,23.3,240,20.9,8,,2021-07-09T06:41:24,2021-07-09T20:05:30,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-07-10,31.6,20.7,25.2,34.7,20.7,26,21.5,82.1,0.2,100,4.17,rain,,,14.4,7.2,120.7,1006.1,77.2,25.7,295.4,25.5,10,,2021-07-10T06:41:47,2021-07-10T20:05:24,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-07-11,32.4,20.6,25.5,36.1,20.6,26.4,21.5,81,4.2,100,70.83,rain,,,25.2,14.4,165,1007.6,74.2,28.4,298.9,25.9,10,,2021-07-11T06:42:10,2021-07-11T20:05:16,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-07-12,34.4,20.7,26,36.6,20.7,26.8,20.8,76.7,0.5,100,16.67,rain,,,28.8,14.4,189.3,1007.4,66,29.4,317.1,27.2,10,,2021-07-12T06:42:33,2021-07-12T20:05:08,0.08,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-07-13,34.9,19.8,26.2,39.2,19.8,27.2,21,76.3,0,0,0,,,,28.8,10.8,211,1005.2,77.4,29.9,307.2,26.6,10,,2021-07-13T06:42:57,2021-07-13T20:04:58,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-07-14,31.7,20.2,26,35.7,20.2,27,21.2,77.6,0.7,100,29.17,rain,,,28.8,7.2,235.8,1004.1,80,28.9,251.8,21.9,9,,2021-07-14T06:43:21,2021-07-14T20:04:48,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-07-15,33.2,21.4,24.1,38.1,21.4,24.4,22.1,89.5,28,100,4.17,rain,,,46.8,7.2,203,1005.3,96.3,29.1,108.4,9.4,4,,2021-07-15T06:43:45,2021-07-15T20:04:36,0.18,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-07-16,32.9,20.2,25.2,35.6,20.2,25.8,20.6,78.1,1.8,100,25,rain,,,46.8,4.7,198.5,1007.9,87.1,27.3,261.7,22.5,9,,2021-07-16T06:44:09,2021-07-16T20:04:23,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-07-17,33.9,19.8,25.7,38.1,19.8,26.7,21,78.4,0.1,100,4.17,rain,,,21.6,7.2,201.5,1004.8,77.1,28.6,284.9,24.6,9,,2021-07-17T06:44:34,2021-07-17T20:04:09,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-07-18,28.4,20.1,24.4,33.5,20.1,25.4,22,87,0.2,100,4.17,rain,,,21.6,4.7,224,1001.5,92.8,27.4,168.7,14.6,5,,2021-07-18T06:44:58,2021-07-18T20:03:53,0.29,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-07-19,27.2,21.2,23.2,30.1,21.2,23.4,22.5,95.9,25,100,12.5,rain,,,14.4,7.2,202.6,1000.7,95.7,20.1,80.9,6.9,2,,2021-07-19T06:45:23,2021-07-19T20:03:37,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-07-20,26.9,20.7,22.7,29.4,20.7,22.8,21.8,94.9,7.2,100,16.67,rain,,,18,7.2,96.9,1001.9,93.3,21,94.4,8.2,3,,2021-07-20T06:45:47,2021-07-20T20:03:19,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-07-21,30.2,19.8,24.1,33.9,19.8,24.7,21.4,86.6,5.4,100,12.5,rain,,,25.2,7.2,239.5,1001.6,78.2,24.6,208.9,17.9,8,,2021-07-21T06:46:12,2021-07-21T20:03:00,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-07-22,28.2,20.4,23.4,32.7,20.4,23.6,21.9,92.4,20,100,8.33,rain,,,25.2,7.2,213,1001.5,85.6,22.7,153,13.2,5,,2021-07-22T06:46:36,2021-07-22T20:02:40,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,56959099999"
"21.95,100.44",2021-07-23,31.2,19.8,24.1,36.6,19.8,25.1,21.8,88.2,4.3,100,8.33,rain,,,25.2,7.9,240.9,1001.6,84.3,22.6,193.1,16.6,7,,2021-07-23T06:47:01,2021-07-23T20:02:19,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-07-24,33.2,20.5,25.3,38.1,20.5,26.4,22,84,0.2,100,4.17,rain,,,28.8,7.2,276.1,1000.3,84,30,232.4,20.1,8,,2021-07-24T06:47:26,2021-07-24T20:01:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-07-25,25.9,20.3,22.9,25.9,20.3,22.9,21.9,94.3,22,100,16.67,rain,,,36,6.1,257.4,1001.7,90.4,16.9,125.3,10.9,4,,2021-07-25T06:47:50,2021-07-25T20:01:33,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-07-26,31.2,19.8,23.8,34,19.8,24.2,20.9,85.8,0.9,100,4.17,rain,,,21.6,7.2,162.2,1001.5,65.2,29.1,148.3,12.7,6,,2021-07-26T06:48:15,2021-07-26T20:01:09,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-07-27,30.7,19.7,24,35.4,19.7,24.8,21.3,86.1,0.1,100,4.17,rain,,,25.2,10.8,220.6,999.6,52.6,28,230.4,19.9,7,,2021-07-27T06:48:39,2021-07-27T20:00:43,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-07-28,31.4,20,24.5,36,20,25.4,21.8,86.4,5.2,100,70.83,rain,,,25.2,10.8,223.9,999.3,79.8,26,178.7,15.4,6,,2021-07-28T06:49:04,2021-07-28T20:00:17,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-07-29,30.9,20.4,24.4,37,20.4,25.1,21.5,85.4,0.6,100,4.17,rain,,,24.5,7.2,230,1000.9,90.8,29.7,232.8,20,8,,2021-07-29T06:49:28,2021-07-29T19:59:49,0.66,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-07-30,33.9,20.3,25.4,37.5,20.3,26.4,21.9,83.3,0.2,100,4.17,rain,,,21.6,7.2,247.5,1002.4,90.2,25.6,260.4,22.6,9,,2021-07-30T06:49:52,2021-07-30T19:59:20,0.7,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-07-31,34.2,21.1,26,37.4,21.1,27,21.9,81.2,1.8,100,54.17,rain,,,28.8,18,255.8,1001.2,81.6,29,258.8,22.2,9,,2021-07-31T06:50:16,2021-07-31T19:58:50,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-08-01,30.4,21.5,24.8,35,21.5,25.7,22.1,86.1,12,100,12.5,rain,,,36,9,249.8,999.8,86.3,24.1,240.6,21,8,,2021-08-01T06:50:40,2021-08-01T19:58:19,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-08-02,32.9,20.8,23.9,37.5,20.8,24.6,21.8,89.5,28.1,100,8.33,rain,,,18,10.8,238.3,1001.3,90.4,26.6,111.9,9.6,4,,2021-08-02T06:51:03,2021-08-02T19:57:47,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-08-03,30.9,19.8,24,35.7,19.8,24.8,21.2,86,1.5,100,54.17,rain,,,18,7.2,228.1,1002,76.4,24.6,163.4,14.2,5,,2021-08-03T06:51:27,2021-08-03T19:57:14,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-08-04,33.2,19.2,24.8,38.1,19.2,25.5,20.9,81.2,3.6,100,70.83,rain,,,21.6,4,205.2,1002.8,55,30,261.1,22.7,8,,2021-08-04T06:51:50,2021-08-04T19:56:40,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-08-05,31.1,20.3,24.9,36.2,20.3,25.8,21.4,82.8,0.5,100,20.83,rain,,,18,7.2,219.9,1002.4,82.4,30,244.3,21.1,8,,2021-08-05T06:52:13,2021-08-05T19:56:05,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-08-06,32.2,19.9,25.1,36.5,19.9,26,21.5,82.5,0.3,100,12.5,rain,,,32.4,7.2,209.2,1003.2,82.6,28,287.2,24.8,9,,2021-08-06T06:52:36,2021-08-06T19:55:29,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-08-07,33.7,20.9,25.1,39.1,20.9,26.1,21.8,83.7,0.1,100,4.17,rain,,,25.2,7.2,215.8,1003.7,79.8,29.1,173.5,15,6,,2021-08-07T06:52:59,2021-08-07T19:54:51,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-08-08,33.4,20.4,25.5,38.4,20.4,26.5,21.7,81.7,0.2,100,8.33,rain,,,28.8,10.8,231,1003.5,85.3,29.3,229.8,20,7,,2021-08-08T06:53:21,2021-08-08T19:54:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-08-09,31.4,21,25.3,38.7,21,26.6,22.3,84.9,1.4,100,29.17,rain,,,28.8,7.9,242.6,1002.9,94.9,27.6,215.6,18.6,8,,2021-08-09T06:53:44,2021-08-09T19:53:35,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-08-10,27.2,20.6,24,30,20.6,24.4,22.3,90.9,17,100,16.67,rain,,,18,4,231.2,1002.8,93.1,15.9,147.6,12.6,5,,2021-08-10T06:54:06,2021-08-10T19:52:55,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"remote,56959099999"
"21.95,100.44",2021-08-11,28.6,20.5,23.9,33.3,20.5,24.5,21.8,89.4,1.9,100,12.5,rain,,,32.4,10.8,194.9,1004.3,93.5,23.8,191.7,16.5,7,,2021-08-11T06:54:28,2021-08-11T19:52:14,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-08-12,27.6,20.3,23.4,30.9,20.3,23.7,21.6,90.4,3.2,100,12.5,rain,,,18,6.8,205.3,1006.6,86,22,209.4,18.2,8,,2021-08-12T06:54:49,2021-08-12T19:51:32,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-08-13,28.7,19.9,24.3,32.4,19.9,24.9,21.3,85,2.2,100,58.33,rain,,,19.1,7.9,219.5,1004.2,95.5,30,252.6,21.8,8,,2021-08-13T06:55:10,2021-08-13T19:50:50,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-08-14,28.2,20.6,24,31.6,20.6,24.5,21.9,89.3,0.3,100,4.17,rain,,,21.6,10.8,219.6,1002,94.8,27,177.6,15.5,6,,2021-08-14T06:55:31,2021-08-14T19:50:06,0.2,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-08-15,27.1,20.6,23.5,30.5,20.6,23.6,22.3,93.5,65,100,20.83,rain,,,21.6,7.2,185.4,1004.1,90.8,18.4,140.3,12.3,5,,2021-08-15T06:55:52,2021-08-15T19:49:22,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-08-16,28.2,20,23.3,32.1,20,23.6,21.8,92.5,45,100,20.83,rain,,,28.8,7.2,178.5,1008.6,94.7,20.6,191.5,16.7,8,,2021-08-16T06:56:13,2021-08-16T19:48:37,0.27,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-08-17,28.7,20.1,22.7,32.5,20.1,22.9,21.4,92.8,9,100,12.5,rain,,,25.2,7.2,184.6,1009.8,96.3,23.2,139.6,12.1,5,,2021-08-17T06:56:33,2021-08-17T19:47:51,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-08-18,29.2,19.4,22.5,33.9,19.4,22.7,21.3,93.5,11.7,100,16.67,rain,,,28.8,7.2,201.9,1007.9,81.9,21.7,129.2,11.2,4,,2021-08-18T06:56:53,2021-08-18T19:47:05,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-08-19,31.1,18.9,23.5,34.2,18.9,24.1,20.9,87,19.3,100,8.33,rain,,,28.8,14.4,213.7,1006.9,60.3,21.3,239.3,21,8,,2021-08-19T06:57:13,2021-08-19T19:46:17,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-08-20,31.2,19.6,24.1,35.7,19.6,24.7,21.3,86,5,100,12.5,rain,,,43.2,7.2,207.2,1008.3,68.5,26.9,239.1,20.8,8,,2021-08-20T06:57:33,2021-08-20T19:45:29,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-08-21,32.4,18.9,24.6,36.4,18.9,25.3,20.9,82.6,1.6,100,8.33,rain,,,43.2,14.4,228.2,1007.8,87.8,27.7,309,26.7,10,,2021-08-21T06:57:52,2021-08-21T19:44:41,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,56959099999"
"21.95,100.44",2021-08-22,31.9,20.1,25.1,36.8,20.1,26.1,21.5,82.7,0,0,0,,,,39.6,10.8,217.1,1005.1,95.1,28.3,285.3,24.5,10,,2021-08-22T06:58:11,2021-08-22T19:43:51,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"remote,56959099999"
"21.95,100.44",2021-08-23,31.9,20.4,23.9,37.3,20.4,24.4,22.2,91.1,11.1,100,8.33,rain,,,39.6,7.2,223.9,1003.5,95.1,25.9,156.8,13.6,5,,2021-08-23T06:58:30,2021-08-23T19:43:01,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"remote,56959099999"
"21.95,100.44",2021-08-24,30.1,20.1,24.5,35.6,20.1,25.4,22,87.5,5.6,100,70.83,rain,,,25.2,7.2,217.9,1003.2,93.9,29.4,210,18.1,7,,2021-08-24T06:58:49,2021-08-24T19:42:11,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-08-25,31.4,20.4,24.9,35.3,20.4,25.7,21.5,83.6,16,100,16.67,rain,,,28.8,5,183,1003.9,93.6,24.9,287.3,24.8,9,,2021-08-25T06:59:08,2021-08-25T19:41:19,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-08-26,31.4,20.2,24.4,36.1,20.2,25.2,21.3,84.3,2.7,100,8.33,rain,,,32.4,7.2,167.3,1005.4,94.6,25.6,210.4,18.1,6,,2021-08-26T06:59:26,2021-08-26T19:40:27,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"remote,56959099999"
"21.95,100.44",2021-08-27,32.7,20.8,24.9,36.7,20.8,25.7,21.4,83.5,3,100,8.33,rain,,,25.2,7.2,108.4,1007.1,95.5,21.6,280.9,24.3,10,,2021-08-27T06:59:44,2021-08-27T19:39:35,0.65,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"remote,56959099999"
"21.95,100.44",2021-08-28,32.7,19.8,24.2,35,19.8,24.9,20.9,83.7,0.1,100,4.17,rain,,0,25.2,7.2,117.2,1006.8,95.3,28.7,233.1,20.2,7,,2021-08-28T07:00:02,2021-08-28T19:38:42,0.68,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"remote,56959099999"
"21.95,100.44",2021-08-29,32.6,19.4,24,35.7,19.4,24.5,20.6,83,1.8,100,41.67,rain,,,18,7.2,108,1007.2,87.3,28.3,193.5,16.7,7,,2021-08-29T07:00:20,2021-08-29T19:37:48,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-08-30,34.4,19.3,25.2,38.1,19.3,26,20.5,77.8,0,0,0,,,,18,7.2,134.4,1008.3,65.4,30,290,25,10,,2021-08-30T07:00:37,2021-08-30T19:36:54,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,56959099999"
"21.95,100.44",2021-08-31,32.4,19.9,25.5,36.1,19.9,26.6,20.9,77.6,5,100,45.83,rain,,,25.2,10.8,178.7,1008.3,56.3,29,287.9,24.8,9,,2021-08-31T07:00:54,2021-08-31T19:36:00,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,56959099999"
"21.95,100.44",2021-09-01,32.6,19.9,24.7,37.7,19.9,25.5,21.1,81.5,2,100,50,rain,,,21.6,4,154.5,1007.8,65.7,26.9,174.4,14.9,6,,2021-09-01T07:01:12,2021-09-01T19:35:05,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-09-02,32.6,20.2,25.2,37.6,20.2,26.3,21.1,79.8,4.9,100,70.83,rain,,,21.6,10.8,170,1006.9,70.6,27.9,239.1,20.5,8,,2021-09-02T07:01:29,2021-09-02T19:34:10,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
"21.95,100.44",2021-09-03,30.1,19.6,24.4,33.1,19.6,25.1,21.5,85.2,0.1,100,4.17,rain,,,21.6,5,226,1004.9,87.7,23.3,231.4,20,8,,2021-09-03T07:01:45,2021-09-03T19:33:14,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,56959099999"
"21.95,100.44",2021-09-04,33.4,20.2,24.4,37.6,20.2,25.1,21.6,86.6,3.2,100,70.83,rain,,,18,7.2,210.8,1004.3,95.7,26.1,181.9,15.6,7,,2021-09-04T07:02:02,2021-09-04T19:32:18,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,56959099999"
